000000.000|   14540.0000kb|  14540.0000kb added| ALWAYS| Logging started at 2014-05-15T18:02:31.392
000000.002|   14548.0000kb|      8.0000kb added| ALWAYS| Loading RADS dynamic library: C:\Riot Games\League of Legends\RADS\RiotRadsIO.dll
000000.124|   14924.0000kb|    376.0000kb added|   OKAY| Riot::RADS::Reader::RadsExportsMain::Initialize: RADS library initializing with specified working directory "C:\Riot Games\League of Legends\RADS\solutions\lol_game_client_sln\releases\0.0.1.39\deploy".
000000.124|   15012.0000kb|     88.0000kb added|   OKAY| Riot::RADS::Reader::RuntimeEnvironment::Create: Creating RADS runtime environment: RADS root directory = "C:/Riot Games/League of Legends/RADS"
000000.124|   15028.0000kb|     16.0000kb added|   OKAY| Riot::RADS::Reader::SolutionManifest::Load: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.39/solutionmanifest")
000000.126|   15064.0000kb|     36.0000kb added|   OKAY| Riot::RADS::Reader::ConfigurationManifest::Load: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.39/configurationmanifest")
000000.126|   15068.0000kb|      4.0000kb added|   OKAY| Riot::RADS::Reader::ReleaseManifest::LoadInternal: ("C:/Riot Games/League of Legends/RADS/projects/lol_game_client_en_us/releases/0.0.0.219/releasemanifest")
000000.147|   15168.0000kb|    100.0000kb added|   OKAY| Riot::RADS::Reader::ReleaseManifest::LoadInternal: ("C:/Riot Games/League of Legends/RADS/projects/lol_game_client/releases/0.0.0.231/releasemanifest")
000010.117|   21348.0000kb|   6180.0000kb added| ALWAYS| Loaded RADS dynamic library: C:\Riot Games\League of Legends\RADS\RiotRadsIO.dll
000010.163|   21804.0000kb|    456.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects/lol_air_client/releases/0.0.1.88/deploy/preferences/
000010.799|   48892.0000kb|  27088.0000kb added|   OKAY| Unable to process data overlay file ./ToolsConfig.xml, defaulting to overlay now
000010.799|   48892.0000kb|      0.0000kb added| ALWAYS| Data overlay start folder initialized to DATA, Content/Src
000010.811|   49356.0000kb|    464.0000kb added| ALWAYS| Global logging level set to   WARN
000010.845|   49412.0000kb|     56.0000kb added| ALWAYS| Build Version: Version 4.7.0.298 (May  8 2014/17:44:23) [PUBLIC] <Releases/4.7> ChangeList: 558089
000011.028|   51144.0000kb|   1732.0000kb added| ALWAYS| Started System Init
000011.086|   52552.0000kb|   1408.0000kb added| ALWAYS| Maestro Init
000011.143|   57288.0000kb|   4736.0000kb added| ALWAYS| Maestro completed init
000011.143|   57296.0000kb|      8.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "ClientZips.txt" because it's not in the manifest.
000011.143|   57296.0000kb|      0.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000011.195|   58296.0000kb|   1000.0000kb added| ALWAYS| StartSession called
000011.195|   58296.0000kb|      0.0000kb added| ALWAYS| Started Init event arguments
000011.276|   58480.0000kb|    184.0000kb added| ALWAYS| Waiting until connection...
000011.502|   66816.0000kb|   8336.0000kb added| ALWAYS| InitRenderer() enter
000011.502|   67008.0000kb|    192.0000kb added| ALWAYS| r3dRenderLayer::Init(0x006c0b4c) enter
000011.602|   72516.0000kb|   5508.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
