000000.000|   11652.0000kb|  11652.0000kb added| ALWAYS| Logging started at 2014-05-02T16:40:52.161
000000.002|   11660.0000kb|      8.0000kb added| ALWAYS| Loading RADS dynamic library: C:\Riot Games\League of Legends\RADS\RiotRadsIO.dll
000000.003|   12072.0000kb|    412.0000kb added|   OKAY| Riot::RADS::Reader::RadsExportsMain::Initialize: RADS library initializing with specified working directory "C:\Riot Games\League of Legends\RADS\solutions\lol_game_client_sln\releases\0.0.1.35\deploy".
000000.003|   12096.0000kb|     24.0000kb added|   OKAY| Riot::RADS::Reader::RuntimeEnvironment::Create: Creating RADS runtime environment: RADS root directory = "C:/Riot Games/League of Legends/RADS"
000000.003|   12112.0000kb|     16.0000kb added|   OKAY| Riot::RADS::Reader::SolutionManifest::Load: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.35/solutionmanifest")
000000.003|   12136.0000kb|     24.0000kb added|   OKAY| Riot::RADS::Reader::ConfigurationManifest::Load: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.35/configurationmanifest")
000000.003|   12140.0000kb|      4.0000kb added|   OKAY| Riot::RADS::Reader::ReleaseManifest::LoadInternal: ("C:/Riot Games/League of Legends/RADS/projects/lol_game_client_en_us/releases/0.0.0.214/releasemanifest")
000000.004|   12248.0000kb|    108.0000kb added|   OKAY| Riot::RADS::Reader::ReleaseManifest::LoadInternal: ("C:/Riot Games/League of Legends/RADS/projects/lol_game_client/releases/0.0.0.226/releasemanifest")
000000.269|   18628.0000kb|   6380.0000kb added| ALWAYS| Loaded RADS dynamic library: C:\Riot Games\League of Legends\RADS\RiotRadsIO.dll
000000.271|   19256.0000kb|    628.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects/lol_air_client/releases/0.0.1.83/deploy/preferences/
000000.289|   45924.0000kb|  26668.0000kb added|   OKAY| Unable to process data overlay file ./ToolsConfig.xml, defaulting to overlay now
000000.289|   45924.0000kb|      0.0000kb added| ALWAYS| Data overlay start folder initialized to DATA, Content/Src
000000.290|   46360.0000kb|    436.0000kb added| ALWAYS| Global logging level set to   WARN
000000.290|   46436.0000kb|     76.0000kb added| ALWAYS| Build Version: Version 4.6.0.201 (Apr 24 2014/19:51:03) [PUBLIC] <Releases/4.6> ChangeList: 549260
000000.320|   47828.0000kb|   1392.0000kb added| ALWAYS| Started System Init
000000.326|   48552.0000kb|    724.0000kb added| ALWAYS| Maestro Init
000000.334|   48912.0000kb|    360.0000kb added| ALWAYS| Maestro completed init
000000.334|   48920.0000kb|      8.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "ClientZips.txt" because it's not in the manifest.
000000.334|   48920.0000kb|      0.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.348|   50628.0000kb|   1708.0000kb added| ALWAYS| StartSession called
000000.348|   50640.0000kb|     12.0000kb added| ALWAYS| Started Init event arguments
000000.349|   50904.0000kb|    264.0000kb added| ALWAYS| Waiting until connection...
000000.534|   60360.0000kb|   9456.0000kb added| ALWAYS| InitRenderer() enter
000000.534|   60552.0000kb|    192.0000kb added| ALWAYS| r3dRenderLayer::Init(0x008c081c) enter
000000.556|   73220.0000kb|  12668.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000000.678|   82140.0000kb|   8920.0000kb added| ALWAYS| Loaded locale en_US via fontconfig
000000.683|   78756.0000kb|  -3384.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.35/deploy/Data/Menu/IMEConfig.xml" because it's not in the manifest.
000000.683|   78756.0000kb|      0.0000kb added|  ERROR| Missing file on r3dGFile open :C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.35/deploy/Data/Menu/IMEConfig.xml
000000.691|   79176.0000kb|    420.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1366, YRes = 768, BPP = 32,  Flags=4) enter
000000.691|   79176.0000kb|      0.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000000.812|   90576.0000kb|  11400.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000001.021|   94236.0000kb|   3660.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000001.325|   97860.0000kb|   3624.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000001.484|   97804.0000kb|    -56.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.484|   97808.0000kb|      4.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.484|   97808.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2339
000001.484|   97808.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9555
000001.484|   97808.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000001.485|   97824.0000kb|     16.0000kb added| ALWAYS| {"messageType":"hardware_information","message_body":"Hardware Info","operating_system":"Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit","cpu":"GenuineIntel","cpu_processor":"Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz","cpu_identifier":"Intel64 Family 6 Model 58 Stepping 9","cpu_topology":4,"gpu":"NVIDIA GeForce GTX 660M","video_memory":"2147483648","driver_version":"8.17.12.9555","physical_memory":8589934592}
000001.485|   97824.0000kb|      0.0000kb added| ALWAYS| -----HARDWARE INFORMATION START-----
000001.485|   97824.0000kb|      0.0000kb added| ALWAYS| Operating System: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.485|   97824.0000kb|      0.0000kb added| ALWAYS| GPU Manufacturer: NVIDIA GeForce GTX 660M
000001.485|   97824.0000kb|      0.0000kb added| ALWAYS| GPU Memory: 2147483648
000001.485|   97824.0000kb|      0.0000kb added| ALWAYS| GPU Driver Version: 8.17.12.9555
000001.485|   97824.0000kb|      0.0000kb added| ALWAYS| CPU Brand: GenuineIntel
000001.485|   97824.0000kb|      0.0000kb added| ALWAYS| CPU Processor Name: Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz
000001.485|   97824.0000kb|      0.0000kb added| ALWAYS| CPU Identifier: Intel64 Family 6 Model 58 Stepping 9
000001.485|   97824.0000kb|      0.0000kb added| ALWAYS| CPU Speed: 2294
000001.485|   97824.0000kb|      0.0000kb added| ALWAYS| CPU Topology: 4 Core
000001.485|   97824.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000001.485|   97824.0000kb|      0.0000kb added| ALWAYS| -----HARDWARE INFORMATION END-----
000002.091|   98192.0000kb|    368.0000kb added| ALWAYS| In Riot::Win::Resize: Resizing the window and retrieving monitor info
000002.091|   98192.0000kb|      0.0000kb added| ALWAYS| In Riot::Win::Resize: Initial VideoMode(5dee6b0) and resolution (1366 x 768) 
000002.091|   98192.0000kb|      0.0000kb added| ALWAYS| In Riot::Win::Resize: VideoMode(5dee6b0) and resolution (683 x 384) 
000002.092|   98204.0000kb|     12.0000kb added| ALWAYS| In Riot::Win::Resize: Resized window to resolution 1366x768
000002.130|  101924.0000kb|   3720.0000kb added| ALWAYS| Waiting for client ID
000002.331|  101944.0000kb|     20.0000kb added| ALWAYS| {"messageType":"riot__game_client__connection_info","message_body":"Hard Connect"}
000002.331|  101960.0000kb|     16.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID: 00000000517cdc9c, PlatformID: NA1
