000000.000|   10732.0000kb|  10732.0000kb added| ALWAYS| Logging started at 2014-06-11T17:09:51.076
000000.002|   10744.0000kb|     12.0000kb added| ALWAYS| Loading RADS dynamic library: C:\Riot Games\League of Legends\RADS\RiotRadsIO.dll
000000.003|   11132.0000kb|    388.0000kb added|   OKAY| Riot::RADS::Reader::RadsExportsMain::Initialize: RADS library initializing with specified working directory "C:\Riot Games\League of Legends\RADS\solutions\lol_game_client_sln\releases\0.0.1.43\deploy".
000000.003|   11220.0000kb|     88.0000kb added|   OKAY| Riot::RADS::Reader::RuntimeEnvironment::Create: Creating RADS runtime environment: RADS root directory = "C:/Riot Games/League of Legends/RADS"
000000.003|   11236.0000kb|     16.0000kb added|   OKAY| Riot::RADS::Reader::SolutionManifest::Load: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.43/solutionmanifest")
000000.029|   11268.0000kb|     32.0000kb added|   OKAY| Riot::RADS::Reader::ConfigurationManifest::Load: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.43/configurationmanifest")
000000.029|   11272.0000kb|      4.0000kb added|   OKAY| Riot::RADS::Reader::ReleaseManifest::LoadInternal: ("C:/Riot Games/League of Legends/RADS/projects/lol_game_client_en_us/releases/0.0.0.224/releasemanifest")
000000.030|   11380.0000kb|    108.0000kb added|   OKAY| Riot::RADS::Reader::ReleaseManifest::LoadInternal: ("C:/Riot Games/League of Legends/RADS/projects/lol_game_client/releases/0.0.0.236/releasemanifest")
000001.135|   17512.0000kb|   6132.0000kb added| ALWAYS| Loaded RADS dynamic library: C:\Riot Games\League of Legends\RADS\RiotRadsIO.dll
000001.214|   45128.0000kb|  27616.0000kb added|   OKAY| Unable to process data overlay file ./ToolsConfig.xml, defaulting to overlay now
000001.214|   45128.0000kb|      0.0000kb added| ALWAYS| Data overlay start folder initialized to DATA, Content/Src
000001.215|   45568.0000kb|    440.0000kb added| ALWAYS| Global logging level set to   WARN
000001.216|   45724.0000kb|    156.0000kb added| ALWAYS| Build Version: Version 4.9.0.253 (Jun  6 2014/19:37:09) [PUBLIC] <Releases/4.9> ChangeList: 583075
000001.287|   47596.0000kb|   1872.0000kb added| ALWAYS| Started System Init
000001.291|   48160.0000kb|    564.0000kb added| ALWAYS| Maestro Init
000001.305|   48736.0000kb|    576.0000kb added| ALWAYS| Maestro completed init
000001.305|   48744.0000kb|      8.0000kb added| ALWAYS| zip manifest, 'ClientZips.txt', not found (expected).
000001.305|   48756.0000kb|     12.0000kb added|  ERROR| GameStartData::GetMissionMode() called without initializing
000001.305|   48756.0000kb|      0.0000kb added|  ERROR| GameStartData::GetMissionMode() called without initializing
000001.335|   50368.0000kb|   1612.0000kb added| ALWAYS| StartSession called
000001.335|   50372.0000kb|      4.0000kb added| ALWAYS| Started Init event arguments
000001.347|   51112.0000kb|    740.0000kb added| ALWAYS| Waiting until connection...
000001.691|   59276.0000kb|   8164.0000kb added| ALWAYS| InitRenderer() enter
000001.703|   59440.0000kb|    164.0000kb added| ALWAYS| r3dRenderLayer::Init(0x00f607de) enter
000001.906|   65324.0000kb|   5884.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000002.230|   74096.0000kb|   8772.0000kb added| ALWAYS| Loaded locale en_US via fontconfig
000002.244|   70548.0000kb|  -3548.0000kb added| ALWAYS| IME file, 'C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.43/deploy/Data/Menu/IMEConfig.xml', is optional. The following error is expected.
000002.299|   70660.0000kb|    112.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.43/deploy/Data/Menu/IMEConfig.xml" because it's not in the manifest.
000002.299|   70668.0000kb|      8.0000kb added|  ERROR| Missing file on r3dGFile open :C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.43/deploy/Data/Menu/IMEConfig.xml
000002.335|   70936.0000kb|    268.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects/lol_air_client/releases/0.0.1.94/deploy/preferences/
000002.339|   71264.0000kb|    328.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1366, YRes = 768, BPP = 32,  Flags=0) enter
000002.339|   71264.0000kb|      0.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000002.584|   82212.0000kb|  10948.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000002.718|   86092.0000kb|   3880.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000002.718|   86092.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000002.718|   86092.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2327
000002.718|   86092.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 9.18.13.3788
000002.718|   86092.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000002.719|   86104.0000kb|     12.0000kb added| ALWAYS| {"messageType":"hardware_information","message_body":"Hardware Info","operating_system":"Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit","cpu":"GenuineIntel","cpu_processor":"Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz","cpu_identifier":"Intel64 Family 6 Model 58 Stepping 9","cpu_topology":4,"gpu":"NVIDIA GeForce GTX 660M","video_memory":"2147483648","driver_version":"9.18.13.3788","physical_memory":8589934592}
000002.719|   86104.0000kb|      0.0000kb added| ALWAYS| -----HARDWARE INFORMATION START-----
