--- Log started at Tue Jul 03 21:02:20 2012

000005.212|  359948.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "levels/map3/scene/textures/grass_ground_new_dark.dds".
000005.212|  359948.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open levels/map3/scene/textures/grass_ground_new_dark.dds (from file r3dTexture::LoadRawTexture)
000005.212|  359948.0000kb|      0.0000kb added|  ERROR| Can not open file <levels/map3/scene/textures/grass_ground_new_dark.dds> *********
000005.212|  359948.0000kb|      0.0000kb added|  ERROR| Failed to load levels/map3/scene/textures/grass_ground_new_dark.dds
000005.213|  359948.0000kb|      0.0000kb added|   WARN| r3dTexture EX: levels/map3/scene/textures/grass_ground_new_dark.dds - not found. Dummy texture created.
000005.213|  359948.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000005.213|  359948.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("levels/map3/scene/textures/chaos_inhibitor_diff.dds", "rb") failed: No such file or directory
000005.213|  359948.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000005.213|  359948.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "levels/map3/scene/textures/chaos_inhibitor_diff.dds".
000005.213|  359948.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open levels/map3/scene/textures/chaos_inhibitor_diff.dds (from file r3dTexture::LoadRawTexture)
000005.213|  359948.0000kb|      0.0000kb added|  ERROR| Can not open file <levels/map3/scene/textures/chaos_inhibitor_diff.dds> *********
000005.213|  359948.0000kb|      0.0000kb added|  ERROR| Failed to load levels/map3/scene/textures/chaos_inhibitor_diff.dds
000005.213|  359948.0000kb|      0.0000kb added|   WARN| r3dTexture EX: levels/map3/scene/textures/chaos_inhibitor_diff.dds - not found. Dummy texture created.
000007.556|  399348.0000kb|  39400.0000kb added| ALWAYS| FMOD: Attempting to load localized audio for en_US
000007.599|  401488.0000kb|   2140.0000kb added| ALWAYS| LoLAudio::Load(): Successfully loaded default desired language locale: LoL_Audio_en_US.fev
000007.603|  401788.0000kb|    300.0000kb added| ALWAYS| GameWorld.Update()
000007.603|  401788.0000kb|      0.0000kb added| ALWAYS| Begin Game Object Update
000008.200|  417228.0000kb|  15440.0000kb added| ALWAYS| End Game Object Update
000009.435|  449644.0000kb|  32416.0000kb added| ALWAYS| PreloadGlobalEffects()
000009.435|  449644.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalEffects
000009.837|  485764.0000kb|  36120.0000kb added| ALWAYS| PreloadGlobalEffects Finished
000009.837|  485764.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalBuffAssets()
000009.960|  489952.0000kb|   4188.0000kb added| ALWAYS| ObjectManager_RegisterNetworkWorld()
000009.961|  489972.0000kb|     20.0000kb added| ALWAYS| FogOfWar::Init()
000009.963|  490112.0000kb|    140.0000kb added| ALWAYS| Gamma::CreateIAPI()
000009.965|  490140.0000kb|     28.0000kb added| ALWAYS| SimulationClock->Init()
000010.129|  514852.0000kb|  24712.0000kb added|   WARN| Flash swf data/menu/Scoreboard.swf does not have a valid _global.ContentWidth defaulting
000010.656|  557428.0968kb|  42576.0000kb added|   WARN| Flash swf data\menu\Tooltips.swf does not have a valid _global.ContentWidth defaulting
000010.660|  557872.0000kb|    444.0000kb added|   WARN| Flash swf data\menu\RainboomTooltip.swf does not have a valid _global.ContentWidth defaulting
000012.877|  593576.0000kb|  35704.0000kb added|  ERROR| Bone name too long.  Truncating name: bclothmvr_anim_b_cloth_anim_b_c!
000017.249|  646136.0000kb|  52560.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000017.249|  646136.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data/particles/color-fire_energy_01.tga", "rb") failed: No such file or directory
000017.250|  646136.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000017.250|  646136.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data/particles/color-fire_energy_01.tga".
000017.250|  646136.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/particles/color-fire_energy_01.tga (from file r3dTexture::LoadRawTexture)
000017.250|  646136.0000kb|      0.0000kb added|  ERROR| Can not open file <data/particles/color-fire_energy_01.tga> *********
000017.250|  646136.0000kb|      0.0000kb added|  ERROR| Failed to load data/particles/color-fire_energy_01.tga
000017.250|  646136.0000kb|      0.0000kb added|   WARN| r3dTexture EX: data/particles/color-fire_energy_01.tga - not found. Dummy texture created.
000021.596|  690576.0000kb|  44440.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PreRender
000021.597|  690576.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Render
000021.649|  693080.0000kb|   2504.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FlushText
000021.666|  700440.0000kb|   7360.0000kb added| ALWAYS| Start Main Loop
000021.666|  700504.0000kb|     64.0000kb added| ALWAYS| PKT_C2S_CharSelected sent
000021.667|  701256.0000kb|    752.0000kb added| ALWAYS| Waiting for all players to connect
000021.667|  701332.0968kb|     76.0000kb added| ALWAYS| Waiting for all players to connect end
000045.422|  714060.0032kb|  12728.0000kb added| ALWAYS| PKT_S2C_StartSpawn
000045.422|  714060.0032kb|      0.0000kb added| ALWAYS| Creating Hero...
000045.521|  714160.0000kb|    100.0000kb added| ALWAYS| Hero Kassadin created for NWK SheepHerder
000045.521|  714160.0000kb|      0.0000kb added| ALWAYS| Spawning heroes/minions
000045.534|  714824.0000kb|    664.0000kb added| ALWAYS| Creating Hero...
000045.594|  716712.0000kb|   1888.0000kb added|  ERROR| Failed to load .skn file for character [data\characters\ezreal_cyber_1/ezreal_cyber_1.ini], skin [MeshSkin]000045.595|  716712.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000045.595|  716712.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data\characters\ezreal_cyber_1\_skeleton", "rb") failed: No such file or directory
000045.595|  716712.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000045.595|  716712.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data\characters\ezreal_cyber_1\_skeleton".
000045.595|  716712.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data\characters\ezreal_cyber_1\_skeleton (from file C:\jenkins\workspace\New-Code-CI-LIVE\code\Animation\AnimUtils\RigResourceSerializer.cpp)
000045.595|  716712.0000kb|      0.0000kb added|  ERROR| Failed to load data\characters\ezreal_cyber_1\_skeleton
000045.595|  716712.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000045.595|  716712.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("Data\Characters\ezreal_cyber_1\Animations.list", "rt") failed: No such file or directory
