000000.000|   11268.0000kb|  11268.0000kb added| ALWAYS| Logging started at 2014-05-27T21:02:16.056
000000.002|   11276.0000kb|      8.0000kb added| ALWAYS| Loading RADS dynamic library: C:\Riot Games\League of Legends\RADS\RiotRadsIO.dll
000000.026|   11664.0000kb|    388.0000kb added|   OKAY| Riot::RADS::Reader::RadsExportsMain::Initialize: RADS library initializing with specified working directory "C:\Riot Games\League of Legends\RADS\solutions\lol_game_client_sln\releases\0.0.1.41\deploy".
000000.026|   11752.0000kb|     88.0000kb added|   OKAY| Riot::RADS::Reader::RuntimeEnvironment::Create: Creating RADS runtime environment: RADS root directory = "C:/Riot Games/League of Legends/RADS"
000000.026|   11768.0000kb|     16.0000kb added|   OKAY| Riot::RADS::Reader::SolutionManifest::Load: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.41/solutionmanifest")
000000.027|   11796.0000kb|     28.0000kb added|   OKAY| Riot::RADS::Reader::ConfigurationManifest::Load: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.41/configurationmanifest")
000000.027|   11800.0000kb|      4.0000kb added|   OKAY| Riot::RADS::Reader::ReleaseManifest::LoadInternal: ("C:/Riot Games/League of Legends/RADS/projects/lol_game_client_en_us/releases/0.0.0.222/releasemanifest")
000000.027|   11860.0000kb|     60.0000kb added|   OKAY| Riot::RADS::Reader::ReleaseManifest::LoadInternal: ("C:/Riot Games/League of Legends/RADS/projects/lol_game_client/releases/0.0.0.234/releasemanifest")
000000.334|   18276.0000kb|   6416.0000kb added| ALWAYS| Loaded RADS dynamic library: C:\Riot Games\League of Legends\RADS\RiotRadsIO.dll
000000.354|   45508.0000kb|  27232.0000kb added|   OKAY| Unable to process data overlay file ./ToolsConfig.xml, defaulting to overlay now
000000.354|   45508.0000kb|      0.0000kb added| ALWAYS| Data overlay start folder initialized to DATA, Content/Src
000000.355|   45972.0000kb|    464.0000kb added| ALWAYS| Global logging level set to   WARN
000000.355|   46044.0000kb|     72.0000kb added| ALWAYS| Build Version: Version 4.8.0.189 (May 22 2014/16:30:40) [PUBLIC] <Releases/4.8> ChangeList: 569274
000000.437|   48488.0000kb|   2444.0000kb added| ALWAYS| Started System Init
000000.438|   48596.0000kb|    108.0000kb added| ALWAYS| Maestro Init
000000.487|   52692.0000kb|   4096.0000kb added| ALWAYS| Maestro completed init
000000.487|   52700.0000kb|      8.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "ClientZips.txt" because it's not in the manifest.
000000.487|   52700.0000kb|      0.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.516|   53716.0000kb|   1016.0000kb added| ALWAYS| StartSession called
000000.516|   53720.0000kb|      4.0000kb added| ALWAYS| Started Init event arguments
000000.517|   53880.0000kb|    160.0000kb added| ALWAYS| Waiting until connection...
000000.706|   62204.0000kb|   8324.0000kb added| ALWAYS| InitRenderer() enter
000000.706|   62364.0000kb|    160.0000kb added| ALWAYS| r3dRenderLayer::Init(0x0035086e) enter
000000.721|   67940.0000kb|   5576.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000000.842|   76948.0000kb|   9008.0000kb added| ALWAYS| Loaded locale en_US via fontconfig
000000.847|   73508.0000kb|  -3440.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.41/deploy/Data/Menu/IMEConfig.xml" because it's not in the manifest.
