000000.000|   14684.0000kb|  14684.0000kb added| ALWAYS| Logging started at 2013-10-30T17:06:27.419
000000.002|   14696.0000kb|     12.0000kb added| ALWAYS| Loading RADS dynamic library: C:\Riot Games\League of Legends\RADS\RiotRadsIO.dll
000000.002|   14776.0000kb|     80.0000kb added|   OKAY| Riot::RADS::Reader::RadsExportsMain::Initialize: RADS library initializing with specified working directory "C:\Riot Games\League of Legends\RADS\solutions\lol_game_client_sln\releases\0.0.0.250\deploy".
000000.002|   14792.0000kb|     16.0000kb added|   OKAY| Riot::RADS::Reader::RuntimeEnvironment::Create: Creating RADS runtime environment: RADS root directory = "C:/Riot Games/League of Legends/RADS"
000000.002|   14812.0000kb|     20.0000kb added|   OKAY| Riot::RADS::Reader::SolutionManifest::Load: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.250/solutionmanifest")
000000.003|   14860.0000kb|     48.0000kb added|   OKAY| Riot::RADS::Reader::ConfigurationManifest::Load: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.250/configurationmanifest")
000000.003|   14860.0000kb|      0.0000kb added|   OKAY| Riot::RADS::Reader::ReleaseManifest::Load: ("C:/Riot Games/League of Legends/RADS/projects/lol_game_client_en_us/releases/0.0.0.170/releasemanifest")
000000.003|   14948.0000kb|     88.0000kb added|   OKAY| Riot::RADS::Reader::ReleaseManifest::Load: ("C:/Riot Games/League of Legends/RADS/projects/lol_game_client/releases/0.0.0.184/releasemanifest")
000000.241|   20028.0000kb|   5080.0000kb added| ALWAYS| Loaded RADS dynamic library: C:\Riot Games\League of Legends\RADS\RiotRadsIO.dll
000000.272|   47376.0000kb|  27348.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects/lol_air_client/releases/0.0.1.55/deploy/preferences/
000000.275|   47860.0000kb|    484.0000kb added| ALWAYS| Global logging level set to   WARN
000000.276|   47944.0000kb|     84.0000kb added| ALWAYS| Build Version: Version 3.13.0.399 (Oct 28 2013/13:45:13) [PUBLIC] <Releases/3.13> ChangeList: 383779
000000.319|   50340.0000kb|   2396.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.1.55/deploy/LolClient.exe" "64.7.194.68 5126 +BjOE1BHL+nfqTQ0UPHgAg== <id_removed>"
000000.321|   50656.0000kb|    316.0000kb added| ALWAYS| Started System Init
000000.322|   50772.0000kb|    116.0000kb added| ALWAYS| Maestro Init
000000.342|   54684.0000kb|   3912.0000kb added| ALWAYS| Maestro completed init
000000.342|   54700.0000kb|     16.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.385|   56376.0000kb|   1676.0000kb added| ALWAYS| StartSession called
000000.385|   56376.0000kb|      0.0000kb added| ALWAYS| Started Init event arguments
000000.386|   56464.0000kb|     88.0000kb added| ALWAYS| Waiting until connection...
000001.560|   60640.0000kb|   4176.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.560|   60640.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.560|   60640.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2297
