000000.000|   11216.0000kb|  11216.0000kb added| ALWAYS| Logging started at 2013-11-18T16:41:52.943
000000.001|   11228.0000kb|     12.0000kb added| ALWAYS| Loading RADS dynamic library: C:\Riot Games\League of Legends\RADS\RiotRadsIO.dll
000000.037|   11304.0000kb|     76.0000kb added|   OKAY| Riot::RADS::Reader::RadsExportsMain::Initialize: RADS library initializing with specified working directory "C:\Riot Games\League of Legends\RADS\solutions\lol_game_client_sln\releases\0.0.0.251\deploy".
000000.037|   11320.0000kb|     16.0000kb added|   OKAY| Riot::RADS::Reader::RuntimeEnvironment::Create: Creating RADS runtime environment: RADS root directory = "C:/Riot Games/League of Legends/RADS"
000000.038|   11340.0000kb|     20.0000kb added|   OKAY| Riot::RADS::Reader::SolutionManifest::Load: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.251/solutionmanifest")
000000.038|   11380.0000kb|     40.0000kb added|   OKAY| Riot::RADS::Reader::ConfigurationManifest::Load: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.251/configurationmanifest")
000000.038|   11380.0000kb|      0.0000kb added|   OKAY| Riot::RADS::Reader::ReleaseManifest::Load: ("C:/Riot Games/League of Legends/RADS/projects/lol_game_client_en_us/releases/0.0.0.171/releasemanifest")
000000.039|   11464.0000kb|     84.0000kb added|   OKAY| Riot::RADS::Reader::ReleaseManifest::Load: ("C:/Riot Games/League of Legends/RADS/projects/lol_game_client/releases/0.0.0.185/releasemanifest")
000000.228|   17684.0000kb|   6220.0000kb added| ALWAYS| Loaded RADS dynamic library: C:\Riot Games\League of Legends\RADS\RiotRadsIO.dll
000000.277|   43884.0000kb|  26200.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects/lol_air_client/releases/0.0.1.57/deploy/preferences/
000000.280|   44376.0000kb|    492.0000kb added| ALWAYS| Global logging level set to   WARN
000000.280|   44432.0000kb|     56.0000kb added| ALWAYS| Build Version: Version 3.13.0.399 (Oct 28 2013/13:45:13) [PUBLIC] <Releases/3.13> ChangeList: 383779
000000.311|   47112.0000kb|   2680.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.1.57/deploy/LolClient.exe" "64.7.194.38 5104 ukNGggNRdPgjWalQJiX1DQ== <id_removed>"
000000.313|   47416.0000kb|    304.0000kb added| ALWAYS| Started System Init
000000.314|   47536.0000kb|    120.0000kb added| ALWAYS| Maestro Init
000000.333|   51452.0000kb|   3916.0000kb added| ALWAYS| Maestro completed init
000000.333|   51468.0000kb|     16.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.359|   52820.0000kb|   1352.0000kb added| ALWAYS| StartSession called
000000.359|   52820.0000kb|      0.0000kb added| ALWAYS| Started Init event arguments
000000.360|   52908.0000kb|     88.0000kb added| ALWAYS| Waiting until connection...
000001.492|   58808.0000kb|   5900.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.492|   58808.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.492|   58808.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2288
000001.492|   58808.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 9.18.13.2049
000001.492|   58808.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
