000000.000|   10980.0000kb|  10980.0000kb added| ALWAYS| Logging started at 2014-01-20T15:24:15.140
000000.002|   10988.0000kb|      8.0000kb added| ALWAYS| Loading RADS dynamic library: C:\Riot Games\League of Legends\RADS\RiotRadsIO.dll
000000.003|   11104.0000kb|    116.0000kb added|   OKAY| Riot::RADS::Reader::RadsExportsMain::Initialize: RADS library initializing with specified working directory "C:\Riot Games\League of Legends\RADS\solutions\lol_game_client_sln\releases\0.0.1.6\deploy".
000000.003|   11120.0000kb|     16.0000kb added|   OKAY| Riot::RADS::Reader::RuntimeEnvironment::Create: Creating RADS runtime environment: RADS root directory = "C:/Riot Games/League of Legends/RADS"
000000.003|   11132.0000kb|     12.0000kb added|   OKAY| Riot::RADS::Reader::SolutionManifest::Load: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.6/solutionmanifest")
000000.003|   11180.0000kb|     48.0000kb added|   OKAY| Riot::RADS::Reader::ConfigurationManifest::Load: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.6/configurationmanifest")
000000.003|   11184.0000kb|      4.0000kb added|   OKAY| Riot::RADS::Reader::ReleaseManifest::Load: ("C:/Riot Games/League of Legends/RADS/projects/lol_game_client_en_us/releases/0.0.0.183/releasemanifest")
000000.004|   11276.0000kb|     92.0000kb added|   OKAY| Riot::RADS::Reader::ReleaseManifest::Load: ("C:/Riot Games/League of Legends/RADS/projects/lol_game_client/releases/0.0.0.195/releasemanifest")
000000.205|   17252.0000kb|   5976.0000kb added| ALWAYS| Loaded RADS dynamic library: C:\Riot Games\League of Legends\RADS\RiotRadsIO.dll
000000.228|   44348.0000kb|  27096.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects/lol_air_client/releases/0.0.1.68/deploy/preferences/
000000.232|   44760.0000kb|    412.0000kb added| ALWAYS| Global logging level set to   WARN
000000.232|   44816.0000kb|     56.0000kb added| ALWAYS| Build Version: Version 4.1.0.171 (Jan 13 2014/13:04:56) [PUBLIC] <Releases/4.1> ChangeList: 458058
000000.265|   47596.0000kb|   2780.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.1.68/deploy/LolClient.exe" "192.64.170.188 5126 Ynn1cf0n1lMvp08i7dHtaQ== <id_removed>"
000000.268|   47724.0000kb|    128.0000kb added| ALWAYS| Started System Init
000000.271|   47852.0000kb|    128.0000kb added| ALWAYS| Maestro Init
000000.288|   49204.0000kb|   1352.0000kb added| ALWAYS| Maestro completed init
000000.288|   49216.0000kb|     12.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "ClientZips.txt" because it's not in the manifest.
000000.288|   49224.0000kb|      8.0000kb added|  ERROR| std_fopen failed: pFile = 0x00000000; pMode = r; errno = 2; pFilename = ClientZips.txt; msg = No such file or directory;
000000.289|   49224.0000kb|      0.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.296|   50528.0000kb|   1304.0000kb added| ALWAYS| StartSession called
000000.296|   50528.0000kb|      0.0000kb added| ALWAYS| Started Init event arguments
000000.297|   50632.0000kb|    104.0000kb added| ALWAYS| Waiting until connection...
000001.519|   56784.0000kb|   6152.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.519|   56784.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.519|   56784.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2320
000001.519|   56784.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 9.18.13.2762
000001.519|   56784.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000001.519|   56816.0000kb|     32.0000kb added| ALWAYS| {"messageType":"hardware_information","message_body":"Hardware Info","operating_system":"Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit","cpu":"GenuineIntel","cpu_processor":"Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz","cpu_identifier":"Intel64 Family 6 Model 58 Stepping 9","cpu_topology":4,"gpu":"NVIDIA GeForce GTX 660M","video_memory":"2147483648","driver_version":"9.18.13.2762","physical_memory":8589934592}
000001.519|   56816.0000kb|      0.0000kb added| ALWAYS| -----HARDWARE INFORMATION START-----
000001.519|   56816.0000kb|      0.0000kb added| ALWAYS| Operating System: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.519|   56816.0000kb|      0.0000kb added| ALWAYS| GPU Manufacturer: NVIDIA GeForce GTX 660M
000001.519|   56816.0000kb|      0.0000kb added| ALWAYS| GPU Memory: 2147483648
000001.519|   56816.0000kb|      0.0000kb added| ALWAYS| GPU Driver Version: 9.18.13.2762
000001.519|   56816.0000kb|      0.0000kb added| ALWAYS| CPU Brand: GenuineIntel
000001.519|   56816.0000kb|      0.0000kb added| ALWAYS| CPU Processor Name: Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz
000001.520|   56816.0000kb|      0.0000kb added| ALWAYS| CPU Identifier: Intel64 Family 6 Model 58 Stepping 9
000001.520|   56816.0000kb|      0.0000kb added| ALWAYS| CPU Speed: 2294
000001.520|   56816.0000kb|      0.0000kb added| ALWAYS| CPU Topology: 4 Core
000001.520|   56816.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000001.520|   56816.0000kb|      0.0000kb added| ALWAYS| -----HARDWARE INFORMATION END-----
000002.023|   58880.0000kb|   2064.0000kb added| ALWAYS| InitRenderer() enter
000002.023|   59076.0000kb|    196.0000kb added| ALWAYS| r3dRenderLayer::Init(0x00140b68) enter
000002.351|   62596.0000kb|   3520.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000002.899|   71920.0000kb|   9324.0000kb added| ALWAYS| Loaded locale en_US via fontconfig
000002.904|   68644.0000kb|  -3276.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.6/deploy/Data/Menu/IMEConfig.xml" because it's not in the manifest.
000002.904|   68644.0000kb|      0.0000kb added|  ERROR| std_fopen failed: pFile = 0x00000000; pMode = rb; errno = 2; pFilename = C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.6/deploy/Data/Menu/IMEConfig.xml; msg = No such file or directory;
000002.904|   68644.0000kb|      0.0000kb added|  ERROR| Missing file on r3dGFile open :C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.6/deploy/Data/Menu/IMEConfig.xml
000002.912|   68964.0000kb|    320.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1366, YRes = 768, BPP = 32,  Flags=4) enter
000002.912|   68964.0000kb|      0.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000003.037|   83768.0000kb|  14804.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000003.241|   86584.0000kb|   2816.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000003.541|   88228.0000kb|   1644.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
