000000.000|   12324.0000kb|  12324.0000kb added| ALWAYS| Logging started at 2013-10-05T19:30:36.508
000000.022|   12332.0000kb|      8.0000kb added| ALWAYS| Loading RADS dynamic library: C:\Riot Games\League of Legends\RADS\RiotRadsIO.dll
000000.023|   12424.0000kb|     92.0000kb added|   OKAY| Riot::RADS::Reader::RadsExportsMain::Initialize: RADS library initializing with specified working directory "C:\Riot Games\League of Legends\RADS\solutions\lol_game_client_sln\releases\0.0.0.248\deploy".
000000.023|   12440.0000kb|     16.0000kb added|   OKAY| Riot::RADS::Reader::RuntimeEnvironment::Create: Creating RADS runtime environment: RADS root directory = "C:/Riot Games/League of Legends/RADS"
000000.023|   12460.0000kb|     20.0000kb added|   OKAY| Riot::RADS::Reader::SolutionManifest::Load: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.248/solutionmanifest")
000000.023|   12500.0000kb|     40.0000kb added|   OKAY| Riot::RADS::Reader::ConfigurationManifest::Load: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.248/configurationmanifest")
000000.023|   12500.0000kb|      0.0000kb added|   OKAY| Riot::RADS::Reader::ReleaseManifest::Load: ("C:/Riot Games/League of Legends/RADS/projects/lol_game_client_en_us/releases/0.0.0.166/releasemanifest")
000000.024|   12584.0000kb|     84.0000kb added|   OKAY| Riot::RADS::Reader::ReleaseManifest::Load: ("C:/Riot Games/League of Legends/RADS/projects/lol_game_client/releases/0.0.0.181/releasemanifest")
000000.244|   19012.0000kb|   6428.0000kb added| ALWAYS| Loaded RADS dynamic library: C:\Riot Games\League of Legends\RADS\RiotRadsIO.dll
000000.273|   44868.0000kb|  25856.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects/lol_air_client/releases/0.0.1.51/deploy/preferences/
000000.275|   45316.0000kb|    448.0000kb added| ALWAYS| Global logging level set to   WARN
000000.276|   45364.0000kb|     48.0000kb added| ALWAYS| Build Version: Version 3.12.0.251 (Sep 27 2013/13:36:23) [PUBLIC] <Releases/3.12> ChangeList: 357390
000000.315|   47680.0000kb|   2316.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.1.51/deploy/LolClient.exe" "216.133.234.170 5115 HyQKYpW3UKlxcL8NZ6mQ9w== <id_removed>"
000000.317|   47980.0000kb|    300.0000kb added| ALWAYS| Started System Init
000000.318|   48100.0000kb|    120.0000kb added| ALWAYS| Maestro Init
000000.336|   52392.0000kb|   4292.0000kb added| ALWAYS| Maestro completed init
000000.336|   52412.0000kb|     20.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.346|   53536.0000kb|   1124.0000kb added| ALWAYS| StartSession called
000000.346|   53536.0000kb|      0.0000kb added| ALWAYS| Started Init event arguments
000000.347|   53640.0000kb|    104.0000kb added| ALWAYS| Waiting until connection...
000001.477|   58420.0000kb|   4780.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.477|   58420.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.477|   58420.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2329
000001.477|   58420.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 9.18.13.2049
000001.477|   58420.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000001.477|   58456.0000kb|     36.0000kb added| ALWAYS| {"messageType":"hardware_information","message_body":"Hardware Info","operating_system":"Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit","cpu":"GenuineIntel","cpu_processor":"Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz","cpu_identifier":"Intel64 Family 6 Model 58 Stepping 9","cpu_topology":4,"gpu":"NVIDIA GeForce GTX 660M","video_memory":"2147483648","driver_version":"9.18.13.2049","physical_memory":8589934592}
000001.477|   58456.0000kb|      0.0000kb added| ALWAYS| -----HARDWARE INFORMATION START-----
