000000.000|   11116.0000kb|  11116.0000kb added| ALWAYS| Logging started at 2013-11-03T15:20:04.621
000000.002|   11128.0000kb|     12.0000kb added| ALWAYS| Loading RADS dynamic library: C:\Riot Games\League of Legends\RADS\RiotRadsIO.dll
000000.046|   11204.0000kb|     76.0000kb added|   OKAY| Riot::RADS::Reader::RadsExportsMain::Initialize: RADS library initializing with specified working directory "C:\Riot Games\League of Legends\RADS\solutions\lol_game_client_sln\releases\0.0.0.250\deploy".
000000.046|   11220.0000kb|     16.0000kb added|   OKAY| Riot::RADS::Reader::RuntimeEnvironment::Create: Creating RADS runtime environment: RADS root directory = "C:/Riot Games/League of Legends/RADS"
000000.046|   11240.0000kb|     20.0000kb added|   OKAY| Riot::RADS::Reader::SolutionManifest::Load: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.250/solutionmanifest")
000000.048|   11280.0000kb|     40.0000kb added|   OKAY| Riot::RADS::Reader::ConfigurationManifest::Load: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.250/configurationmanifest")
000000.048|   11280.0000kb|      0.0000kb added|   OKAY| Riot::RADS::Reader::ReleaseManifest::Load: ("C:/Riot Games/League of Legends/RADS/projects/lol_game_client_en_us/releases/0.0.0.170/releasemanifest")
000000.119|   11364.0000kb|     84.0000kb added|   OKAY| Riot::RADS::Reader::ReleaseManifest::Load: ("C:/Riot Games/League of Legends/RADS/projects/lol_game_client/releases/0.0.0.184/releasemanifest")
000004.545|   17160.0000kb|   5796.0000kb added| ALWAYS| Loaded RADS dynamic library: C:\Riot Games\League of Legends\RADS\RiotRadsIO.dll
000004.580|   43760.0000kb|  26600.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects/lol_air_client/releases/0.0.1.55/deploy/preferences/
000004.583|   44248.0000kb|    488.0000kb added| ALWAYS| Global logging level set to   WARN
000004.584|   44320.0000kb|     72.0000kb added| ALWAYS| Build Version: Version 3.13.0.399 (Oct 28 2013/13:45:13) [PUBLIC] <Releases/3.13> ChangeList: 383779
000004.634|   46216.0000kb|   1896.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.1.55/deploy/LolClient.exe" "216.133.234.236 5147 thH/Jhd5uN7e9hBgkmJ7aw== <id_removed>"
000004.637|   46424.0000kb|    208.0000kb added| ALWAYS| Started System Init
000004.638|   46580.0000kb|    156.0000kb added| ALWAYS| Maestro Init
000004.667|   50816.0000kb|   4236.0000kb added| ALWAYS| Maestro completed init
000004.667|   50832.0000kb|     16.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000004.692|   52172.0000kb|   1340.0000kb added| ALWAYS| StartSession called
000004.692|   52172.0000kb|      0.0000kb added| ALWAYS| Started Init event arguments
000004.693|   52304.0000kb|    132.0000kb added| ALWAYS| Waiting until connection...
000005.847|   57024.0000kb|   4720.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000005.847|   57024.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000005.847|   57024.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2328
000005.847|   57024.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 9.18.13.2049
000005.847|   57024.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000005.847|   57056.0000kb|     32.0000kb added| ALWAYS| {"messageType":"hardware_information","message_body":"Hardware Info","operating_system":"Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit","cpu":"GenuineIntel","cpu_processor":"Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz","cpu_identifier":"Intel64 Family 6 Model 58 Stepping 9","cpu_topology":4,"gpu":"NVIDIA GeForce GTX 660M","video_memory":"2147483648","driver_version":"9.18.13.2049","physical_memory":8589934592}
000005.847|   57056.0000kb|      0.0000kb added| ALWAYS| -----HARDWARE INFORMATION START-----
000005.847|   57056.0000kb|      0.0000kb added| ALWAYS| Operating System: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000005.847|   57056.0000kb|      0.0000kb added| ALWAYS| GPU Manufacturer: NVIDIA GeForce GTX 660M
000005.847|   57056.0000kb|      0.0000kb added| ALWAYS| GPU Memory: 2147483648
000005.848|   57056.0000kb|      0.0000kb added| ALWAYS| GPU Driver Version: 9.18.13.2049
000005.848|   57056.0000kb|      0.0000kb added| ALWAYS| CPU Brand: GenuineIntel
000005.848|   57056.0000kb|      0.0000kb added| ALWAYS| CPU Processor Name: Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz
000005.848|   57056.0000kb|      0.0000kb added| ALWAYS| CPU Identifier: Intel64 Family 6 Model 58 Stepping 9
000005.848|   57056.0000kb|      0.0000kb added| ALWAYS| CPU Speed: 2294
000005.848|   57056.0000kb|      0.0000kb added| ALWAYS| CPU Topology: 4 Core
000005.848|   57056.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000005.848|   57056.0000kb|      0.0000kb added| ALWAYS| -----HARDWARE INFORMATION END-----
000006.745|   59756.0000kb|   2700.0000kb added| ALWAYS| InitRenderer() enter
000006.746|   59940.0000kb|    184.0000kb added| ALWAYS| r3dRenderLayer::Init(0x00090602) enter
000006.759|   63428.0000kb|   3488.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000007.468|   72712.0000kb|   9284.0000kb added| ALWAYS| Loaded locale en_US via fontconfig
000007.474|   69564.0000kb|  -3148.0000kb added|  ERROR| Missing file on r3dGFile open :C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.250/deploy/Data/Menu/IMEConfig.xml
000007.484|   69868.0000kb|    304.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1366, YRes = 768, BPP = 32,  Flags=4) enter
000007.484|   69896.0000kb|     28.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000007.620|   87236.0000kb|  17340.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000007.905|   89440.0000kb|   2204.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000008.334|   91772.0000kb|   2332.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000009.387|   92568.0000kb|    796.0000kb added| ALWAYS| In Riot::Win::Resize: Resizing the window and retrieving monitor info
000009.387|   92568.0000kb|      0.0000kb added| ALWAYS| In Riot::Win::Resize: Initial VideoMode(60166e8) and resolution (1366 x 768) 
000009.387|   92568.0000kb|      0.0000kb added| ALWAYS| In Riot::Win::Resize: VideoMode(60166e8) and resolution (683 x 384) 
000009.389|   92576.0000kb|      8.0000kb added| ALWAYS| In Riot::Win::Resize: Resized window to resolution 1366x768
000009.531|   95988.0000kb|   3412.0000kb added| ALWAYS| Sleeping
000009.630|   95988.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000009.630|   96000.0000kb|     12.0000kb added| ALWAYS| End processing App Update
000009.630|   96000.0000kb|      0.0000kb added| ALWAYS| Sleeping
000009.730|   96000.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
