000000.000|   10112.0000kb|  10112.0000kb added| ALWAYS| Logging started at 2014-06-18T20:12:09.025
000000.001|   10128.0000kb|     16.0000kb added| ALWAYS| Loading RADS dynamic library: C:\Riot Games\League of Legends\RADS\RiotRadsIO.dll
000000.058|   10516.0000kb|    388.0000kb added|   OKAY| Riot::RADS::Reader::RadsExportsMain::Initialize: RADS library initializing with specified working directory "C:\Riot Games\League of Legends\RADS\solutions\lol_game_client_sln\releases\0.0.1.44\deploy".
000000.058|   10600.0000kb|     84.0000kb added|   OKAY| Riot::RADS::Reader::RuntimeEnvironment::Create: Creating RADS runtime environment: RADS root directory = "C:/Riot Games/League of Legends/RADS"
000000.059|   10624.0000kb|     24.0000kb added|   OKAY| Riot::RADS::Reader::SolutionManifest::Load: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.44/solutionmanifest")
000000.060|   10652.0000kb|     28.0000kb added|   OKAY| Riot::RADS::Reader::ConfigurationManifest::Load: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.44/configurationmanifest")
000000.061|   10656.0000kb|      4.0000kb added|   OKAY| Riot::RADS::Reader::ReleaseManifest::LoadInternal: ("C:/Riot Games/League of Legends/RADS/projects/lol_game_client_en_us/releases/0.0.0.225/releasemanifest")
000000.115|   10832.0000kb|    176.0000kb added|   OKAY| Riot::RADS::Reader::ReleaseManifest::LoadInternal: ("C:/Riot Games/League of Legends/RADS/projects/lol_game_client/releases/0.0.0.237/releasemanifest")
000006.429|   17048.0000kb|   6216.0000kb added| ALWAYS| Loaded RADS dynamic library: C:\Riot Games\League of Legends\RADS\RiotRadsIO.dll
000006.448|   44156.0000kb|  27108.0000kb added|   OKAY| Unable to process data overlay file ./ToolsConfig.xml, defaulting to overlay now
000006.448|   44156.0000kb|      0.0000kb added| ALWAYS| Data overlay start folder initialized to DATA, Content/Src
000006.449|   44632.0000kb|    476.0000kb added| ALWAYS| Global logging level set to   WARN
000006.449|   44784.0000kb|    152.0000kb added| ALWAYS| Build Version: Version 4.10.0.369 (Jun 16 2014/12:14:10) [PUBLIC] <Releases/4.10> ChangeList: 594798
000006.496|   48952.0000kb|   4168.0000kb added| ALWAYS| Started System Init
000006.496|   49068.0000kb|    116.0000kb added| ALWAYS| Maestro Init
000006.503|   49484.0000kb|    416.0000kb added| ALWAYS| Maestro completed init
000006.503|   49496.0000kb|     12.0000kb added| ALWAYS| zip manifest, 'ClientZips.txt', not found (expected).
000006.503|   49504.0000kb|      8.0000kb added|  ERROR| GameStartData::GetMissionMode() called without initializing
000006.503|   49504.0000kb|      0.0000kb added|  ERROR| GameStartData::GetMissionMode() called without initializing
000006.512|   51000.0000kb|   1496.0000kb added| ALWAYS| StartSession called
000006.512|   51000.0000kb|      0.0000kb added| ALWAYS| Started Init event arguments
000006.513|   51180.0000kb|    180.0000kb added| ALWAYS| Waiting until connection...
000006.692|   59360.0000kb|   8180.0000kb added| ALWAYS| InitRenderer() enter
000006.692|   59528.0000kb|    168.0000kb added| ALWAYS| r3dRenderLayer::Init(0x003f0d64) enter
000007.213|   65124.0000kb|   5596.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000007.340|   74180.0000kb|   9056.0000kb added| ALWAYS| Loaded locale en_US via fontconfig
000007.344|   70608.0000kb|  -3572.0000kb added| ALWAYS| IME file, 'C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.44/deploy/Data/Menu/IMEConfig.xml', is optional. The following error is expected.
000007.345|   70700.0000kb|     92.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.44/deploy/Data/Menu/IMEConfig.xml" because it's not in the manifest.
000007.345|   70704.0000kb|      4.0000kb added|  ERROR| Missing file on r3dGFile open :C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.44/deploy/Data/Menu/IMEConfig.xml
000007.350|   70908.0000kb|    204.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects/lol_air_client/releases/0.0.1.96/deploy/preferences/
000007.352|   71044.0000kb|    136.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1366, YRes = 768, BPP = 32,  Flags=0) enter
000007.352|   71044.0000kb|      0.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000007.518|   82664.0000kb|  11620.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000007.720|   87036.0000kb|   4372.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000007.735|   87688.0000kb|    652.0000kb added| ALWAYS| OS Version String: 7 Service Pack 1 Home Premium, x64
000007.735|   87688.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000007.735|   87688.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2322
000007.735|   87688.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 9.18.13.3788
000007.735|   87688.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000007.736|   87696.0000kb|      8.0000kb added| ALWAYS| {"messageType":"hardware_information","message_body":"Hardware Info","operating_system":"7 Service Pack 1 Home Premium, x64","cpu":"GenuineIntel","cpu_processor":"Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz","cpu_identifier":"Intel64 Family 6 Model 58 Stepping 9","cpu_topology":4,"gpu":"NVIDIA GeForce GTX 660M","video_memory":"2147483648","driver_version":"9.18.13.3788","physical_memory":8589934592}
000007.736|   87552.0000kb|   -144.0000kb added| ALWAYS| -----HARDWARE INFORMATION START-----
000007.736|   87552.0000kb|      0.0000kb added| ALWAYS| Operating System: 7 Service Pack 1 Home Premium, x64
000007.736|   87492.0000kb|    -60.0000kb added| ALWAYS| GPU Manufacturer: NVIDIA GeForce GTX 660M
000007.736|   87200.0000kb|   -292.0000kb added| ALWAYS| GPU Memory: 2147483648
000007.736|   87180.0000kb|    -20.0000kb added| ALWAYS| GPU Driver Version: 9.18.13.3788
000007.736|   87180.0000kb|      0.0000kb added| ALWAYS| CPU Brand: GenuineIntel
000007.736|   87180.0000kb|      0.0000kb added| ALWAYS| CPU Processor Name: Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz
000007.736|   87220.0000kb|     40.0000kb added| ALWAYS| CPU Identifier: Intel64 Family 6 Model 58 Stepping 9
000007.736|   87224.0000kb|      4.0000kb added| ALWAYS| CPU Speed: 2294
000007.736|   87224.0000kb|      0.0000kb added| ALWAYS| CPU Topology: 4 Core
000007.736|   87228.0000kb|      4.0000kb added| ALWAYS| Physical memory: 8589934592
000007.736|   87232.0000kb|      4.0000kb added| ALWAYS| -----HARDWARE INFORMATION END-----
000008.024|   88292.0000kb|   1060.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000008.861|   89484.0000kb|   1192.0000kb added| ALWAYS| In Riot::Win::Resize: Resizing the window and retrieving monitor info
000008.861|   89484.0000kb|      0.0000kb added| ALWAYS| In Riot::Win::Resize: Initial VideoMode(2efa2e8) and resolution (1366 x 768) 
000008.861|   89484.0000kb|      0.0000kb added| ALWAYS| In Riot::Win::Resize: VideoMode(2efa2e8) and resolution (683 x 384) 
000008.862|   89488.0000kb|      4.0000kb added| ALWAYS| In Riot::Win::Resize: Resized window to resolution 1366x768
000009.042|   92976.0000kb|   3488.0000kb added| ALWAYS| Waiting for client ID
000009.243|   92996.0000kb|     20.0000kb added| ALWAYS| {"messageType":"riot__game_client__connection_info","message_body":"Hard Connect"}
000009.243|   93016.0000kb|     20.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID: 0000000054e9a88e, PlatformID: NA1
000009.243|   93016.0000kb|      0.0000kb added| ALWAYS| Received client ID
000009.243|   92884.0000kb|   -132.0000kb added| ALWAYS| Set focus to app
000009.244|   92884.0000kb|      0.0000kb added| ALWAYS| Input started
000009.254|   92792.0000kb|    -92.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell2, [<Unbound>]] in C:/Riot Games/League of Legends/Config/Input.ini
000009.255|   92792.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell2, [w]] in C:/Riot Games/League of Legends/Config/Input.ini
000009.255|   92792.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell2, [w]] in C:/Riot Games/League of Legends/Config/Input.ini
000009.255|   92792.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell2, [<Unbound>]] in C:/Riot Games/League of Legends/Config/Input.ini
000009.255|   92792.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell4, [<Unbound>]] in C:/Riot Games/League of Legends/Config/Input.ini
000009.255|   92792.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell3, [<Unbound>]] in C:/Riot Games/League of Legends/Config/Input.ini
000009.255|   92792.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell2, [<Unbound>]] in C:/Riot Games/League of Legends/Config/Input.ini
000009.255|   92792.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell1, [<Unbound>]] in C:/Riot Games/League of Legends/Config/Input.ini
000009.255|   92792.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell4, [r]] in C:/Riot Games/League of Legends/Config/Input.ini
000009.255|   92792.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell3, [e]] in C:/Riot Games/League of Legends/Config/Input.ini
000009.255|   92792.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell2, [w]] in C:/Riot Games/League of Legends/Config/Input.ini
000009.255|   92792.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell1, [q]] in C:/Riot Games/League of Legends/Config/Input.ini
000009.255|   92792.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell4, [r]] in C:/Riot Games/League of Legends/Config/Input.ini
000009.255|   92792.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell3, [e]] in C:/Riot Games/League of Legends/Config/Input.ini
000009.256|   92792.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell2, [w]] in C:/Riot Games/League of Legends/Config/Input.ini
000009.256|   92792.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell1, [q]] in C:/Riot Games/League of Legends/Config/Input.ini
000009.256|   92792.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell4, [<Unbound>]] in C:/Riot Games/League of Legends/Config/Input.ini
000009.256|   92792.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell3, [<Unbound>]] in C:/Riot Games/League of Legends/Config/Input.ini
000009.256|   92792.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell2, [<Unbound>]] in C:/Riot Games/League of Legends/Config/Input.ini
000009.256|   92792.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell1, [<Unbound>]] in C:/Riot Games/League of Legends/Config/Input.ini
000009.256|   92792.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell2, [<Unbound>]] in C:/Riot Games/League of Legends/Config/Input.ini
000009.256|   92792.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell2, [w]] in C:/Riot Games/League of Legends/Config/Input.ini
000009.256|   92792.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell2, [w]] in C:/Riot Games/League of Legends/Config/Input.ini
000009.256|   92792.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell2, [<Unbound>]] in C:/Riot Games/League of Legends/Config/Input.ini
000009.256|   92792.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell4, [<Unbound>]] in C:/Riot Games/League of Legends/Config/Input.ini
000009.256|   92792.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell3, [<Unbound>]] in C:/Riot Games/League of Legends/Config/Input.ini
000009.257|   92792.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell2, [<Unbound>]] in C:/Riot Games/League of Legends/Config/Input.ini
