000000.000|   99652.0000kb|  99652.0000kb added| ALWAYS| Logging started at 2013-08-06T14:28:24.708
000000.001|   99732.0000kb|     80.0000kb added| ALWAYS| Global logging level set to   WARN
000000.001|   99732.0000kb|      0.0000kb added| ALWAYS| Build Version: Version 3.10.0.237 (Jul 26 2013/21:37:19) [PUBLIC] <Releases/3.10> ChangeList: 314135
000000.051|  101100.0000kb|   1368.0000kb added| ALWAYS| 
000000.052|  101116.0000kb|     16.0000kb added| ALWAYS| Performing WSAStartup
000000.057|  102140.0000kb|   1024.0000kb added| ALWAYS| Started ReplayDownloadManager thread.
000000.057|  102140.0000kb|      0.0000kb added| ALWAYS| ==== Fetch MetaData Phase ====
000000.057|  102140.0000kb|      0.0000kb added| ALWAYS| ---- Waiting to fetch 5000
000000.058|  102140.0000kb|      0.0000kb added| ALWAYS| Started System Init
000000.058|  102140.0000kb|      0.0000kb added| ALWAYS| Maestro Init
000001.071|  104812.0000kb|   2672.0000kb added| ALWAYS| Maestro completed init
000001.072|  104984.0000kb|    172.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000001.072|  104984.0000kb|      0.0000kb added| ALWAYS| Replay mode
000001.144|  105768.0000kb|    784.0000kb added| ALWAYS| StartSession called
000001.144|  105772.0000kb|      4.0000kb added| ALWAYS| Started Init event arguments
000001.145|  105772.0000kb|      0.0000kb added| ALWAYS| Waiting until connection...
000001.265|  106304.0000kb|    532.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.265|  106304.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.265|  106304.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2321
000001.265|  106304.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 9.18.13.2049
000001.265|  106304.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000003.659|  111940.0000kb|   5636.0000kb added| ALWAYS| InitRenderer() enter
000003.659|  111940.0000kb|      0.0000kb added| ALWAYS| r3dRenderLayer::Init(0x009a313a) enter
000003.770|  115904.0000kb|   3964.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000004.365|  123840.0000kb|   7936.0000kb added| ALWAYS| Loaded locale en_US via fontconfig
000004.503|  120568.0000kb|  -3272.0000kb added|  ERROR| Missing file on r3dGFile open :C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.239/deploy/Data/Menu/IMEConfig.xml
000004.551|  120712.0000kb|    144.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects/lol_air_client/releases/0.0.1.35/deploy/preferences/
000004.727|  120780.0000kb|     68.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1366, YRes = 768, BPP = 32,  Flags=0) enter
000004.727|  120796.0000kb|     16.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000005.166|  131908.0000kb|  11112.0000kb added| ALWAYS| Spectator server version retrieved: 1.80.130
000005.277|  136596.0000kb|   4688.0000kb added|  ERROR| ReplayServerConnection GetGameMetaData error. HTTP status code: 500
