000000.000|   11448.0000kb|  11448.0000kb added| ALWAYS| Logging started at 2014-01-13T21:33:13.998
000000.002|   11456.0000kb|      8.0000kb added| ALWAYS| Loading RADS dynamic library: C:\Riot Games\League of Legends\RADS\RiotRadsIO.dll
000000.051|   11568.0000kb|    112.0000kb added|   OKAY| Riot::RADS::Reader::RadsExportsMain::Initialize: RADS library initializing with specified working directory "C:\Riot Games\League of Legends\RADS\solutions\lol_game_client_sln\releases\0.0.1.3\deploy".
000000.051|   11584.0000kb|     16.0000kb added|   OKAY| Riot::RADS::Reader::RuntimeEnvironment::Create: Creating RADS runtime environment: RADS root directory = "C:/Riot Games/League of Legends/RADS"
000000.051|   11596.0000kb|     12.0000kb added|   OKAY| Riot::RADS::Reader::SolutionManifest::Load: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.3/solutionmanifest")
000000.051|   11636.0000kb|     40.0000kb added|   OKAY| Riot::RADS::Reader::ConfigurationManifest::Load: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.3/configurationmanifest")
000000.052|   11640.0000kb|      4.0000kb added|   OKAY| Riot::RADS::Reader::ReleaseManifest::Load: ("C:/Riot Games/League of Legends/RADS/projects/lol_game_client_en_us/releases/0.0.0.180/releasemanifest")
000000.052|   11732.0000kb|     92.0000kb added|   OKAY| Riot::RADS::Reader::ReleaseManifest::Load: ("C:/Riot Games/League of Legends/RADS/projects/lol_game_client/releases/0.0.0.193/releasemanifest")
000000.249|   17224.0000kb|   5492.0000kb added| ALWAYS| Loaded RADS dynamic library: C:\Riot Games\League of Legends\RADS\RiotRadsIO.dll
000000.272|   44684.0000kb|  27460.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects/lol_air_client/releases/0.0.1.66/deploy/preferences/
000000.274|   45112.0000kb|    428.0000kb added| ALWAYS| Global logging level set to   WARN
000000.274|   45180.0000kb|     68.0000kb added| ALWAYS| Build Version: Version 3.15.0.255 (Dec 13 2013/17:11:08) [PUBLIC] <Releases/3.15> ChangeList: 428866
000000.300|   47016.0000kb|   1836.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.1.66/deploy/LolClient.exe" "192.64.170.234 5129 4vjUUnl6lWK3OQFyDxgCzw== <id_removed>"
000000.302|   47032.0000kb|     16.0000kb added| ALWAYS| Started System Init
000000.302|   47152.0000kb|    120.0000kb added| ALWAYS| Maestro Init
000000.318|   48644.0000kb|   1492.0000kb added| ALWAYS| Maestro completed init
000000.318|   48676.0000kb|     32.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "ClientZips.txt" because it's not in the manifest.
000000.318|   48708.0000kb|     32.0000kb added|  ERROR| std_fopen failed: pFile = 0x00000000; pMode = r; errno = 2; pFilename = ClientZips.txt; msg = No such file or directory;
000000.318|   48712.0000kb|      4.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.328|   50764.0000kb|   2052.0000kb added| ALWAYS| StartSession called
000000.328|   50772.0000kb|      8.0000kb added| ALWAYS| Started Init event arguments
000000.328|   50888.0000kb|    116.0000kb added| ALWAYS| Waiting until connection...
000001.426|   56680.0000kb|   5792.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.426|   56680.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.426|   56680.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2320
000001.426|   56680.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 9.18.13.2049
000001.426|   56680.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000001.427|   56732.0000kb|     52.0000kb added| ALWAYS| {"messageType":"hardware_information","message_body":"Hardware Info","operating_system":"Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit","cpu":"GenuineIntel","cpu_processor":"Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz","cpu_identifier":"Intel64 Family 6 Model 58 Stepping 9","cpu_topology":4,"gpu":"NVIDIA GeForce GTX 660M","video_memory":"2147483648","driver_version":"9.18.13.2049","physical_memory":8589934592}
000001.427|   56732.0000kb|      0.0000kb added| ALWAYS| -----HARDWARE INFORMATION START-----
000001.427|   56732.0000kb|      0.0000kb added| ALWAYS| Operating System: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.427|   56732.0000kb|      0.0000kb added| ALWAYS| GPU Manufacturer: NVIDIA GeForce GTX 660M
000001.427|   56732.0000kb|      0.0000kb added| ALWAYS| GPU Memory: 2147483648
000001.427|   56732.0000kb|      0.0000kb added| ALWAYS| GPU Driver Version: 9.18.13.2049
000001.427|   56732.0000kb|      0.0000kb added| ALWAYS| CPU Brand: GenuineIntel
000001.427|   56732.0000kb|      0.0000kb added| ALWAYS| CPU Processor Name: Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz
000001.427|   56732.0000kb|      0.0000kb added| ALWAYS| CPU Identifier: Intel64 Family 6 Model 58 Stepping 9
000001.427|   56732.0000kb|      0.0000kb added| ALWAYS| CPU Speed: 2294
000001.427|   56732.0000kb|      0.0000kb added| ALWAYS| CPU Topology: 4 Core
000001.427|   56732.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000001.427|   56732.0000kb|      0.0000kb added| ALWAYS| -----HARDWARE INFORMATION END-----
000001.990|   59276.0000kb|   2544.0000kb added| ALWAYS| InitRenderer() enter
000001.991|   59480.0000kb|    204.0000kb added| ALWAYS| r3dRenderLayer::Init(0x004c0936) enter
000002.002|   62992.0000kb|   3512.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000002.543|   72456.0000kb|   9464.0000kb added| ALWAYS| Loaded locale en_US via fontconfig
000002.547|   69192.0000kb|  -3264.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.3/deploy/Data/Menu/IMEConfig.xml" because it's not in the manifest.
000002.547|   69192.0000kb|      0.0000kb added|  ERROR| std_fopen failed: pFile = 0x00000000; pMode = rb; errno = 2; pFilename = C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.3/deploy/Data/Menu/IMEConfig.xml; msg = No such file or directory;
000002.547|   69192.0000kb|      0.0000kb added|  ERROR| Missing file on r3dGFile open :C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.3/deploy/Data/Menu/IMEConfig.xml
000002.555|   69680.0000kb|    488.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1366, YRes = 768, BPP = 32,  Flags=4) enter
000002.555|   69680.0000kb|      0.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000002.685|   84888.0000kb|  15208.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000002.888|   87056.0000kb|   2168.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000003.187|   89476.0000kb|   2420.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000004.068|   90508.0000kb|   1032.0000kb added| ALWAYS| In Riot::Win::Resize: Resizing the window and retrieving monitor info
000004.068|   90508.0000kb|      0.0000kb added| ALWAYS| In Riot::Win::Resize: Initial VideoMode(5f2a808) and resolution (1366 x 768) 
000004.068|   90508.0000kb|      0.0000kb added| ALWAYS| In Riot::Win::Resize: VideoMode(5f2a808) and resolution (683 x 384) 
000004.069|   90528.0000kb|     20.0000kb added| ALWAYS| In Riot::Win::Resize: Resized window to resolution 1366x768
000004.110|   95172.0000kb|   4644.0000kb added| ALWAYS| Sleeping
000004.209|   95172.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000004.209|   95188.0000kb|     16.0000kb added| ALWAYS| End processing App Update
000004.209|   95188.0000kb|      0.0000kb added| ALWAYS| Sleeping
000004.309|   95188.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000004.309|   95204.0000kb|     16.0000kb added| ALWAYS| {"messageType":"riot__game_client__connection_info","message_body":"Hard Connect"}
000004.310|   95220.0000kb|     16.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID: 0000000049a68371, PlatformID: NA1
000004.310|   95220.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000004.310|   95220.0000kb|      0.0000kb added| ALWAYS| Received client ID
000004.311|   95092.0000kb|   -128.0000kb added| ALWAYS| Set focus to app
000004.311|   95092.0000kb|      0.0000kb added| ALWAYS| Input started
000004.315|   95132.0000kb|     40.0000kb added|   WARN| Duplicate key/value pair ([evtToggleQC, [z]] in DATA/CFG/defaults/Input.ini
000004.316|   95132.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell2, [<Unbound>]] in C:/Riot Games/League of Legends/Config/Input.ini
000004.316|   95132.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell2, [w]] in C:/Riot Games/League of Legends/Config/Input.ini
000004.316|   95132.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell2, [w]] in C:/Riot Games/League of Legends/Config/Input.ini
000004.316|   95132.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell2, [<Unbound>]] in C:/Riot Games/League of Legends/Config/Input.ini
000004.316|   95132.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell4, [<Unbound>]] in C:/Riot Games/League of Legends/Config/Input.ini
