--- Log started at Tue Aug 07 14:46:27 2012

000000.000|   13520.0000kb|  13520.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.386|  196268.0000kb| 182748.0000kb added| ALWAYS| Global Log Level set to WARN
000000.386|  196276.0000kb|      8.0000kb added| ALWAYS| Build Version: Version 1.0.0.144 (Aug  3 2012/16:48:09) [PUBLIC] <Releases/1_144_Diana>
000000.624|  199980.0000kb|   3704.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.187/deploy/LolClient.exe" "spectator 216.133.234.17:8088 /Upp+SFvMorZUKe8Yc6riEXqAdIV2M54 473456541 <id_removed>"
000000.633|  200960.0000kb|    980.0000kb added| ALWAYS| Started ReplayDownloadManager thread.
000000.633|  200972.0000kb|     12.0000kb added| ALWAYS| ==== Fetch MetaData Phase ====
000000.633|  200976.0000kb|      4.0000kb added| ALWAYS| ---- Waiting to fetch 5000
000000.633|  200976.0000kb|      0.0000kb added| ALWAYS| Started System Init
000000.634|  200980.0000kb|      4.0000kb added| ALWAYS| Maestro Init
000000.875|  201568.0000kb|    588.0000kb added| ALWAYS| Maestro completed init
000000.875|  201572.0000kb|      4.0000kb added| ALWAYS| Replay mode
000000.881|  201772.0000kb|    200.0000kb added| ALWAYS| StartSession called
000000.881|  201788.0000kb|     16.0000kb added| ALWAYS| Started Init event arguments
000000.881|  201820.0000kb|     32.0000kb added| ALWAYS| Waiting until connection...
000000.881|  201820.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000000.884|  202444.0000kb|    624.0000kb added| ALWAYS| r3dRenderLayer::Init(0x00080cbe) enter
000000.910|  220248.0000kb|  17804.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000000.922|  220956.0000kb|    708.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000001.717|  238132.0000kb|  17176.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000001.717|  238132.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.174/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000001.717|  238132.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000001.717|  238132.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.174/deploy/data/menu/IMEConfig.xml".
000001.717|  238136.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.174/deploy/data/menu/IMEConfig.xml (from file (null))
000001.754|  239164.0000kb|   1028.0000kb added| ALWAYS| Sleeping
000001.816|  239492.0000kb|    328.0000kb added| ALWAYS| Physical memory: 8589934592
000001.816|  239492.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.816|  239492.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.816|  239492.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
