--- Log started at Tue Jun 26 17:34:27 2012

000004.237|  229724.0000kb|      0.0000kb added| ALWAYS| Sleeping
000004.337|  229724.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000004.337|  229724.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000004.337|  229724.0000kb|      0.0000kb added| ALWAYS| Sleeping
000004.437|  229724.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000004.437|  229724.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000004.437|  229724.0000kb|      0.0000kb added| ALWAYS| Sleeping
000004.537|  229724.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000004.537|  229724.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000004.537|  229724.0000kb|      0.0000kb added| ALWAYS| Sleeping
000004.637|  229724.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000004.637|  229724.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000004.637|  229724.0000kb|      0.0000kb added| ALWAYS| Sleeping
000004.737|  229724.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000004.737|  229724.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000004.737|  229724.0000kb|      0.0000kb added| ALWAYS| Sleeping
000004.837|  229724.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000004.837|  229724.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000004.837|  229724.0000kb|      0.0000kb added| ALWAYS| Sleeping
000004.937|  229724.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000004.937|  229724.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000004.937|  229724.0000kb|      0.0000kb added| ALWAYS| Sleeping
000005.037|  229724.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000005.038|  229724.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000005.038|  229724.0000kb|      0.0000kb added| ALWAYS| Sleeping
000005.137|  229724.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000005.137|  229724.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000005.137|  229724.0000kb|      0.0000kb added| ALWAYS| Sleeping
000005.237|  229724.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000005.237|  229724.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000005.237|  229724.0000kb|      0.0000kb added| ALWAYS| Sleeping
000005.337|  229724.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000005.337|  229724.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000005.337|  229724.0000kb|      0.0000kb added| ALWAYS| Sleeping
000005.437|  229724.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000005.437|  229724.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000005.437|  229724.0000kb|      0.0000kb added| ALWAYS| Sleeping
000005.537|  229740.0000kb|     16.0000kb added| ALWAYS| Start processing App Update
000005.537|  229740.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000005.537|  229740.0000kb|      0.0000kb added| ALWAYS| Sleeping
000005.617|  229772.0000kb|     32.0000kb added| ALWAYS| Spectator server version retrieved: 1.59.01
000005.637|  229772.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000005.637|  229772.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000005.637|  229772.0000kb|      0.0000kb added| ALWAYS| Sleeping
000005.737|  229772.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000005.738|  229772.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000005.738|  229772.0000kb|      0.0000kb added| ALWAYS| Sleeping
000005.744|  229824.0000kb|     52.0000kb added| ALWAYS| Replay metadata retrieved.
000005.744|  229824.0000kb|      0.0000kb added| ALWAYS| ==== Fetch Startup Chunk Phase ====
000005.837|  229836.0000kb|     12.0000kb added| ALWAYS| Start processing App Update
000005.837|  229836.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000005.837|  229836.0000kb|      0.0000kb added| ALWAYS| Replay ready.
000005.837|  229836.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000005.838|  229836.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000005.838|  229836.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000005.838|  229836.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000005.838|  229836.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2300
000005.838|  229836.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000005.838|  229836.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000005.838|  229836.0000kb|      0.0000kb added| ALWAYS| Started Init render
000005.839|  229848.0000kb|     12.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.154\deploy\preferences\
000005.839|  229856.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000005.840|  229856.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000005.840|  229856.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000005.840|  229856.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000005.840|  229856.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000005.840|  229856.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000005.840|  229856.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000005.840|  229856.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000005.840|  229856.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000005.840|  229856.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000005.840|  229856.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000005.841|  229856.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000005.841|  229856.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000005.841|  229856.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000005.841|  229856.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000005.841|  229864.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000005.841|  229864.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000005.841|  229864.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000005.841|  229864.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000005.841|  229864.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000005.841|  229864.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000005.841|  229868.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
000005.842|  229868.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(22)
000005.842|  229868.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(23)
000005.842|  229868.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(24)
000005.842|  229868.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(25)
000005.842|  229868.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(26)
000005.842|  229868.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(27)
000005.842|  229868.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(28)
000005.850|  230044.0000kb|    176.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1280, YRes = 720, BPP = 32,  Flags=256, RenderPath = 101) enter
000005.850|  230044.0000kb|      0.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Enumerating Display Modes
