000000.000|   10372.0000kb|  10372.0000kb added| ALWAYS| Logging started at 2014-01-31T14:07:34.891
000000.002|   10388.0000kb|     16.0000kb added| ALWAYS| Loading RADS dynamic library: C:\Riot Games\League of Legends\RADS\RiotRadsIO.dll
000000.002|   10500.0000kb|    112.0000kb added|   OKAY| Riot::RADS::Reader::RadsExportsMain::Initialize: RADS library initializing with specified working directory "C:\Riot Games\League of Legends\RADS\solutions\lol_game_client_sln\releases\0.0.1.6\deploy".
000000.002|   10516.0000kb|     16.0000kb added|   OKAY| Riot::RADS::Reader::RuntimeEnvironment::Create: Creating RADS runtime environment: RADS root directory = "C:/Riot Games/League of Legends/RADS"
000000.002|   10528.0000kb|     12.0000kb added|   OKAY| Riot::RADS::Reader::SolutionManifest::Load: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.6/solutionmanifest")
000000.002|   10560.0000kb|     32.0000kb added|   OKAY| Riot::RADS::Reader::ConfigurationManifest::Load: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.6/configurationmanifest")
000000.003|   10564.0000kb|      4.0000kb added|   OKAY| Riot::RADS::Reader::ReleaseManifest::Load: ("C:/Riot Games/League of Legends/RADS/projects/lol_game_client_en_us/releases/0.0.0.183/releasemanifest")
000000.003|   10656.0000kb|     92.0000kb added|   OKAY| Riot::RADS::Reader::ReleaseManifest::Load: ("C:/Riot Games/League of Legends/RADS/projects/lol_game_client/releases/0.0.0.195/releasemanifest")
000000.205|   16640.0000kb|   5984.0000kb added| ALWAYS| Loaded RADS dynamic library: C:\Riot Games\League of Legends\RADS\RiotRadsIO.dll
000000.232|   43760.0000kb|  27120.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects/lol_air_client/releases/0.0.1.69/deploy/preferences/
000000.234|   44168.0000kb|    408.0000kb added| ALWAYS| Global logging level set to   WARN
000000.234|   44260.0000kb|     92.0000kb added| ALWAYS| Build Version: Version 4.1.0.171 (Jan 13 2014/13:04:56) [PUBLIC] <Releases/4.1> ChangeList: 458058
000000.263|   46332.0000kb|   2072.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.1.69/deploy/LolClient.exe" "64.7.194.40 5122 cLphRMV5oBsAjpFZXg1NCw== <id_removed>"
000000.266|   46836.0000kb|    504.0000kb added| ALWAYS| Started System Init
000000.266|   47008.0000kb|    172.0000kb added| ALWAYS| Maestro Init
000000.280|   47840.0000kb|    832.0000kb added| ALWAYS| Maestro completed init
000000.281|   47852.0000kb|     12.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "ClientZips.txt" because it's not in the manifest.
000000.281|   47860.0000kb|      8.0000kb added|  ERROR| std_fopen failed: pFile = 0x00000000; pMode = r; errno = 2; pFilename = ClientZips.txt; msg = No such file or directory;
000000.281|   47860.0000kb|      0.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.290|   49812.0000kb|   1952.0000kb added| ALWAYS| StartSession called
000000.290|   49816.0000kb|      4.0000kb added| ALWAYS| Started Init event arguments
000000.291|   49980.0000kb|    164.0000kb added| ALWAYS| Waiting until connection...
000001.388|   55784.0000kb|   5804.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.388|   55784.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.388|   55784.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2321
000001.388|   55784.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 9.18.13.2762
000001.388|   55784.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000001.388|   55816.0000kb|     32.0000kb added| ALWAYS| {"messageType":"hardware_information","message_body":"Hardware Info","operating_system":"Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit","cpu":"GenuineIntel","cpu_processor":"Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz","cpu_identifier":"Intel64 Family 6 Model 58 Stepping 9","cpu_topology":4,"gpu":"NVIDIA GeForce GTX 660M","video_memory":"2147483648","driver_version":"9.18.13.2762","physical_memory":8589934592}
000001.388|   55816.0000kb|      0.0000kb added| ALWAYS| -----HARDWARE INFORMATION START-----
000001.388|   55816.0000kb|      0.0000kb added| ALWAYS| Operating System: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.388|   55816.0000kb|      0.0000kb added| ALWAYS| GPU Manufacturer: NVIDIA GeForce GTX 660M
000001.388|   55816.0000kb|      0.0000kb added| ALWAYS| GPU Memory: 2147483648
000001.388|   55816.0000kb|      0.0000kb added| ALWAYS| GPU Driver Version: 9.18.13.2762
000001.388|   55816.0000kb|      0.0000kb added| ALWAYS| CPU Brand: GenuineIntel
000001.388|   55816.0000kb|      0.0000kb added| ALWAYS| CPU Processor Name: Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz
000001.388|   55816.0000kb|      0.0000kb added| ALWAYS| CPU Identifier: Intel64 Family 6 Model 58 Stepping 9
000001.388|   55816.0000kb|      0.0000kb added| ALWAYS| CPU Speed: 2294
000001.388|   55816.0000kb|      0.0000kb added| ALWAYS| CPU Topology: 4 Core
000001.388|   55816.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000001.388|   55816.0000kb|      0.0000kb added| ALWAYS| -----HARDWARE INFORMATION END-----
000002.028|   58512.0000kb|   2696.0000kb added| ALWAYS| InitRenderer() enter
000002.028|   58708.0000kb|    196.0000kb added| ALWAYS| r3dRenderLayer::Init(0x00a81360) enter
000002.366|   69596.0000kb|  10888.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000002.922|   79056.0000kb|   9460.0000kb added| ALWAYS| Loaded locale en_US via fontconfig
000002.926|   75776.0000kb|  -3280.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.6/deploy/Data/Menu/IMEConfig.xml" because it's not in the manifest.
000002.926|   75776.0000kb|      0.0000kb added|  ERROR| std_fopen failed: pFile = 0x00000000; pMode = rb; errno = 2; pFilename = C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.6/deploy/Data/Menu/IMEConfig.xml; msg = No such file or directory;
000002.926|   75776.0000kb|      0.0000kb added|  ERROR| Missing file on r3dGFile open :C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.6/deploy/Data/Menu/IMEConfig.xml
000002.934|   76088.0000kb|    312.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1366, YRes = 768, BPP = 32,  Flags=4) enter
000002.934|   76088.0000kb|      0.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000003.054|   88208.0000kb|  12120.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000003.252|   91096.0000kb|   2888.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000003.553|   92752.0000kb|   1656.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000004.388|   93772.0000kb|   1020.0000kb added| ALWAYS| In Riot::Win::Resize: Resizing the window and retrieving monitor info
000004.388|   93772.0000kb|      0.0000kb added| ALWAYS| In Riot::Win::Resize: Initial VideoMode(36c110) and resolution (1366 x 768) 
000004.388|   93772.0000kb|      0.0000kb added| ALWAYS| In Riot::Win::Resize: VideoMode(36c110) and resolution (683 x 384) 
000004.390|   93780.0000kb|      8.0000kb added| ALWAYS| In Riot::Win::Resize: Resized window to resolution 1366x768
000004.430|   98192.0000kb|   4412.0000kb added| ALWAYS| Sleeping
000004.530|   98192.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000004.530|   98208.0000kb|     16.0000kb added| ALWAYS| End processing App Update
000004.530|   98208.0000kb|      0.0000kb added| ALWAYS| Sleeping
000004.630|   98208.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000004.630|   98220.0000kb|     12.0000kb added| ALWAYS| {"messageType":"riot__game_client__connection_info","message_body":"Hard Connect"}
000004.630|   98220.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000004.630|   98220.0000kb|      0.0000kb added| ALWAYS| Received client ID
000004.631|   98092.0000kb|   -128.0000kb added| ALWAYS| Set focus to app
000004.631|   98096.0000kb|      4.0000kb added| ALWAYS| Input started
000004.637|   98140.0000kb|     44.0000kb added|   WARN| Duplicate key/value pair ([evtToggleQC, [z]] in DATA/CFG/defaults/Input.ini
000004.639|   98144.0000kb|      4.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell2, [<Unbound>]] in C:/Riot Games/League of Legends/Config/Input.ini
000004.639|   98144.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell2, [w]] in C:/Riot Games/League of Legends/Config/Input.ini
000004.639|   98144.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell2, [w]] in C:/Riot Games/League of Legends/Config/Input.ini
000004.639|   98144.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell2, [<Unbound>]] in C:/Riot Games/League of Legends/Config/Input.ini
000004.639|   98144.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell4, [<Unbound>]] in C:/Riot Games/League of Legends/Config/Input.ini
000004.640|   98144.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell3, [<Unbound>]] in C:/Riot Games/League of Legends/Config/Input.ini
000004.640|   98144.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell2, [<Unbound>]] in C:/Riot Games/League of Legends/Config/Input.ini
000004.640|   98144.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell1, [<Unbound>]] in C:/Riot Games/League of Legends/Config/Input.ini
000004.640|   98144.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell4, [r]] in C:/Riot Games/League of Legends/Config/Input.ini
000004.640|   98144.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell3, [e]] in C:/Riot Games/League of Legends/Config/Input.ini
000004.640|   98144.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell2, [w]] in C:/Riot Games/League of Legends/Config/Input.ini
000004.640|   98144.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell1, [q]] in C:/Riot Games/League of Legends/Config/Input.ini
000004.640|   98144.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell4, [r]] in C:/Riot Games/League of Legends/Config/Input.ini
000004.640|   98144.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell3, [e]] in C:/Riot Games/League of Legends/Config/Input.ini
000004.640|   98144.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell2, [w]] in C:/Riot Games/League of Legends/Config/Input.ini
000004.640|   98144.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell1, [q]] in C:/Riot Games/League of Legends/Config/Input.ini
