--- Log started at Tue Jun 26 15:59:53 2012

000000.000|   13376.0000kb|  13376.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.360|  195548.0000kb| 182172.0000kb added| ALWAYS| Global Log Level set to WARN
000000.360|  195564.0000kb|     16.0000kb added| ALWAYS| Build Version: Version 1.0.0.141 (Jun 15 2012/17:03:43) [PUBLIC] <__LIVE__>
000000.448|  198888.0000kb|   3324.0000kb added| ALWAYS| 8394 LoLLauncher.exe C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.154/deploy/LolClient.exe spectator 216.133.234.17:8088 Es+r3pun26ufTbPw6fl/0MSWRvCWxDvl 429700350 NA1 
000000.455|  199824.0000kb|    936.0000kb added| ALWAYS| Started ReplayDownloadManager thread.
000000.455|  199840.0000kb|     16.0000kb added| ALWAYS| ==== Fetch MetaData Phase ====
000000.456|  199840.0000kb|      0.0000kb added| ALWAYS| ---- Waiting to fetch 5000
000000.456|  199840.0000kb|      0.0000kb added| ALWAYS| Started System Init
000000.456|  199840.0000kb|      0.0000kb added| ALWAYS| Maestro Init
000000.630|  200288.0000kb|    448.0000kb added| ALWAYS| Maestro completed init
000000.630|  200288.0000kb|      0.0000kb added| ALWAYS| Replay mode
000000.635|  200484.0000kb|    196.0000kb added| ALWAYS| StartSession called
000000.635|  200496.0000kb|     12.0000kb added| ALWAYS| Started Init event arguments
000000.635|  200532.0000kb|     36.0000kb added| ALWAYS| Waiting until connection...
000000.635|  200532.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000000.662|  201136.0000kb|    604.0000kb added| ALWAYS| r3dRenderLayer::Init(0x004509a0) enter
000000.684|  210784.0000kb|   9648.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000000.699|  211432.0000kb|    648.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000001.476|  228408.0000kb|  16976.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000001.476|  228408.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.160/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000001.476|  228408.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000001.476|  228408.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.160/deploy/data/menu/IMEConfig.xml".
000001.476|  228412.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.160/deploy/data/menu/IMEConfig.xml (from file (null))
000001.503|  229324.0000kb|    912.0000kb added| ALWAYS| Sleeping
000001.603|  229324.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000001.604|  229344.0000kb|     20.0000kb added| ALWAYS| End processing App Update
000001.604|  229344.0000kb|      0.0000kb added| ALWAYS| Sleeping
000001.703|  229344.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000001.704|  229344.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000001.704|  229344.0000kb|      0.0000kb added| ALWAYS| Sleeping
000001.771|  229640.0000kb|    296.0000kb added| ALWAYS| Physical memory: 8589934592
000001.771|  229640.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.771|  229640.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.771|  229640.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.771|  229644.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2359
000001.771|  229644.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.772|  229644.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000001.803|  229568.0000kb|    -76.0000kb added| ALWAYS| Start processing App Update
000001.804|  229568.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000001.804|  229568.0000kb|      0.0000kb added| ALWAYS| Sleeping
000001.903|  229568.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000001.904|  229568.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000001.904|  229568.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.003|  229568.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.004|  229568.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.004|  229568.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.103|  229568.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.104|  229568.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.104|  229568.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.204|  229568.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.204|  229568.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.204|  229568.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.303|  229568.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.304|  229568.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.304|  229568.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.403|  229568.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.404|  229568.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.404|  229568.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.503|  229568.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.504|  229568.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.504|  229568.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.603|  229568.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.604|  229568.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.604|  229568.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.703|  229568.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.704|  229568.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.704|  229568.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.803|  229568.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.804|  229568.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.804|  229568.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.903|  229568.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.904|  229568.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.904|  229568.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.003|  229568.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.004|  229568.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.004|  229568.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.103|  229568.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.104|  229568.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.104|  229568.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.203|  229568.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.204|  229568.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.204|  229568.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.303|  229568.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.304|  229568.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.304|  229568.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.403|  229568.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.404|  229568.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.404|  229568.0000kb|      0.0000kb added| ALWAYS| Sleeping
