000000.000|   11480.0000kb|  11480.0000kb added| ALWAYS| Logging started at 2014-01-14T18:00:38.927
000000.001|   11488.0000kb|      8.0000kb added| ALWAYS| Loading RADS dynamic library: C:\Riot Games\League of Legends\RADS\RiotRadsIO.dll
000000.132|   11600.0000kb|    112.0000kb added|   OKAY| Riot::RADS::Reader::RadsExportsMain::Initialize: RADS library initializing with specified working directory "C:\Riot Games\League of Legends\RADS\solutions\lol_game_client_sln\releases\0.0.1.3\deploy".
000000.132|   11616.0000kb|     16.0000kb added|   OKAY| Riot::RADS::Reader::RuntimeEnvironment::Create: Creating RADS runtime environment: RADS root directory = "C:/Riot Games/League of Legends/RADS"
000000.132|   11628.0000kb|     12.0000kb added|   OKAY| Riot::RADS::Reader::SolutionManifest::Load: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.3/solutionmanifest")
000000.135|   11668.0000kb|     40.0000kb added|   OKAY| Riot::RADS::Reader::ConfigurationManifest::Load: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.3/configurationmanifest")
000000.136|   11672.0000kb|      4.0000kb added|   OKAY| Riot::RADS::Reader::ReleaseManifest::Load: ("C:/Riot Games/League of Legends/RADS/projects/lol_game_client_en_us/releases/0.0.0.180/releasemanifest")
000000.138|   11756.0000kb|     84.0000kb added|   OKAY| Riot::RADS::Reader::ReleaseManifest::Load: ("C:/Riot Games/League of Legends/RADS/projects/lol_game_client/releases/0.0.0.193/releasemanifest")
000004.440|   17248.0000kb|   5492.0000kb added| ALWAYS| Loaded RADS dynamic library: C:\Riot Games\League of Legends\RADS\RiotRadsIO.dll
000004.468|   44744.0000kb|  27496.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects/lol_air_client/releases/0.0.1.66/deploy/preferences/
000004.471|   45164.0000kb|    420.0000kb added| ALWAYS| Global logging level set to   WARN
000004.471|   45248.0000kb|     84.0000kb added| ALWAYS| Build Version: Version 3.15.0.255 (Dec 13 2013/17:11:08) [PUBLIC] <Releases/3.15> ChangeList: 428866
000004.502|   47228.0000kb|   1980.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.1.66/deploy/LolClient.exe" "64.7.194.80 5123 J4Ugz5lhFuXzErTx3Pmryg== <id_removed>"
000004.513|   47412.0000kb|    184.0000kb added| ALWAYS| Started System Init
000004.515|   47664.0000kb|    252.0000kb added| ALWAYS| Maestro Init
000004.527|   48548.0000kb|    884.0000kb added| ALWAYS| Maestro completed init
000004.527|   48564.0000kb|     16.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "ClientZips.txt" because it's not in the manifest.
000004.527|   48608.0000kb|     44.0000kb added|  ERROR| std_fopen failed: pFile = 0x00000000; pMode = r; errno = 2; pFilename = ClientZips.txt; msg = No such file or directory;
000004.527|   48608.0000kb|      0.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000004.535|   50244.0000kb|   1636.0000kb added| ALWAYS| StartSession called
000004.535|   50244.0000kb|      0.0000kb added| ALWAYS| Started Init event arguments
000004.535|   50348.0000kb|    104.0000kb added| ALWAYS| Waiting until connection...
000005.691|   56812.0000kb|   6464.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000005.691|   56812.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000005.691|   56812.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2331
000005.691|   56812.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 9.18.13.2049
000005.691|   56812.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000005.691|   56868.0000kb|     56.0000kb added| ALWAYS| {"messageType":"hardware_information","message_body":"Hardware Info","operating_system":"Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit","cpu":"GenuineIntel","cpu_processor":"Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz","cpu_identifier":"Intel64 Family 6 Model 58 Stepping 9","cpu_topology":4,"gpu":"NVIDIA GeForce GTX 660M","video_memory":"2147483648","driver_version":"9.18.13.2049","physical_memory":8589934592}
000005.692|   56868.0000kb|      0.0000kb added| ALWAYS| -----HARDWARE INFORMATION START-----
000005.692|   56868.0000kb|      0.0000kb added| ALWAYS| Operating System: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000005.692|   56868.0000kb|      0.0000kb added| ALWAYS| GPU Manufacturer: NVIDIA GeForce GTX 660M
000005.692|   56868.0000kb|      0.0000kb added| ALWAYS| GPU Memory: 2147483648
000005.692|   56868.0000kb|      0.0000kb added| ALWAYS| GPU Driver Version: 9.18.13.2049
000005.692|   56868.0000kb|      0.0000kb added| ALWAYS| CPU Brand: GenuineIntel
000005.692|   56868.0000kb|      0.0000kb added| ALWAYS| CPU Processor Name: Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz
000005.692|   56868.0000kb|      0.0000kb added| ALWAYS| CPU Identifier: Intel64 Family 6 Model 58 Stepping 9
000005.692|   56868.0000kb|      0.0000kb added| ALWAYS| CPU Speed: 2294
000005.692|   56868.0000kb|      0.0000kb added| ALWAYS| CPU Topology: 4 Core
000005.692|   56868.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000005.692|   56868.0000kb|      0.0000kb added| ALWAYS| -----HARDWARE INFORMATION END-----
000006.125|   58868.0000kb|   2000.0000kb added| ALWAYS| InitRenderer() enter
000006.125|   59068.0000kb|    200.0000kb added| ALWAYS| r3dRenderLayer::Init(0x002c0384) enter
000006.135|   62560.0000kb|   3492.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000006.674|   72320.0000kb|   9760.0000kb added| ALWAYS| Loaded locale en_US via fontconfig
000006.678|   69044.0000kb|  -3276.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.3/deploy/Data/Menu/IMEConfig.xml" because it's not in the manifest.
000006.678|   69044.0000kb|      0.0000kb added|  ERROR| std_fopen failed: pFile = 0x00000000; pMode = rb; errno = 2; pFilename = C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.3/deploy/Data/Menu/IMEConfig.xml; msg = No such file or directory;
000006.678|   69044.0000kb|      0.0000kb added|  ERROR| Missing file on r3dGFile open :C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.3/deploy/Data/Menu/IMEConfig.xml
