000000.000|   10320.0000kb|  10320.0000kb added| ALWAYS| Logging started at 2014-03-08T22:09:19.877
000000.003|   10340.0000kb|     20.0000kb added| ALWAYS| Loading RADS dynamic library: C:\Riot Games\League of Legends\RADS\RiotRadsIO.dll
000000.003|   10524.0000kb|    184.0000kb added|   OKAY| Riot::RADS::Reader::RadsExportsMain::Initialize: RADS library initializing with specified working directory "C:\Riot Games\League of Legends\RADS\solutions\lol_game_client_sln\releases\0.0.1.13\deploy".
000000.004|   10556.0000kb|     32.0000kb added|   OKAY| Riot::RADS::Reader::RuntimeEnvironment::Create: Creating RADS runtime environment: RADS root directory = "C:/Riot Games/League of Legends/RADS"
000000.004|   10584.0000kb|     28.0000kb added|   OKAY| Riot::RADS::Reader::SolutionManifest::Load: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.13/solutionmanifest")
000000.004|   10628.0000kb|     44.0000kb added|   OKAY| Riot::RADS::Reader::ConfigurationManifest::Load: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.13/configurationmanifest")
000000.004|   10632.0000kb|      4.0000kb added|   OKAY| Riot::RADS::Reader::ReleaseManifest::Load: ("C:/Riot Games/League of Legends/RADS/projects/lol_game_client_en_us/releases/0.0.0.191/releasemanifest")
000000.005|   10744.0000kb|    112.0000kb added|   OKAY| Riot::RADS::Reader::ReleaseManifest::Load: ("C:/Riot Games/League of Legends/RADS/projects/lol_game_client/releases/0.0.0.203/releasemanifest")
000000.279|   16520.0000kb|   5776.0000kb added| ALWAYS| Loaded RADS dynamic library: C:\Riot Games\League of Legends\RADS\RiotRadsIO.dll
000000.282|   17020.0000kb|    500.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects/lol_air_client/releases/0.0.1.75/deploy/preferences/
000000.306|   44420.0000kb|  27400.0000kb added|   OKAY| Unable to process data overlay file ./ToolsConfig.xml, defaulting to overlay now
000000.306|   44420.0000kb|      0.0000kb added| ALWAYS| Data overlay start folder set to DATA, Content/Src
000000.306|   44512.0000kb|     92.0000kb added| ALWAYS| Global logging level set to   WARN
000000.306|   44636.0000kb|    124.0000kb added| ALWAYS| Build Version: Version 4.3.0.495 (Feb 28 2014/20:31:39) [PUBLIC] <Releases/4.3> ChangeList: 504485
000000.345|   46352.0000kb|   1716.0000kb added| ALWAYS| Started System Init
000000.348|   47012.0000kb|    660.0000kb added| ALWAYS| Maestro Init
000000.361|   47568.0000kb|    556.0000kb added| ALWAYS| Maestro completed init
000000.361|   47572.0000kb|      4.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "ClientZips.txt" because it's not in the manifest.
000000.361|   47584.0000kb|     12.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.378|   48980.0000kb|   1396.0000kb added| ALWAYS| StartSession called
000000.378|   48988.0000kb|      8.0000kb added| ALWAYS| Started Init event arguments
000000.379|   49216.0000kb|    228.0000kb added| ALWAYS| Waiting until connection...
000001.531|   55756.0000kb|   6540.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.531|   55756.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.531|   55756.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2328
000001.531|   55756.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 9.18.13.2762
000001.531|   55756.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
