000000.000|   10392.0000kb|  10392.0000kb added| ALWAYS| Logging started at 2014-03-08T00:55:40.654
000000.002|   10404.0000kb|     12.0000kb added| ALWAYS| Loading RADS dynamic library: C:\Riot Games\League of Legends\RADS\RiotRadsIO.dll
000000.003|   10584.0000kb|    180.0000kb added|   OKAY| Riot::RADS::Reader::RadsExportsMain::Initialize: RADS library initializing with specified working directory "C:\Riot Games\League of Legends\RADS\solutions\lol_game_client_sln\releases\0.0.1.13\deploy".
000000.003|   10616.0000kb|     32.0000kb added|   OKAY| Riot::RADS::Reader::RuntimeEnvironment::Create: Creating RADS runtime environment: RADS root directory = "C:/Riot Games/League of Legends/RADS"
000000.003|   10644.0000kb|     28.0000kb added|   OKAY| Riot::RADS::Reader::SolutionManifest::Load: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.13/solutionmanifest")
000000.003|   10688.0000kb|     44.0000kb added|   OKAY| Riot::RADS::Reader::ConfigurationManifest::Load: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.13/configurationmanifest")
000000.003|   10692.0000kb|      4.0000kb added|   OKAY| Riot::RADS::Reader::ReleaseManifest::Load: ("C:/Riot Games/League of Legends/RADS/projects/lol_game_client_en_us/releases/0.0.0.191/releasemanifest")
000000.004|   10808.0000kb|    116.0000kb added|   OKAY| Riot::RADS::Reader::ReleaseManifest::Load: ("C:/Riot Games/League of Legends/RADS/projects/lol_game_client/releases/0.0.0.203/releasemanifest")
000000.272|   16996.0000kb|   6188.0000kb added| ALWAYS| Loaded RADS dynamic library: C:\Riot Games\League of Legends\RADS\RiotRadsIO.dll
000000.274|   17104.0000kb|    108.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects/lol_air_client/releases/0.0.1.75/deploy/preferences/
000000.304|   44492.0000kb|  27388.0000kb added|   OKAY| Unable to process data overlay file ./ToolsConfig.xml, defaulting to overlay now
000000.304|   44492.0000kb|      0.0000kb added| ALWAYS| Data overlay start folder set to DATA, Content/Src
000000.304|   44596.0000kb|    104.0000kb added| ALWAYS| Global logging level set to   WARN
000000.305|   44732.0000kb|    136.0000kb added| ALWAYS| Build Version: Version 4.3.0.495 (Feb 28 2014/20:31:39) [PUBLIC] <Releases/4.3> ChangeList: 504485
000000.339|   46456.0000kb|   1724.0000kb added| ALWAYS| Started System Init
000000.341|   47088.0000kb|    632.0000kb added| ALWAYS| Maestro Init
000000.358|   48108.0000kb|   1020.0000kb added| ALWAYS| Maestro completed init
000000.358|   48112.0000kb|      4.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "ClientZips.txt" because it's not in the manifest.
000000.358|   48116.0000kb|      4.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.369|   49820.0000kb|   1704.0000kb added| ALWAYS| StartSession called
000000.369|   49820.0000kb|      0.0000kb added| ALWAYS| Started Init event arguments
000000.370|   50000.0000kb|    180.0000kb added| ALWAYS| Waiting until connection...
000001.507|   55768.0000kb|   5768.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.507|   55768.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.507|   55768.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2329
000001.507|   55768.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 9.18.13.2762
000001.507|   55768.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000001.507|   55776.0000kb|      8.0000kb added| ALWAYS| {"messageType":"hardware_information","message_body":"Hardware Info","operating_system":"Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit","cpu":"GenuineIntel","cpu_processor":"Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz","cpu_identifier":"Intel64 Family 6 Model 58 Stepping 9","cpu_topology":4,"gpu":"NVIDIA GeForce GTX 660M","video_memory":"2147483648","driver_version":"9.18.13.2762","physical_memory":8589934592}
000001.508|   55776.0000kb|      0.0000kb added| ALWAYS| -----HARDWARE INFORMATION START-----
000001.508|   55776.0000kb|      0.0000kb added| ALWAYS| Operating System: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.508|   55776.0000kb|      0.0000kb added| ALWAYS| GPU Manufacturer: NVIDIA GeForce GTX 660M
000001.508|   55776.0000kb|      0.0000kb added| ALWAYS| GPU Memory: 2147483648
000001.508|   55776.0000kb|      0.0000kb added| ALWAYS| GPU Driver Version: 9.18.13.2762
000001.508|   55776.0000kb|      0.0000kb added| ALWAYS| CPU Brand: GenuineIntel
000001.508|   55776.0000kb|      0.0000kb added| ALWAYS| CPU Processor Name: Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz
000001.508|   55776.0000kb|      0.0000kb added| ALWAYS| CPU Identifier: Intel64 Family 6 Model 58 Stepping 9
000001.508|   55776.0000kb|      0.0000kb added| ALWAYS| CPU Speed: 2294
000001.508|   55776.0000kb|      0.0000kb added| ALWAYS| CPU Topology: 4 Core
000001.508|   55776.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000001.508|   55776.0000kb|      0.0000kb added| ALWAYS| -----HARDWARE INFORMATION END-----
000002.141|   58352.0000kb|   2576.0000kb added| ALWAYS| InitRenderer() enter
000002.141|   58556.0000kb|    204.0000kb added| ALWAYS| r3dRenderLayer::Init(0x01860506) enter
000002.161|   69392.0000kb|  10836.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000002.870|   78836.0000kb|   9444.0000kb added| ALWAYS| Loaded locale en_US via fontconfig
000002.876|   75568.0000kb|  -3268.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.13/deploy/Data/Menu/IMEConfig.xml" because it's not in the manifest.
000002.877|   75568.0000kb|      0.0000kb added|  ERROR| Missing file on r3dGFile open :C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.13/deploy/Data/Menu/IMEConfig.xml
000002.886|   76040.0000kb|    472.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1366, YRes = 768, BPP = 32,  Flags=4) enter
000002.886|   76040.0000kb|      0.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000003.019|   88016.0000kb|  11976.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000003.306|   91780.0000kb|   3764.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000003.704|   93276.0000kb|   1496.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000004.694|   94172.0000kb|    896.0000kb added| ALWAYS| In Riot::Win::Resize: Resizing the window and retrieving monitor info
000004.694|   94172.0000kb|      0.0000kb added| ALWAYS| In Riot::Win::Resize: Initial VideoMode(41f370) and resolution (1366 x 768) 
000004.694|   94172.0000kb|      0.0000kb added| ALWAYS| In Riot::Win::Resize: VideoMode(41f370) and resolution (683 x 384) 
000004.696|   94184.0000kb|     12.0000kb added| ALWAYS| In Riot::Win::Resize: Resized window to resolution 1366x768
000004.745|   97492.0000kb|   3308.0000kb added| ALWAYS| Sleeping
000004.844|   97492.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000004.845|   97504.0000kb|     12.0000kb added| ALWAYS| End processing App Update
000004.845|   97504.0000kb|      0.0000kb added| ALWAYS| Sleeping
