000000.000|   12708.0000kb|  12708.0000kb added| ALWAYS| Logging started at 2013-09-29T11:51:50.867
000000.001|   12728.0000kb|     20.0000kb added| ALWAYS| Loading RADS dynamic library: C:\Riot Games\League of Legends\RADS\RiotRadsIO.dll
000000.033|   12952.0000kb|    224.0000kb added|   OKAY| Riot::RADS::Reader::RadsExportsMain::Initialize: RADS library initializing with specified working directory "C:\Riot Games\League of Legends\RADS\solutions\lol_game_client_sln\releases\0.0.0.247\deploy".
000000.033|   12952.0000kb|      0.0000kb added|   OKAY| Riot::RADS::Reader::RuntimeEnvironment::Create: Creating RADS runtime environment: RADS root directory = "C:/Riot Games/League of Legends/RADS"
000000.033|   12952.0000kb|      0.0000kb added|   OKAY| Riot::RADS::Reader::SolutionManifest::Load: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.247/solutionmanifest")
000000.069|   12968.0000kb|     16.0000kb added|   OKAY| Riot::RADS::Reader::ConfigurationManifest::Load: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.247/configurationmanifest")
000000.069|   12968.0000kb|      0.0000kb added|   OKAY| Riot::RADS::Reader::ReleaseManifest::Load: ("C:/Riot Games/League of Legends/RADS/projects/lol_game_client_en_us/releases/0.0.0.165/releasemanifest")
000000.071|   13032.0000kb|     64.0000kb added|   OKAY| Riot::RADS::Reader::ReleaseManifest::Load: ("C:/Riot Games/League of Legends/RADS/projects/lol_game_client/releases/0.0.0.180/releasemanifest")
000008.508|   79064.0000kb|  66032.0000kb added| ALWAYS| Loaded RADS dynamic library: C:\Riot Games\League of Legends\RADS\RiotRadsIO.dll
000008.566|   79840.0000kb|    776.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects/lol_air_client/releases/0.0.1.47/deploy/preferences/
000008.574|   80668.0000kb|    828.0000kb added| ALWAYS| Global logging level set to   WARN
000008.574|   80676.0000kb|      8.0000kb added| ALWAYS| Build Version: Version 3.11.0.317 (Sep 10 2013/19:31:53) [PUBLIC] <Releases/3.11> ChangeList: 342774
000008.600|   82948.0000kb|   2272.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.1.47/deploy/LolClient.exe" "spectator 216.133.234.17:8088 beDrOG5PLbEJdI7zPWx1XAySP+S4GQrk 1099884726 <id_removed>"
000008.600|   82956.0000kb|      8.0000kb added| ALWAYS| Performing WSAStartup
000008.605|   83980.0000kb|   1024.0000kb added| ALWAYS| Started ReplayDownloadManager thread.
000008.605|   83980.0000kb|      0.0000kb added| ALWAYS| ==== Fetch MetaData Phase ====
000008.605|   83980.0000kb|      0.0000kb added| ALWAYS| ---- Waiting to fetch 5000
000008.607|   83776.0000kb|   -204.0000kb added| ALWAYS| Started System Init
000008.607|   83776.0000kb|      0.0000kb added| ALWAYS| Maestro Init
000008.620|   86660.0000kb|   2884.0000kb added| ALWAYS| Maestro completed init
000008.620|   86660.0000kb|      0.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000008.620|   86660.0000kb|      0.0000kb added| ALWAYS| Replay mode
000008.629|   87136.0000kb|    476.0000kb added| ALWAYS| StartSession called
000008.629|   87140.0000kb|      4.0000kb added| ALWAYS| Started Init event arguments
000008.629|   87148.0000kb|      8.0000kb added| ALWAYS| Waiting until connection...
000009.696|   92112.0000kb|   4964.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000009.696|   92112.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000009.696|   92112.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2321
000009.696|   92128.0000kb|     16.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 9.18.13.2049
000009.696|   92128.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000009.696|   92148.0000kb|     20.0000kb added| ALWAYS| {"messageType":"hardware_information","message_body":"Hardware Info","operating_system":"Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit","cpu":"GenuineIntel","cpu_processor":"Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz","cpu_identifier":"Intel64 Family 6 Model 58 Stepping 9","cpu_topology":4,"gpu":"NVIDIA GeForce GTX 660M","video_memory":"2147483648","driver_version":"9.18.13.2049","physical_memory":8589934592}
000009.696|   92148.0000kb|      0.0000kb added| ALWAYS| -----HARDWARE INFORMATION START-----
000009.696|   92148.0000kb|      0.0000kb added| ALWAYS| Operating System: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
