--- Log started at Sat Jul 14 17:06:40 2012

000000.000|   13588.0000kb|  13588.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.396|  195484.0000kb| 181896.0000kb added| ALWAYS| Global Log Level set to WARN
000000.397|  195508.0000kb|     24.0000kb added| ALWAYS| Build Version: Version 1.0.0.142 (Jul  6 2012/15:00:22) [PUBLIC] <__MAIN__>
000000.424|  198956.0000kb|   3448.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.171/deploy/LolClient.exe" "spectator 216.133.234.17:8088 /dtZgPmo9vRo7y+XDCzJDGRu9vcmhYJY 447745301 <id_removed>"
000000.435|  199956.0000kb|   1000.0000kb added| ALWAYS| Started ReplayDownloadManager thread.
000000.436|  199976.0000kb|     20.0000kb added| ALWAYS| ==== Fetch MetaData Phase ====
000000.436|  199976.0000kb|      0.0000kb added| ALWAYS| ---- Waiting to fetch 5000
000000.436|  199976.0000kb|      0.0000kb added| ALWAYS| Started System Init
000000.436|  199976.0000kb|      0.0000kb added| ALWAYS| Maestro Init
000000.522|  200332.0000kb|    356.0000kb added| ALWAYS| Maestro completed init
000000.522|  200332.0000kb|      0.0000kb added| ALWAYS| Replay mode
000000.537|  200744.0000kb|    412.0000kb added| ALWAYS| StartSession called
000000.537|  200760.0000kb|     16.0000kb added| ALWAYS| Started Init event arguments
000000.537|  200792.0000kb|     32.0000kb added| ALWAYS| Waiting until connection...
000000.537|  200792.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000000.540|  201412.0000kb|    620.0000kb added| ALWAYS| r3dRenderLayer::Init(0x0014044c) enter
000000.562|  211028.0000kb|   9616.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000000.574|  211760.0000kb|    732.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000001.388|  228904.0000kb|  17144.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000001.388|  228904.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.165/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000001.388|  228904.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000001.388|  228904.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.165/deploy/data/menu/IMEConfig.xml".
000001.388|  228908.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.165/deploy/data/menu/IMEConfig.xml (from file (null))
000001.414|  229920.0000kb|   1012.0000kb added| ALWAYS| Sleeping
000001.521|  229920.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000001.521|  229928.0000kb|      8.0000kb added| ALWAYS| End processing App Update
