--- Log started at Mon Sep 03 14:45:57 2012

000000.000|   13472.0000kb|  13472.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.464|  196636.0000kb| 183164.0000kb added| ALWAYS| Global Log Level set to WARN
000000.464|  196660.0000kb|     24.0000kb added| ALWAYS| Build Version: Version 1.0.0.146 (Aug 29 2012/11:24:47) [PUBLIC] <__MAIN__>
000000.492|  200100.0000kb|   3440.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000000.492|  200100.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("ClientZips.txt", "rt") failed: No such file or directory
000000.492|  200100.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000000.492|  200100.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "ClientZips.txt".
000000.492|  200104.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open ClientZips.txt (from file Riot::File::InputFileStream::open)
000000.492|  200104.0000kb|      0.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.492|  200144.0000kb|     40.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.198/deploy/LolClient.exe" "spectator 216.133.234.17:8088 RAqOIx05rfriLVcryqr0yds/fZzw4ztd 504168786 <id_removed>"
000000.523|  201140.0000kb|    996.0000kb added| ALWAYS| Started ReplayDownloadManager thread.
000000.523|  201152.0000kb|     12.0000kb added| ALWAYS| ==== Fetch MetaData Phase ====
000000.523|  201152.0000kb|      0.0000kb added| ALWAYS| ---- Waiting to fetch 5000
000000.523|  201164.0000kb|     12.0000kb added| ALWAYS| Started System Init
000000.523|  201172.0000kb|      8.0000kb added| ALWAYS| Maestro Init
000000.727|  201768.0000kb|    596.0000kb added| ALWAYS| Maestro completed init
000000.727|  201768.0000kb|      0.0000kb added| ALWAYS| Replay mode
000000.732|  201988.0000kb|    220.0000kb added| ALWAYS| StartSession called
000000.732|  201988.0000kb|      0.0000kb added| ALWAYS| Started Init event arguments
000000.733|  202032.0000kb|     44.0000kb added| ALWAYS| Waiting until connection...
000000.733|  202032.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.733|  202032.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000000.733|  202032.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000000.734|  202036.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2327
000000.734|  202036.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.734|  202040.0000kb|      4.0000kb added| ALWAYS| InitRenderer() enter
000000.737|  202660.0000kb|    620.0000kb added| ALWAYS| r3dRenderLayer::Init(0x000f0730) enter
000000.760|  212300.0000kb|   9640.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000001.871|  216204.0000kb|   3904.0000kb added| ALWAYS| Physical memory: 8589934592
000001.871|  216204.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.871|  216204.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.871|  216204.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.871|  216204.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2320
000001.871|  216204.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.871|  216204.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000003.378|  219336.0000kb|   3132.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000004.099|  236476.0000kb|  17140.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000004.099|  236476.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.182/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000004.099|  236476.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000004.099|  236476.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.182/deploy/data/menu/IMEConfig.xml".
000004.099|  236476.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.182/deploy/data/menu/IMEConfig.xml (from file (null))
000004.108|  236656.0000kb|    180.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.198\deploy\preferences\
000004.108|  236664.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000004.108|  236664.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000004.108|  236664.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000004.108|  236664.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000004.108|  236664.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000004.108|  236664.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000004.108|  236664.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000004.108|  236664.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000004.108|  236664.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
