000000.000|   11564.0000kb|  11564.0000kb added| ALWAYS| Logging started at 2014-06-30T18:56:28.458
000000.038|   11572.0000kb|      8.0000kb added| ALWAYS| Loading RADS dynamic library: C:\Riot Games\League of Legends\RADS\RiotRadsIO.dll
000000.825|   11960.0000kb|    388.0000kb added|   OKAY| Riot::RADS::Reader::RadsExportsMain::Initialize: RADS library initializing with specified working directory "C:\Riot Games\League of Legends\RADS\solutions\lol_game_client_sln\releases\0.0.1.45\deploy".
000000.825|   12044.0000kb|     84.0000kb added|   OKAY| Riot::RADS::Reader::RuntimeEnvironment::Create: Creating RADS runtime environment: RADS root directory = "C:/Riot Games/League of Legends/RADS"
000000.826|   12068.0000kb|     24.0000kb added|   OKAY| Riot::RADS::Reader::SolutionManifest::Load: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.45/solutionmanifest")
000000.856|   12100.0000kb|     32.0000kb added|   OKAY| Riot::RADS::Reader::ConfigurationManifest::Load: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.45/configurationmanifest")
000000.867|   12104.0000kb|      4.0000kb added|   OKAY| Riot::RADS::Reader::ReleaseManifest::LoadInternal: ("C:/Riot Games/League of Legends/RADS/projects/lol_game_client_en_us/releases/0.0.0.226/releasemanifest")
000005.473|   12236.0000kb|    132.0000kb added|   OKAY| Riot::RADS::Reader::ReleaseManifest::LoadInternal: ("C:/Riot Games/League of Legends/RADS/projects/lol_game_client/releases/0.0.0.238/releasemanifest")
000021.420|   18880.0000kb|   6644.0000kb added| ALWAYS| Loaded RADS dynamic library: C:\Riot Games\League of Legends\RADS\RiotRadsIO.dll
000021.683|   45580.0000kb|  26700.0000kb added|   OKAY| Unable to process data overlay file ./ToolsConfig.xml, defaulting to overlay now
000021.683|   45580.0000kb|      0.0000kb added| ALWAYS| Data overlay start folder initialized to DATA, Content/Src
000021.684|   46184.0000kb|    604.0000kb added| ALWAYS| Global logging level set to   WARN
000021.686|   46300.0000kb|    116.0000kb added| ALWAYS| Build Version: Version 4.10.0.379 (Jun 19 2014/13:56:19) [PUBLIC] <Releases/4.10> ChangeList: 601026
000021.944|   51760.0000kb|   5460.0000kb added| ALWAYS| Started System Init
000021.944|   51844.0000kb|     84.0000kb added| ALWAYS| Maestro Init
000021.997|   52180.0000kb|    336.0000kb added| ALWAYS| Maestro completed init
000022.017|   52192.0000kb|     12.0000kb added| ALWAYS| zip manifest, 'ClientZips.txt', not found (expected).
000022.072|   52200.0000kb|      8.0000kb added|  ERROR| GameStartData::GetMissionMode() called without initializing
000022.073|   52200.0000kb|      0.0000kb added|  ERROR| GameStartData::GetMissionMode() called without initializing
000022.157|   53188.0000kb|    988.0000kb added| ALWAYS| StartSession called
000022.157|   53188.0000kb|      0.0000kb added| ALWAYS| Started Init event arguments
000022.177|   53324.0000kb|    136.0000kb added| ALWAYS| Waiting until connection...
000022.467|   60964.0000kb|   7640.0000kb added| ALWAYS| InitRenderer() enter
000022.500|   61132.0000kb|    168.0000kb added| ALWAYS| r3dRenderLayer::Init(0x001606c4) enter
000022.605|   74956.0000kb|  13824.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000022.907|   83980.0000kb|   9024.0000kb added| ALWAYS| Loaded locale en_US via fontconfig
000022.984|   80188.0000kb|  -3792.0000kb added| ALWAYS| OS Version String: 7 Service Pack 1 Home Premium, x64
000022.984|   80188.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000022.984|   80188.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2322
000022.984|   80188.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 9.18.13.3788
000022.984|   80188.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000022.984|   80196.0000kb|      8.0000kb added| ALWAYS| {"messageType":"hardware_information","message_body":"Hardware Info","operating_system":"7 Service Pack 1 Home Premium, x64","cpu":"GenuineIntel","cpu_processor":"Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz","cpu_identifier":"Intel64 Family 6 Model 58 Stepping 9","cpu_topology":4,"gpu":"NVIDIA GeForce GTX 660M","video_memory":"2147483648","driver_version":"9.18.13.3788","physical_memory":8589934592}
000022.984|   80196.0000kb|      0.0000kb added| ALWAYS| -----HARDWARE INFORMATION START-----
000022.984|   80196.0000kb|      0.0000kb added| ALWAYS| Operating System: 7 Service Pack 1 Home Premium, x64
000022.984|   80196.0000kb|      0.0000kb added| ALWAYS| GPU Manufacturer: NVIDIA GeForce GTX 660M
000022.984|   80196.0000kb|      0.0000kb added| ALWAYS| GPU Memory: 2147483648
000022.984|   80196.0000kb|      0.0000kb added| ALWAYS| GPU Driver Version: 9.18.13.3788
000022.984|   80196.0000kb|      0.0000kb added| ALWAYS| CPU Brand: GenuineIntel
000022.984|   80196.0000kb|      0.0000kb added| ALWAYS| CPU Processor Name: Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz
000022.984|   80196.0000kb|      0.0000kb added| ALWAYS| CPU Identifier: Intel64 Family 6 Model 58 Stepping 9
000022.984|   80196.0000kb|      0.0000kb added| ALWAYS| CPU Speed: 2294
000022.984|   80196.0000kb|      0.0000kb added| ALWAYS| CPU Topology: 4 Core
000022.984|   80196.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000022.984|   80196.0000kb|      0.0000kb added| ALWAYS| -----HARDWARE INFORMATION END-----
000023.062|   80480.0000kb|    284.0000kb added| ALWAYS| IME file, 'C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.45/deploy/Data/Menu/IMEConfig.xml', is optional. The following error is expected.
000023.101|   80572.0000kb|     92.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.45/deploy/Data/Menu/IMEConfig.xml" because it's not in the manifest.
000023.101|   80576.0000kb|      4.0000kb added|  ERROR| Missing file on r3dGFile open :C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.45/deploy/Data/Menu/IMEConfig.xml
000023.173|   80784.0000kb|    208.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects/lol_air_client/releases/0.0.1.98/deploy/preferences/
000023.195|   81184.0000kb|    400.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1366, YRes = 768, BPP = 32,  Flags=0) enter
000023.196|   81184.0000kb|      0.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000023.591|   90644.0000kb|   9460.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000023.891|   94620.0000kb|   3976.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000024.289|   96240.0000kb|   1620.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000025.298|   97364.0000kb|   1124.0000kb added| ALWAYS| In Riot::Win::Resize: Resizing the window and retrieving monitor info
000025.298|   97364.0000kb|      0.0000kb added| ALWAYS| In Riot::Win::Resize: Initial VideoMode(68eef8) and resolution (1366 x 768) 
000025.298|   97364.0000kb|      0.0000kb added| ALWAYS| In Riot::Win::Resize: VideoMode(68eef8) and resolution (683 x 384) 
000025.299|   97372.0000kb|      8.0000kb added| ALWAYS| In Riot::Win::Resize: Resized window to resolution 1366x768
000025.837|  100792.0000kb|   3420.0000kb added| ALWAYS| Waiting for client ID
000026.037|  100808.0000kb|     16.0000kb added| ALWAYS| {"messageType":"riot__game_client__connection_info","message_body":"Hard Connect"}
000026.037|  100828.0000kb|     20.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID: 0000000055b6f997, PlatformID: NA1
000026.037|  100828.0000kb|      0.0000kb added| ALWAYS| Received client ID
000026.038|  100696.0000kb|   -132.0000kb added| ALWAYS| Set focus to app
000026.038|  100696.0000kb|      0.0000kb added| ALWAYS| Input started
000026.081|  100640.0000kb|    -56.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell2, [<Unbound>]] in C:/Riot Games/League of Legends/Config/Input.ini
000026.081|  100640.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell2, [w]] in C:/Riot Games/League of Legends/Config/Input.ini
000026.081|  100640.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell2, [w]] in C:/Riot Games/League of Legends/Config/Input.ini
000026.082|  100640.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell2, [<Unbound>]] in C:/Riot Games/League of Legends/Config/Input.ini
000026.082|  100640.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell4, [<Unbound>]] in C:/Riot Games/League of Legends/Config/Input.ini
000026.082|  100640.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell3, [<Unbound>]] in C:/Riot Games/League of Legends/Config/Input.ini
000026.082|  100640.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell2, [<Unbound>]] in C:/Riot Games/League of Legends/Config/Input.ini
000026.082|  100640.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell1, [<Unbound>]] in C:/Riot Games/League of Legends/Config/Input.ini
000026.082|  100640.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell4, [r]] in C:/Riot Games/League of Legends/Config/Input.ini
000026.082|  100640.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell3, [e]] in C:/Riot Games/League of Legends/Config/Input.ini
000026.082|  100640.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell2, [w]] in C:/Riot Games/League of Legends/Config/Input.ini
000026.082|  100640.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell1, [q]] in C:/Riot Games/League of Legends/Config/Input.ini
000026.082|  100640.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell4, [r]] in C:/Riot Games/League of Legends/Config/Input.ini
