000000.000|   11040.0000kb|  11040.0000kb added| ALWAYS| Logging started at 2014-06-21T09:56:10.567
000000.002|   11056.0000kb|     16.0000kb added| ALWAYS| Loading RADS dynamic library: C:\Riot Games\League of Legends\RADS\RiotRadsIO.dll
000002.777|   11444.0000kb|    388.0000kb added|   OKAY| Riot::RADS::Reader::RadsExportsMain::Initialize: RADS library initializing with specified working directory "C:\Riot Games\League of Legends\RADS\solutions\lol_game_client_sln\releases\0.0.1.45\deploy".
000002.777|   11528.0000kb|     84.0000kb added|   OKAY| Riot::RADS::Reader::RuntimeEnvironment::Create: Creating RADS runtime environment: RADS root directory = "C:/Riot Games/League of Legends/RADS"
000002.777|   11552.0000kb|     24.0000kb added|   OKAY| Riot::RADS::Reader::SolutionManifest::Load: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.45/solutionmanifest")
000002.778|   11584.0000kb|     32.0000kb added|   OKAY| Riot::RADS::Reader::ConfigurationManifest::Load: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.45/configurationmanifest")
000002.778|   11588.0000kb|      4.0000kb added|   OKAY| Riot::RADS::Reader::ReleaseManifest::LoadInternal: ("C:/Riot Games/League of Legends/RADS/projects/lol_game_client_en_us/releases/0.0.0.226/releasemanifest")
000003.869|   11760.0000kb|    172.0000kb added|   OKAY| Riot::RADS::Reader::ReleaseManifest::LoadInternal: ("C:/Riot Games/League of Legends/RADS/projects/lol_game_client/releases/0.0.0.238/releasemanifest")
000004.179|   17972.0000kb|   6212.0000kb added| ALWAYS| Loaded RADS dynamic library: C:\Riot Games\League of Legends\RADS\RiotRadsIO.dll
000004.197|   45060.0000kb|  27088.0000kb added|   OKAY| Unable to process data overlay file ./ToolsConfig.xml, defaulting to overlay now
000004.197|   45060.0000kb|      0.0000kb added| ALWAYS| Data overlay start folder initialized to DATA, Content/Src
000004.197|   45548.0000kb|    488.0000kb added| ALWAYS| Global logging level set to   WARN
000004.197|   45704.0000kb|    156.0000kb added| ALWAYS| Build Version: Version 4.10.0.379 (Jun 19 2014/13:56:19) [PUBLIC] <Releases/4.10> ChangeList: 601026
000004.237|   49584.0000kb|   3880.0000kb added| ALWAYS| Started System Init
000004.243|   49956.0000kb|    372.0000kb added| ALWAYS| Maestro Init
000004.250|   50220.0000kb|    264.0000kb added| ALWAYS| Maestro completed init
000004.250|   50232.0000kb|     12.0000kb added| ALWAYS| zip manifest, 'ClientZips.txt', not found (expected).
000004.250|   50240.0000kb|      8.0000kb added|  ERROR| GameStartData::GetMissionMode() called without initializing
000004.250|   50248.0000kb|      8.0000kb added|  ERROR| GameStartData::GetMissionMode() called without initializing
000004.373|   51832.0000kb|   1584.0000kb added| ALWAYS| StartSession called
000004.373|   51832.0000kb|      0.0000kb added| ALWAYS| Started Init event arguments
000004.376|   52008.0000kb|    176.0000kb added| ALWAYS| Waiting until connection...
000004.605|   59640.0000kb|   7632.0000kb added| ALWAYS| InitRenderer() enter
000004.605|   59808.0000kb|    168.0000kb added| ALWAYS| r3dRenderLayer::Init(0x15830b4e) enter
000004.620|   65392.0000kb|   5584.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000004.759|   74484.0000kb|   9092.0000kb added| ALWAYS| Loaded locale en_US via fontconfig
000004.763|   70912.0000kb|  -3572.0000kb added| ALWAYS| IME file, 'C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.45/deploy/Data/Menu/IMEConfig.xml', is optional. The following error is expected.
000004.764|   71008.0000kb|     96.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.45/deploy/Data/Menu/IMEConfig.xml" because it's not in the manifest.
000004.764|   71016.0000kb|      8.0000kb added|  ERROR| Missing file on r3dGFile open :C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.45/deploy/Data/Menu/IMEConfig.xml
