000000.000|   14436.0000kb|  14436.0000kb added| ALWAYS| Logging started at 2014-05-15T18:35:49.369
000000.001|   14444.0000kb|      8.0000kb added| ALWAYS| Loading RADS dynamic library: C:\Riot Games\League of Legends\RADS\RiotRadsIO.dll
000000.002|   14828.0000kb|    384.0000kb added|   OKAY| Riot::RADS::Reader::RadsExportsMain::Initialize: RADS library initializing with specified working directory "C:\Riot Games\League of Legends\RADS\solutions\lol_game_client_sln\releases\0.0.1.39\deploy".
000000.002|   14916.0000kb|     88.0000kb added|   OKAY| Riot::RADS::Reader::RuntimeEnvironment::Create: Creating RADS runtime environment: RADS root directory = "C:/Riot Games/League of Legends/RADS"
000000.003|   14932.0000kb|     16.0000kb added|   OKAY| Riot::RADS::Reader::SolutionManifest::Load: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.39/solutionmanifest")
000000.003|   14964.0000kb|     32.0000kb added|   OKAY| Riot::RADS::Reader::ConfigurationManifest::Load: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.39/configurationmanifest")
000000.003|   14968.0000kb|      4.0000kb added|   OKAY| Riot::RADS::Reader::ReleaseManifest::LoadInternal: ("C:/Riot Games/League of Legends/RADS/projects/lol_game_client_en_us/releases/0.0.0.219/releasemanifest")
000000.004|   15068.0000kb|    100.0000kb added|   OKAY| Riot::RADS::Reader::ReleaseManifest::LoadInternal: ("C:/Riot Games/League of Legends/RADS/projects/lol_game_client/releases/0.0.0.231/releasemanifest")
000000.314|   21272.0000kb|   6204.0000kb added| ALWAYS| Loaded RADS dynamic library: C:\Riot Games\League of Legends\RADS\RiotRadsIO.dll
000000.318|   21740.0000kb|    468.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects/lol_air_client/releases/0.0.1.88/deploy/preferences/
000000.347|   48820.0000kb|  27080.0000kb added|   OKAY| Unable to process data overlay file ./ToolsConfig.xml, defaulting to overlay now
000000.347|   48820.0000kb|      0.0000kb added| ALWAYS| Data overlay start folder initialized to DATA, Content/Src
000000.348|   49268.0000kb|    448.0000kb added| ALWAYS| Global logging level set to   WARN
000000.348|   49356.0000kb|     88.0000kb added| ALWAYS| Build Version: Version 4.7.0.298 (May  8 2014/17:44:23) [PUBLIC] <Releases/4.7> ChangeList: 558089
000000.409|   51472.0000kb|   2116.0000kb added| ALWAYS| Started System Init
000000.414|   52988.0000kb|   1516.0000kb added| ALWAYS| Maestro Init
000000.427|   56544.0000kb|   3556.0000kb added| ALWAYS| Maestro completed init
000000.427|   56552.0000kb|      8.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "ClientZips.txt" because it's not in the manifest.
000000.428|   56568.0000kb|     16.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.472|   58840.0000kb|   2272.0000kb added| ALWAYS| StartSession called
000000.472|   58840.0000kb|      0.0000kb added| ALWAYS| Started Init event arguments
000000.473|   58996.0000kb|    156.0000kb added| ALWAYS| Waiting until connection...
000000.663|   67300.0000kb|   8304.0000kb added| ALWAYS| InitRenderer() enter
000000.663|   67492.0000kb|    192.0000kb added| ALWAYS| r3dRenderLayer::Init(0x00500b2e) enter
000000.677|   73004.0000kb|   5512.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000000.800|   81896.0000kb|   8892.0000kb added| ALWAYS| Loaded locale en_US via fontconfig
000000.805|   78480.0000kb|  -3416.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.39/deploy/Data/Menu/IMEConfig.xml" because it's not in the manifest.
000000.805|   78480.0000kb|      0.0000kb added|  ERROR| Missing file on r3dGFile open :C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.39/deploy/Data/Menu/IMEConfig.xml
000000.813|   78868.0000kb|    388.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1366, YRes = 768, BPP = 32,  Flags=4) enter
000000.813|   78868.0000kb|      0.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000000.950|   91432.0000kb|  12564.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000001.186|   93716.0000kb|   2284.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000001.517|   95232.0000kb|   1516.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000001.582|   95808.0000kb|    576.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.582|   95808.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.583|   95808.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2308
000001.583|   95808.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 9.18.13.3523
