000000.000|   14772.0000kb|  14772.0000kb added| ALWAYS| Logging started at 2014-02-23T10:42:16.251
000000.001|   14788.0000kb|     16.0000kb added| ALWAYS| Loading RADS dynamic library: C:\Riot Games\League of Legends\RADS\RiotRadsIO.dll
000000.002|   14888.0000kb|    100.0000kb added|   OKAY| Riot::RADS::Reader::RadsExportsMain::Initialize: RADS library initializing with specified working directory "C:\Riot Games\League of Legends\RADS\solutions\lol_game_client_sln\releases\0.0.1.10\deploy".
000000.002|   14904.0000kb|     16.0000kb added|   OKAY| Riot::RADS::Reader::RuntimeEnvironment::Create: Creating RADS runtime environment: RADS root directory = "C:/Riot Games/League of Legends/RADS"
000000.002|   14924.0000kb|     20.0000kb added|   OKAY| Riot::RADS::Reader::SolutionManifest::Load: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.10/solutionmanifest")
000000.002|   14964.0000kb|     40.0000kb added|   OKAY| Riot::RADS::Reader::ConfigurationManifest::Load: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.10/configurationmanifest")
000000.002|   14968.0000kb|      4.0000kb added|   OKAY| Riot::RADS::Reader::ReleaseManifest::Load: ("C:/Riot Games/League of Legends/RADS/projects/lol_game_client_en_us/releases/0.0.0.187/releasemanifest")
000000.002|   15060.0000kb|     92.0000kb added|   OKAY| Riot::RADS::Reader::ReleaseManifest::Load: ("C:/Riot Games/League of Legends/RADS/projects/lol_game_client/releases/0.0.0.199/releasemanifest")
000000.198|   21080.0000kb|   6020.0000kb added| ALWAYS| Loaded RADS dynamic library: C:\Riot Games\League of Legends\RADS\RiotRadsIO.dll
000000.200|   21668.0000kb|    588.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects/lol_air_client/releases/0.0.1.71/deploy/preferences/
000000.218|   48616.0000kb|  26948.0000kb added| ALWAYS| Data overlay start folder set to DATA/, Content/
000000.218|   48648.0000kb|     32.0000kb added| ALWAYS| Global logging level set to   WARN
000000.218|   48740.0000kb|     92.0000kb added| ALWAYS| Build Version: Version 4.2.0.2726 (Feb 16 2014/18:17:38) [PUBLIC] <Releases/4.2> ChangeList: 489171
000000.250|   50224.0000kb|   1484.0000kb added| ALWAYS| Started System Init
000000.255|   50892.0000kb|    668.0000kb added| ALWAYS| Maestro Init
000000.274|   51608.0000kb|    716.0000kb added| ALWAYS| Maestro completed init
000000.274|   51624.0000kb|     16.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "ClientZips.txt" because it's not in the manifest.
000000.274|   51648.0000kb|     24.0000kb added|  ERROR| std_fopen failed: pFile = 0x00000000; pMode = r; errno = 2; pFilename = ClientZips.txt; msg = No such file or directory;
000000.274|   51656.0000kb|      8.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.287|   53664.0000kb|   2008.0000kb added| ALWAYS| StartSession called
000000.288|   53664.0000kb|      0.0000kb added| ALWAYS| Started Init event arguments
000000.288|   53804.0000kb|    140.0000kb added| ALWAYS| Waiting until connection...
000001.371|   59580.0000kb|   5776.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.371|   59580.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.371|   59580.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2345
000001.371|   59580.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 9.18.13.2762
000001.371|   59580.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000001.371|   59616.0000kb|     36.0000kb added| ALWAYS| {"messageType":"hardware_information","message_body":"Hardware Info","operating_system":"Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit","cpu":"GenuineIntel","cpu_processor":"Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz","cpu_identifier":"Intel64 Family 6 Model 58 Stepping 9","cpu_topology":4,"gpu":"NVIDIA GeForce GTX 660M","video_memory":"2147483648","driver_version":"9.18.13.2762","physical_memory":8589934592}
000001.371|   59616.0000kb|      0.0000kb added| ALWAYS| -----HARDWARE INFORMATION START-----
000001.371|   59616.0000kb|      0.0000kb added| ALWAYS| Operating System: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.371|   59616.0000kb|      0.0000kb added| ALWAYS| GPU Manufacturer: NVIDIA GeForce GTX 660M
000001.371|   59616.0000kb|      0.0000kb added| ALWAYS| GPU Memory: 2147483648
000001.371|   59616.0000kb|      0.0000kb added| ALWAYS| GPU Driver Version: 9.18.13.2762
000001.371|   59616.0000kb|      0.0000kb added| ALWAYS| CPU Brand: GenuineIntel
000001.371|   59616.0000kb|      0.0000kb added| ALWAYS| CPU Processor Name: Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz
000001.371|   59616.0000kb|      0.0000kb added| ALWAYS| CPU Identifier: Intel64 Family 6 Model 58 Stepping 9
000001.371|   59616.0000kb|      0.0000kb added| ALWAYS| CPU Speed: 2294
000001.371|   59616.0000kb|      0.0000kb added| ALWAYS| CPU Topology: 4 Core
000001.371|   59616.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000001.371|   59616.0000kb|      0.0000kb added| ALWAYS| -----HARDWARE INFORMATION END-----
000002.041|   62280.0000kb|   2664.0000kb added| ALWAYS| InitRenderer() enter
000002.041|   62488.0000kb|    208.0000kb added| ALWAYS| r3dRenderLayer::Init(0x001e0400) enter
000002.382|   72972.0000kb|  10484.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000002.933|   82436.0000kb|   9464.0000kb added| ALWAYS| Loaded locale en_US via fontconfig
000002.938|   79160.0000kb|  -3276.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.10/deploy/Data/Menu/IMEConfig.xml" because it's not in the manifest.
000002.938|   79160.0000kb|      0.0000kb added|  ERROR| std_fopen failed: pFile = 0x00000000; pMode = rb; errno = 2; pFilename = C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.10/deploy/Data/Menu/IMEConfig.xml; msg = No such file or directory;
000002.938|   79160.0000kb|      0.0000kb added|  ERROR| Missing file on r3dGFile open :C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.10/deploy/Data/Menu/IMEConfig.xml
000002.945|   79632.0000kb|    472.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1366, YRes = 768, BPP = 32,  Flags=4) enter
000002.945|   79632.0000kb|      0.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000003.067|   91648.0000kb|  12016.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000003.268|   95468.0000kb|   3820.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000003.578|   96952.0000kb|   1484.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000004.329|   97764.0000kb|    812.0000kb added| ALWAYS| In Riot::Win::Resize: Resizing the window and retrieving monitor info
000004.329|   97764.0000kb|      0.0000kb added| ALWAYS| In Riot::Win::Resize: Initial VideoMode(5d1fb40) and resolution (1366 x 768) 
000004.329|   97764.0000kb|      0.0000kb added| ALWAYS| In Riot::Win::Resize: VideoMode(5d1fb40) and resolution (683 x 384) 
000004.330|   97776.0000kb|     12.0000kb added| ALWAYS| In Riot::Win::Resize: Resized window to resolution 1366x768
000004.366|  101064.0000kb|   3288.0000kb added| ALWAYS| Sleeping
000004.466|  101064.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000004.467|  101076.0000kb|     12.0000kb added| ALWAYS| End processing App Update
000004.467|  101076.0000kb|      0.0000kb added| ALWAYS| Sleeping
000004.566|  101076.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000004.567|  101084.0000kb|      8.0000kb added| ALWAYS| {"messageType":"riot__game_client__connection_info","message_body":"Hard Connect"}
000004.567|  101084.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000004.567|  101084.0000kb|      0.0000kb added| ALWAYS| Received client ID
000004.568|  100956.0000kb|   -128.0000kb added| ALWAYS| Set focus to app
000004.568|  100956.0000kb|      0.0000kb added| ALWAYS| Input started
000004.573|  101008.0000kb|     52.0000kb added|   WARN| Duplicate key/value pair ([evtToggleQC, [z]] in DATA/CFG/defaults/Input.ini
000004.575|  101008.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell2, [<Unbound>]] in C:/Riot Games/League of Legends/Config/Input.ini
000004.575|  101008.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell2, [w]] in C:/Riot Games/League of Legends/Config/Input.ini
000004.575|  101008.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell2, [w]] in C:/Riot Games/League of Legends/Config/Input.ini
000004.575|  101008.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell2, [<Unbound>]] in C:/Riot Games/League of Legends/Config/Input.ini
000004.575|  101008.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell4, [<Unbound>]] in C:/Riot Games/League of Legends/Config/Input.ini
000004.576|  101008.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell3, [<Unbound>]] in C:/Riot Games/League of Legends/Config/Input.ini
000004.576|  101008.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell2, [<Unbound>]] in C:/Riot Games/League of Legends/Config/Input.ini
000004.576|  101008.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell1, [<Unbound>]] in C:/Riot Games/League of Legends/Config/Input.ini
000004.576|  101008.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell4, [r]] in C:/Riot Games/League of Legends/Config/Input.ini
000004.576|  101008.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell3, [e]] in C:/Riot Games/League of Legends/Config/Input.ini
000004.576|  101008.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell2, [w]] in C:/Riot Games/League of Legends/Config/Input.ini
000004.576|  101008.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell1, [q]] in C:/Riot Games/League of Legends/Config/Input.ini
000004.576|  101008.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell4, [r]] in C:/Riot Games/League of Legends/Config/Input.ini
000004.576|  101008.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell3, [e]] in C:/Riot Games/League of Legends/Config/Input.ini
000004.576|  101008.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell2, [w]] in C:/Riot Games/League of Legends/Config/Input.ini
000004.576|  101008.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell1, [q]] in C:/Riot Games/League of Legends/Config/Input.ini
000004.576|  101008.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell4, [<Unbound>]] in C:/Riot Games/League of Legends/Config/Input.ini
000004.576|  101008.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell3, [<Unbound>]] in C:/Riot Games/League of Legends/Config/Input.ini
000004.577|  101008.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell2, [<Unbound>]] in C:/Riot Games/League of Legends/Config/Input.ini
000004.577|  101008.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell1, [<Unbound>]] in C:/Riot Games/League of Legends/Config/Input.ini
