--- Log started at Tue Aug 21 14:40:09 2012

000000.000|   13352.0000kb|  13352.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.529|  196324.0000kb| 182972.0000kb added| ALWAYS| Global Log Level set to WARN
000000.530|  196332.0000kb|      8.0000kb added| ALWAYS| Build Version: Version 1.0.0.145 (Aug 18 2012/15:23:04) [PUBLIC] <Releases/1_145_Rengar>
000000.572|  200808.0000kb|   4476.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000000.572|  200808.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("ClientZips.txt", "rt") failed: No such file or directory
000000.572|  200808.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000000.572|  200808.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "ClientZips.txt".
000000.573|  200812.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open ClientZips.txt (from file Riot::File::InputFileStream::open)
000000.573|  200812.0000kb|      0.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.573|  200860.0000kb|     48.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.193/deploy/LolClient.exe" "spectator spectator.na.lol.riotgames.com:8088 pDqm+xxr36Muzj7sfMUy37SdyD2DGwzV 490073134 <id_removed>"
000000.610|  201844.0000kb|    984.0000kb added| ALWAYS| Started ReplayDownloadManager thread.
000000.610|  201856.0000kb|     12.0000kb added| ALWAYS| ==== Fetch MetaData Phase ====
000000.610|  201856.0000kb|      0.0000kb added| ALWAYS| ---- Waiting to fetch 5000
000000.610|  201856.0000kb|      0.0000kb added| ALWAYS| Started System Init
000000.610|  201864.0000kb|      8.0000kb added| ALWAYS| Maestro Init
000004.343|  202312.0000kb|    448.0000kb added| ALWAYS| Maestro completed init
000004.343|  202312.0000kb|      0.0000kb added| ALWAYS| Replay mode
000004.355|  202540.0000kb|    228.0000kb added| ALWAYS| StartSession called
000004.355|  202552.0000kb|     12.0000kb added| ALWAYS| Started Init event arguments
000004.356|  202588.0000kb|     36.0000kb added| ALWAYS| Waiting until connection...
000004.356|  202588.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000004.359|  203200.0000kb|    612.0000kb added| ALWAYS| r3dRenderLayer::Init(0x00c6064a) enter
000004.466|  221036.0000kb|  17836.0000kb added| ALWAYS| Physical memory: 8589934592
000004.466|  221036.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000004.466|  221036.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000004.466|  221036.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000004.466|  221040.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2322
000004.466|  221040.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000004.466|  221040.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000004.733|  221224.0000kb|    184.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000004.747|  221952.0000kb|    728.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000005.678|  239164.0000kb|  17212.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000005.678|  239164.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.179/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000005.678|  239164.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000005.678|  239164.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.179/deploy/data/menu/IMEConfig.xml".
000005.678|  239164.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.179/deploy/data/menu/IMEConfig.xml (from file (null))
000005.717|  240132.0000kb|    968.0000kb added| ALWAYS| Sleeping
