--- Log started at Fri Jun 29 18:37:37 2012

000000.000|   13472.0000kb|  13472.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.754|  195580.0000kb| 182108.0000kb added| ALWAYS| Global Log Level set to WARN
000000.754|  195580.0000kb|      0.0000kb added| ALWAYS| Build Version: Version 1.0.0.141 (Jun 28 2012/21:34:11) [PUBLIC] <__LIVE__>
000000.831|  199384.0000kb|   3804.0000kb added| ALWAYS| 8394 LoLLauncher.exe C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.158/deploy/LolClient.exe spectator 216.133.234.17:8088 t3kHzYGG6VoGcfQNQRbyKRkbDwGRoCFi 432644589 NA1 
000000.850|  200300.0000kb|    916.0000kb added| ALWAYS| Started System Init
000000.850|  200300.0000kb|      0.0000kb added| ALWAYS| Maestro Init
000000.854|  200352.0000kb|     52.0000kb added| ALWAYS| Started ReplayDownloadManager thread.
000000.854|  200364.0000kb|     12.0000kb added| ALWAYS| ==== Fetch MetaData Phase ====
000000.854|  200364.0000kb|      0.0000kb added| ALWAYS| ---- Waiting to fetch 5000
000001.204|  200448.0000kb|     84.0000kb added| ALWAYS| Maestro completed init
000001.204|  200448.0000kb|      0.0000kb added| ALWAYS| Replay mode
000001.227|  200684.0000kb|    236.0000kb added| ALWAYS| StartSession called
000001.227|  200712.0000kb|     28.0000kb added| ALWAYS| Started Init event arguments
000001.227|  200744.0000kb|     32.0000kb added| ALWAYS| Waiting until connection...
000001.227|  200744.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000001.252|  201372.0000kb|    628.0000kb added| ALWAYS| r3dRenderLayer::Init(0x008f089c) enter
000001.587|  210976.0000kb|   9604.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000001.598|  211700.0000kb|    724.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000001.971|  219652.0000kb|   7952.0000kb added| ALWAYS| Physical memory: 8589934592
000001.971|  219652.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.971|  219652.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.971|  219652.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.971|  219664.0000kb|     12.0000kb added| ALWAYS| Measured processor speed: 2321
000001.971|  219664.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.971|  219664.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000002.303|  228876.0000kb|   9212.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000002.303|  228876.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.162/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000002.303|  228876.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000002.303|  228876.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.162/deploy/data/menu/IMEConfig.xml".
000002.303|  228880.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.162/deploy/data/menu/IMEConfig.xml (from file (null))
000002.336|  229836.0000kb|    956.0000kb added| ALWAYS| Sleeping
000002.436|  229836.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.436|  229856.0000kb|     20.0000kb added| ALWAYS| End processing App Update
000002.436|  229856.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.536|  229856.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.536|  229856.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.536|  229856.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.636|  229856.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.636|  229856.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.636|  229856.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.736|  229856.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.736|  229856.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.736|  229856.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.836|  229856.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.836|  229856.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.836|  229856.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.936|  229856.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.936|  229856.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.936|  229856.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.036|  229856.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.036|  229856.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.036|  229856.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.136|  229856.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.136|  229856.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.136|  229856.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.236|  229856.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
