000000.000|   11788.0000kb|  11788.0000kb added| ALWAYS| Logging started at 2014-05-30T14:20:03.791
000000.002|   11796.0000kb|      8.0000kb added| ALWAYS| Loading RADS dynamic library: C:\Riot Games\League of Legends\RADS\RiotRadsIO.dll
000000.043|   12196.0000kb|    400.0000kb added|   OKAY| Riot::RADS::Reader::RadsExportsMain::Initialize: RADS library initializing with specified working directory "C:\Riot Games\League of Legends\RADS\solutions\lol_game_client_sln\releases\0.0.1.41\deploy".
000000.044|   12284.0000kb|     88.0000kb added|   OKAY| Riot::RADS::Reader::RuntimeEnvironment::Create: Creating RADS runtime environment: RADS root directory = "C:/Riot Games/League of Legends/RADS"
000000.044|   12300.0000kb|     16.0000kb added|   OKAY| Riot::RADS::Reader::SolutionManifest::Load: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.41/solutionmanifest")
000000.075|   12328.0000kb|     28.0000kb added|   OKAY| Riot::RADS::Reader::ConfigurationManifest::Load: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.41/configurationmanifest")
000000.075|   12332.0000kb|      4.0000kb added|   OKAY| Riot::RADS::Reader::ReleaseManifest::LoadInternal: ("C:/Riot Games/League of Legends/RADS/projects/lol_game_client_en_us/releases/0.0.0.222/releasemanifest")
000000.094|   12392.0000kb|     60.0000kb added|   OKAY| Riot::RADS::Reader::ReleaseManifest::LoadInternal: ("C:/Riot Games/League of Legends/RADS/projects/lol_game_client/releases/0.0.0.234/releasemanifest")
000006.893|   18840.0000kb|   6448.0000kb added| ALWAYS| Loaded RADS dynamic library: C:\Riot Games\League of Legends\RADS\RiotRadsIO.dll
000006.959|   46048.0000kb|  27208.0000kb added|   OKAY| Unable to process data overlay file ./ToolsConfig.xml, defaulting to overlay now
000006.959|   46048.0000kb|      0.0000kb added| ALWAYS| Data overlay start folder initialized to DATA, Content/Src
000006.960|   46512.0000kb|    464.0000kb added| ALWAYS| Global logging level set to   WARN
000006.960|   46576.0000kb|     64.0000kb added| ALWAYS| Build Version: Version 4.8.0.189 (May 22 2014/16:30:40) [PUBLIC] <Releases/4.8> ChangeList: 569274
000007.066|   48636.0000kb|   2060.0000kb added| ALWAYS| Started System Init
000007.067|   48884.0000kb|    248.0000kb added| ALWAYS| Maestro Init
000007.167|   50204.0000kb|   1320.0000kb added| ALWAYS| Maestro completed init
000007.167|   50212.0000kb|      8.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "ClientZips.txt" because it's not in the manifest.
000007.167|   50212.0000kb|      0.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000007.178|   51256.0000kb|   1044.0000kb added| ALWAYS| StartSession called
000007.178|   51256.0000kb|      0.0000kb added| ALWAYS| Started Init event arguments
000007.178|   51408.0000kb|    152.0000kb added| ALWAYS| Waiting until connection...
000007.372|   59972.0000kb|   8564.0000kb added| ALWAYS| InitRenderer() enter
000007.373|   60132.0000kb|    160.0000kb added| ALWAYS| r3dRenderLayer::Init(0x002606ba) enter
000007.469|   73800.0000kb|  13668.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000007.625|   82820.0000kb|   9020.0000kb added| ALWAYS| Loaded locale en_US via fontconfig
000007.645|   79384.0000kb|  -3436.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.41/deploy/Data/Menu/IMEConfig.xml" because it's not in the manifest.
000007.645|   79384.0000kb|      0.0000kb added|  ERROR| Missing file on r3dGFile open :C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.41/deploy/Data/Menu/IMEConfig.xml
000007.692|   79600.0000kb|    216.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects/lol_air_client/releases/0.0.1.91/deploy/preferences/
000007.697|   79736.0000kb|    136.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1366, YRes = 768, BPP = 32,  Flags=4) enter
000007.697|   79736.0000kb|      0.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000007.942|   90604.0000kb|  10868.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000008.168|   94740.0000kb|   4136.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000008.288|   95704.0000kb|    964.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000008.288|   95704.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000008.288|   95704.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2320
000008.289|   95792.0000kb|     88.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 9.18.13.3523
000008.289|   95792.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000008.289|   95800.0000kb|      8.0000kb added| ALWAYS| {"messageType":"hardware_information","message_body":"Hardware Info","operating_system":"Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit","cpu":"GenuineIntel","cpu_processor":"Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz","cpu_identifier":"Intel64 Family 6 Model 58 Stepping 9","cpu_topology":4,"gpu":"NVIDIA GeForce GTX 660M","video_memory":"2147483648","driver_version":"9.18.13.3523","physical_memory":8589934592}
000008.289|   95800.0000kb|      0.0000kb added| ALWAYS| -----HARDWARE INFORMATION START-----
000008.289|   95800.0000kb|      0.0000kb added| ALWAYS| Operating System: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000008.289|   95800.0000kb|      0.0000kb added| ALWAYS| GPU Manufacturer: NVIDIA GeForce GTX 660M
000008.289|   95800.0000kb|      0.0000kb added| ALWAYS| GPU Memory: 2147483648
000008.289|   95800.0000kb|      0.0000kb added| ALWAYS| GPU Driver Version: 9.18.13.3523
000008.289|   95800.0000kb|      0.0000kb added| ALWAYS| CPU Brand: GenuineIntel
000008.289|   95800.0000kb|      0.0000kb added| ALWAYS| CPU Processor Name: Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz
000008.289|   95800.0000kb|      0.0000kb added| ALWAYS| CPU Identifier: Intel64 Family 6 Model 58 Stepping 9
000008.289|   95800.0000kb|      0.0000kb added| ALWAYS| CPU Speed: 2294
000008.289|   95800.0000kb|      0.0000kb added| ALWAYS| CPU Topology: 4 Core
000008.289|   95800.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000008.289|   95800.0000kb|      0.0000kb added| ALWAYS| -----HARDWARE INFORMATION END-----
000008.480|   96464.0000kb|    664.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000009.419|   97112.0000kb|    648.0000kb added| ALWAYS| In Riot::Win::Resize: Resizing the window and retrieving monitor info
000009.419|   97112.0000kb|      0.0000kb added| ALWAYS| In Riot::Win::Resize: Initial VideoMode(6bc890) and resolution (1366 x 768) 
000009.419|   97112.0000kb|      0.0000kb added| ALWAYS| In Riot::Win::Resize: VideoMode(6bc890) and resolution (683 x 384) 
000009.421|   97136.0000kb|     24.0000kb added| ALWAYS| In Riot::Win::Resize: Resized window to resolution 1366x768
000009.781|  100996.0000kb|   3860.0000kb added| ALWAYS| Waiting for client ID
000009.980|  101008.0000kb|     12.0000kb added| ALWAYS| {"messageType":"riot__game_client__connection_info","message_body":"Hard Connect"}
000009.981|  101008.0000kb|      0.0000kb added| ALWAYS| Received client ID
000009.982|  100880.0000kb|   -128.0000kb added| ALWAYS| Set focus to app
000009.982|  100880.0000kb|      0.0000kb added| ALWAYS| Input started
000010.004|  100796.0000kb|    -84.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell2, [<Unbound>]] in C:/Riot Games/League of Legends/Config/Input.ini
000010.004|  100796.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell2, [w]] in C:/Riot Games/League of Legends/Config/Input.ini
000010.004|  100796.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell2, [w]] in C:/Riot Games/League of Legends/Config/Input.ini
000010.004|  100796.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell2, [<Unbound>]] in C:/Riot Games/League of Legends/Config/Input.ini
000010.004|  100796.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell4, [<Unbound>]] in C:/Riot Games/League of Legends/Config/Input.ini
000010.004|  100796.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell3, [<Unbound>]] in C:/Riot Games/League of Legends/Config/Input.ini
000010.004|  100796.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell2, [<Unbound>]] in C:/Riot Games/League of Legends/Config/Input.ini
000010.004|  100796.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell1, [<Unbound>]] in C:/Riot Games/League of Legends/Config/Input.ini
000010.004|  100796.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell4, [r]] in C:/Riot Games/League of Legends/Config/Input.ini
000010.004|  100796.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell3, [e]] in C:/Riot Games/League of Legends/Config/Input.ini
000010.004|  100796.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell2, [w]] in C:/Riot Games/League of Legends/Config/Input.ini
000010.004|  100796.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell1, [q]] in C:/Riot Games/League of Legends/Config/Input.ini
000010.004|  100796.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell4, [r]] in C:/Riot Games/League of Legends/Config/Input.ini
000010.004|  100796.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell3, [e]] in C:/Riot Games/League of Legends/Config/Input.ini
000010.004|  100796.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell2, [w]] in C:/Riot Games/League of Legends/Config/Input.ini
000010.004|  100796.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell1, [q]] in C:/Riot Games/League of Legends/Config/Input.ini
000010.004|  100796.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell4, [<Unbound>]] in C:/Riot Games/League of Legends/Config/Input.ini
