--- Log started at Sat Jul 14 22:09:24 2012

000000.000|   13336.0000kb|  13336.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.360|  195540.0000kb| 182204.0000kb added| ALWAYS| Global Log Level set to WARN
000000.360|  195604.0000kb|     64.0000kb added| ALWAYS| Build Version: Version 1.0.0.142 (Jul  6 2012/15:00:22) [PUBLIC] <__MAIN__>
000000.391|  199056.0000kb|   3452.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.171/deploy/LolClient.exe" "spectator spectator.na.lol.riotgames.com:8088 o2E4y6UULXJ8jlG6ppT4rseJ8hAfmhZx 448292483 <id_removed>"
000000.438|  200056.0000kb|   1000.0000kb added| ALWAYS| Started ReplayDownloadManager thread.
000000.438|  200076.0000kb|     20.0000kb added| ALWAYS| ==== Fetch MetaData Phase ====
000000.438|  200076.0000kb|      0.0000kb added| ALWAYS| ---- Waiting to fetch 5000
000000.438|  200076.0000kb|      0.0000kb added| ALWAYS| Started System Init
000000.438|  200076.0000kb|      0.0000kb added| ALWAYS| Maestro Init
000000.522|  200660.0000kb|    584.0000kb added| ALWAYS| Maestro completed init
000000.522|  200660.0000kb|      0.0000kb added| ALWAYS| Replay mode
000000.526|  200852.0000kb|    192.0000kb added| ALWAYS| StartSession called
000000.526|  200860.0000kb|      8.0000kb added| ALWAYS| Started Init event arguments
000000.527|  200888.0000kb|     28.0000kb added| ALWAYS| Waiting until connection...
000000.527|  200888.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000000.530|  201500.0000kb|    612.0000kb added| ALWAYS| r3dRenderLayer::Init(0x001e041a) enter
000000.549|  211036.0000kb|   9536.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000000.560|  211768.0000kb|    732.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000001.329|  228908.0000kb|  17140.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000001.329|  228908.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.165/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000001.329|  228908.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000001.329|  228908.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.165/deploy/data/menu/IMEConfig.xml".
000001.329|  228912.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.165/deploy/data/menu/IMEConfig.xml (from file (null))
000001.352|  230044.0000kb|   1132.0000kb added| ALWAYS| Sleeping
000001.450|  230044.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000001.451|  230052.0000kb|      8.0000kb added| ALWAYS| End processing App Update
000001.451|  230052.0000kb|      0.0000kb added| ALWAYS| Sleeping
000001.560|  230052.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000001.560|  230052.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000001.560|  230052.0000kb|      0.0000kb added| ALWAYS| Sleeping
000001.669|  230052.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000001.669|  230052.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000001.669|  230052.0000kb|      0.0000kb added| ALWAYS| Sleeping
000001.724|  230332.0000kb|    280.0000kb added| ALWAYS| Physical memory: 8589934592
000001.724|  230332.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.724|  230332.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.725|  230332.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.725|  230336.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2321
000001.725|  230336.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.725|  230336.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000001.778|  230264.0000kb|    -72.0000kb added| ALWAYS| Start processing App Update
000001.778|  230264.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000001.778|  230264.0000kb|      0.0000kb added| ALWAYS| Sleeping
000001.887|  230264.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000001.887|  230264.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000001.887|  230264.0000kb|      0.0000kb added| ALWAYS| Sleeping
000001.996|  230264.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000001.996|  230264.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000001.997|  230264.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.105|  230264.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.106|  230264.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.106|  230264.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.215|  230264.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.215|  230264.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.215|  230264.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.324|  230264.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.324|  230264.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.324|  230264.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.433|  230264.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.433|  230264.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.434|  230264.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.542|  230264.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.542|  230264.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.543|  230264.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.652|  230264.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.652|  230264.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.652|  230264.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.761|  230264.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.761|  230264.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.761|  230264.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.870|  230264.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.870|  230264.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.870|  230264.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.979|  230264.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.979|  230264.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.979|  230264.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.088|  230264.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.089|  230264.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.089|  230264.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.198|  230264.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.198|  230264.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.198|  230264.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.307|  230264.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.307|  230264.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.307|  230264.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.416|  230264.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.416|  230264.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.416|  230264.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.525|  230264.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.525|  230264.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.525|  230264.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.634|  230264.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.634|  230264.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.635|  230264.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.743|  230264.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.744|  230264.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.744|  230264.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.853|  230264.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.853|  230264.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.853|  230264.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.962|  230264.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.962|  230264.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.962|  230264.0000kb|      0.0000kb added| ALWAYS| Sleeping
000004.071|  230264.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000004.071|  230264.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000004.071|  230264.0000kb|      0.0000kb added| ALWAYS| Sleeping
000004.180|  230264.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000004.180|  230264.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000004.180|  230264.0000kb|      0.0000kb added| ALWAYS| Sleeping
000004.290|  230264.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000004.290|  230264.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000004.290|  230264.0000kb|      0.0000kb added| ALWAYS| Sleeping
000004.399|  230264.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000004.399|  230264.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000004.399|  230264.0000kb|      0.0000kb added| ALWAYS| Sleeping
000004.508|  230264.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000004.508|  230264.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000004.508|  230264.0000kb|      0.0000kb added| ALWAYS| Sleeping
000004.617|  230264.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000004.617|  230264.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000004.617|  230264.0000kb|      0.0000kb added| ALWAYS| Sleeping
000004.726|  230264.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000004.726|  230264.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000004.727|  230264.0000kb|      0.0000kb added| ALWAYS| Sleeping
000004.835|  230264.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000004.836|  230264.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000004.836|  230264.0000kb|      0.0000kb added| ALWAYS| Sleeping
