000000.000|   11352.0000kb|  11352.0000kb added| ALWAYS| Logging started at 2014-05-26T15:25:34.238
000000.002|   11360.0000kb|      8.0000kb added| ALWAYS| Loading RADS dynamic library: C:\Riot Games\League of Legends\RADS\RiotRadsIO.dll
000000.041|   11760.0000kb|    400.0000kb added|   OKAY| Riot::RADS::Reader::RadsExportsMain::Initialize: RADS library initializing with specified working directory "C:\Riot Games\League of Legends\RADS\solutions\lol_game_client_sln\releases\0.0.1.41\deploy".
000000.041|   11848.0000kb|     88.0000kb added|   OKAY| Riot::RADS::Reader::RuntimeEnvironment::Create: Creating RADS runtime environment: RADS root directory = "C:/Riot Games/League of Legends/RADS"
000000.041|   11864.0000kb|     16.0000kb added|   OKAY| Riot::RADS::Reader::SolutionManifest::Load: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.41/solutionmanifest")
000000.044|   11900.0000kb|     36.0000kb added|   OKAY| Riot::RADS::Reader::ConfigurationManifest::Load: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.41/configurationmanifest")
000000.044|   11904.0000kb|      4.0000kb added|   OKAY| Riot::RADS::Reader::ReleaseManifest::LoadInternal: ("C:/Riot Games/League of Legends/RADS/projects/lol_game_client_en_us/releases/0.0.0.222/releasemanifest")
000000.046|   11960.0000kb|     56.0000kb added|   OKAY| Riot::RADS::Reader::ReleaseManifest::LoadInternal: ("C:/Riot Games/League of Legends/RADS/projects/lol_game_client/releases/0.0.0.234/releasemanifest")
000006.320|   17996.0000kb|   6036.0000kb added| ALWAYS| Loaded RADS dynamic library: C:\Riot Games\League of Legends\RADS\RiotRadsIO.dll
000006.343|   45500.0000kb|  27504.0000kb added|   OKAY| Unable to process data overlay file ./ToolsConfig.xml, defaulting to overlay now
000006.343|   45500.0000kb|      0.0000kb added| ALWAYS| Data overlay start folder initialized to DATA, Content/Src
000006.343|   45968.0000kb|    468.0000kb added| ALWAYS| Global logging level set to   WARN
000006.343|   46032.0000kb|     64.0000kb added| ALWAYS| Build Version: Version 4.8.0.189 (May 22 2014/16:30:40) [PUBLIC] <Releases/4.8> ChangeList: 569274
000006.381|   48304.0000kb|   2272.0000kb added| ALWAYS| Started System Init
000006.382|   48452.0000kb|    148.0000kb added| ALWAYS| Maestro Init
000006.416|   52544.0000kb|   4092.0000kb added| ALWAYS| Maestro completed init
000006.416|   52552.0000kb|      8.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "ClientZips.txt" because it's not in the manifest.
000006.416|   52572.0000kb|     20.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000006.425|   53872.0000kb|   1300.0000kb added| ALWAYS| StartSession called
000006.425|   53872.0000kb|      0.0000kb added| ALWAYS| Started Init event arguments
000006.425|   54000.0000kb|    128.0000kb added| ALWAYS| Waiting until connection...
000006.605|   62240.0000kb|   8240.0000kb added| ALWAYS| InitRenderer() enter
000006.605|   62400.0000kb|    160.0000kb added| ALWAYS| r3dRenderLayer::Init(0x008106c2) enter
000006.627|   76128.0000kb|  13728.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000006.749|   85080.0000kb|   8952.0000kb added| ALWAYS| Loaded locale en_US via fontconfig
000006.753|   81632.0000kb|  -3448.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.41/deploy/Data/Menu/IMEConfig.xml" because it's not in the manifest.
000006.753|   81632.0000kb|      0.0000kb added|  ERROR| Missing file on r3dGFile open :C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.41/deploy/Data/Menu/IMEConfig.xml
000006.758|   81840.0000kb|    208.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects/lol_air_client/releases/0.0.1.91/deploy/preferences/
000006.761|   81976.0000kb|    136.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1366, YRes = 768, BPP = 32,  Flags=4) enter
000006.761|   81976.0000kb|      0.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000006.890|   92848.0000kb|  10872.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000007.107|   95840.0000kb|   2992.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000007.409|   97400.0000kb|   1560.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000007.504|   98380.0000kb|    980.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
