000000.000|   11384.0000kb|  11384.0000kb added| ALWAYS| Logging started at 2013-11-01T17:23:39.765
000000.003|   11396.0000kb|     12.0000kb added| ALWAYS| Loading RADS dynamic library: C:\Riot Games\League of Legends\RADS\RiotRadsIO.dll
000000.004|   11472.0000kb|     76.0000kb added|   OKAY| Riot::RADS::Reader::RadsExportsMain::Initialize: RADS library initializing with specified working directory "C:\Riot Games\League of Legends\RADS\solutions\lol_game_client_sln\releases\0.0.0.250\deploy".
000000.005|   11488.0000kb|     16.0000kb added|   OKAY| Riot::RADS::Reader::RuntimeEnvironment::Create: Creating RADS runtime environment: RADS root directory = "C:/Riot Games/League of Legends/RADS"
000000.005|   11508.0000kb|     20.0000kb added|   OKAY| Riot::RADS::Reader::SolutionManifest::Load: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.250/solutionmanifest")
000000.005|   11556.0000kb|     48.0000kb added|   OKAY| Riot::RADS::Reader::ConfigurationManifest::Load: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.250/configurationmanifest")
000000.005|   11556.0000kb|      0.0000kb added|   OKAY| Riot::RADS::Reader::ReleaseManifest::Load: ("C:/Riot Games/League of Legends/RADS/projects/lol_game_client_en_us/releases/0.0.0.170/releasemanifest")
000000.006|   11640.0000kb|     84.0000kb added|   OKAY| Riot::RADS::Reader::ReleaseManifest::Load: ("C:/Riot Games/League of Legends/RADS/projects/lol_game_client/releases/0.0.0.184/releasemanifest")
000000.276|   16716.0000kb|   5076.0000kb added| ALWAYS| Loaded RADS dynamic library: C:\Riot Games\League of Legends\RADS\RiotRadsIO.dll
000000.309|   44072.0000kb|  27356.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects/lol_air_client/releases/0.0.1.55/deploy/preferences/
000000.312|   44556.0000kb|    484.0000kb added| ALWAYS| Global logging level set to   WARN
000000.312|   44640.0000kb|     84.0000kb added| ALWAYS| Build Version: Version 3.13.0.399 (Oct 28 2013/13:45:13) [PUBLIC] <Releases/3.13> ChangeList: 383779
000000.360|   47080.0000kb|   2440.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.1.55/deploy/LolClient.exe" "216.133.234.208 5180 WGBuhBoNzj6/v91GykBvBw== <id_removed>"
000000.363|   47436.0000kb|    356.0000kb added| ALWAYS| Started System Init
000000.363|   47516.0000kb|     80.0000kb added| ALWAYS| Maestro Init
000000.389|   51528.0000kb|   4012.0000kb added| ALWAYS| Maestro completed init
000000.389|   51544.0000kb|     16.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.442|   53104.0000kb|   1560.0000kb added| ALWAYS| StartSession called
000000.442|   53132.0000kb|     28.0000kb added| ALWAYS| Started Init event arguments
000000.443|   53220.0000kb|     88.0000kb added| ALWAYS| Waiting until connection...
000001.581|   57472.0000kb|   4252.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.581|   57472.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.581|   57472.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2318
