000000.000|   11376.0000kb|  11376.0000kb added| ALWAYS| Logging started at 2014-01-01T18:11:24.356
000000.003|   11384.0000kb|      8.0000kb added| ALWAYS| Loading RADS dynamic library: C:\Riot Games\League of Legends\RADS\RiotRadsIO.dll
000000.004|   11496.0000kb|    112.0000kb added|   OKAY| Riot::RADS::Reader::RadsExportsMain::Initialize: RADS library initializing with specified working directory "C:\Riot Games\League of Legends\RADS\solutions\lol_game_client_sln\releases\0.0.1.3\deploy".
000000.004|   11512.0000kb|     16.0000kb added|   OKAY| Riot::RADS::Reader::RuntimeEnvironment::Create: Creating RADS runtime environment: RADS root directory = "C:/Riot Games/League of Legends/RADS"
000000.004|   11524.0000kb|     12.0000kb added|   OKAY| Riot::RADS::Reader::SolutionManifest::Load: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.3/solutionmanifest")
000000.004|   11560.0000kb|     36.0000kb added|   OKAY| Riot::RADS::Reader::ConfigurationManifest::Load: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.3/configurationmanifest")
000000.005|   11564.0000kb|      4.0000kb added|   OKAY| Riot::RADS::Reader::ReleaseManifest::Load: ("C:/Riot Games/League of Legends/RADS/projects/lol_game_client_en_us/releases/0.0.0.180/releasemanifest")
000000.005|   11624.0000kb|     60.0000kb added|   OKAY| Riot::RADS::Reader::ReleaseManifest::Load: ("C:/Riot Games/League of Legends/RADS/projects/lol_game_client/releases/0.0.0.193/releasemanifest")
000000.270|   17476.0000kb|   5852.0000kb added| ALWAYS| Loaded RADS dynamic library: C:\Riot Games\League of Legends\RADS\RiotRadsIO.dll
000000.300|   44596.0000kb|  27120.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects/lol_air_client/releases/0.0.1.63/deploy/preferences/
000000.306|   45036.0000kb|    440.0000kb added| ALWAYS| Global logging level set to   WARN
000000.306|   45100.0000kb|     64.0000kb added| ALWAYS| Build Version: Version 3.15.0.255 (Dec 13 2013/17:11:08) [PUBLIC] <Releases/3.15> ChangeList: 428866
000000.351|   47524.0000kb|   2424.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.1.63/deploy/LolClient.exe" "64.7.194.231 5117 LgA5LBraa+/PTg/qz/y4bA== <id_removed>"
000000.355|   47884.0000kb|    360.0000kb added| ALWAYS| Started System Init
000000.356|   48032.0000kb|    148.0000kb added| ALWAYS| Maestro Init
000000.373|   48604.0000kb|    572.0000kb added| ALWAYS| Maestro completed init
000000.373|   48620.0000kb|     16.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "ClientZips.txt" because it's not in the manifest.
000000.373|   48632.0000kb|     12.0000kb added|  ERROR| std_fopen failed: pFile = 0x00000000; pMode = r; errno = 2; pFilename = ClientZips.txt; msg = No such file or directory;
000000.373|   48632.0000kb|      0.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.386|   50560.0000kb|   1928.0000kb added| ALWAYS| StartSession called
000000.386|   50560.0000kb|      0.0000kb added| ALWAYS| Started Init event arguments
000000.386|   50688.0000kb|    128.0000kb added| ALWAYS| Waiting until connection...
000001.566|   55276.0000kb|   4588.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.566|   55276.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.566|   55276.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2326
000001.566|   55276.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 9.18.13.2049
000001.566|   55276.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000001.566|   55328.0000kb|     52.0000kb added| ALWAYS| {"messageType":"hardware_information","message_body":"Hardware Info","operating_system":"Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit","cpu":"GenuineIntel","cpu_processor":"Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz","cpu_identifier":"Intel64 Family 6 Model 58 Stepping 9","cpu_topology":4,"gpu":"NVIDIA GeForce GTX 660M","video_memory":"2147483648","driver_version":"9.18.13.2049","physical_memory":8589934592}
000001.566|   55328.0000kb|      0.0000kb added| ALWAYS| -----HARDWARE INFORMATION START-----
000001.566|   55328.0000kb|      0.0000kb added| ALWAYS| Operating System: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.566|   55328.0000kb|      0.0000kb added| ALWAYS| GPU Manufacturer: NVIDIA GeForce GTX 660M
000001.567|   55328.0000kb|      0.0000kb added| ALWAYS| GPU Memory: 2147483648
000001.567|   55328.0000kb|      0.0000kb added| ALWAYS| GPU Driver Version: 9.18.13.2049
000001.567|   55328.0000kb|      0.0000kb added| ALWAYS| CPU Brand: GenuineIntel
000001.567|   55328.0000kb|      0.0000kb added| ALWAYS| CPU Processor Name: Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz
000001.567|   55328.0000kb|      0.0000kb added| ALWAYS| CPU Identifier: Intel64 Family 6 Model 58 Stepping 9
000001.567|   55328.0000kb|      0.0000kb added| ALWAYS| CPU Speed: 2294
000001.567|   55328.0000kb|      0.0000kb added| ALWAYS| CPU Topology: 4 Core
000001.567|   55328.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000001.567|   55328.0000kb|      0.0000kb added| ALWAYS| -----HARDWARE INFORMATION END-----
000002.821|   59084.0000kb|   3756.0000kb added| ALWAYS| InitRenderer() enter
000002.821|   59288.0000kb|    204.0000kb added| ALWAYS| r3dRenderLayer::Init(0x00c40838) enter
000002.835|   62836.0000kb|   3548.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000003.626|   72376.0000kb|   9540.0000kb added| ALWAYS| Loaded locale en_US via fontconfig
000003.632|   69104.0000kb|  -3272.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.3/deploy/Data/Menu/IMEConfig.xml" because it's not in the manifest.
000003.633|   69104.0000kb|      0.0000kb added|  ERROR| std_fopen failed: pFile = 0x00000000; pMode = rb; errno = 2; pFilename = C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.3/deploy/Data/Menu/IMEConfig.xml; msg = No such file or directory;
000003.633|   69104.0000kb|      0.0000kb added|  ERROR| Missing file on r3dGFile open :C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.3/deploy/Data/Menu/IMEConfig.xml
000003.644|   69404.0000kb|    300.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1366, YRes = 768, BPP = 32,  Flags=4) enter
000003.644|   69404.0000kb|      0.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000003.776|   84620.0000kb|  15216.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000004.057|   86792.0000kb|   2172.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000004.476|   89268.0000kb|   2476.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000005.503|   90056.0000kb|    788.0000kb added| ALWAYS| In Riot::Win::Resize: Resizing the window and retrieving monitor info
000005.503|   90056.0000kb|      0.0000kb added| ALWAYS| In Riot::Win::Resize: Initial VideoMode(5e746f8) and resolution (1366 x 768) 
000005.503|   90056.0000kb|      0.0000kb added| ALWAYS| In Riot::Win::Resize: VideoMode(5e746f8) and resolution (683 x 384) 
000005.506|   90076.0000kb|     20.0000kb added| ALWAYS| In Riot::Win::Resize: Resized window to resolution 1366x768
000005.562|   95116.0000kb|   5040.0000kb added| ALWAYS| Sleeping
000005.661|   95116.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000005.661|   95132.0000kb|     16.0000kb added| ALWAYS| End processing App Update
000005.661|   95132.0000kb|      0.0000kb added| ALWAYS| Sleeping
000005.761|   95132.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000005.761|   95148.0000kb|     16.0000kb added| ALWAYS| {"messageType":"riot__game_client__connection_info","message_body":"Hard Connect"}
000005.762|   95164.0000kb|     16.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID: 0000000048cbda32, PlatformID: NA1
000005.762|   95164.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000005.762|   95164.0000kb|      0.0000kb added| ALWAYS| Received client ID
000005.762|   95036.0000kb|   -128.0000kb added| ALWAYS| Set focus to app
000005.762|   95036.0000kb|      0.0000kb added| ALWAYS| Input started
000005.765|   95076.0000kb|     40.0000kb added|   WARN| Duplicate key/value pair ([evtToggleQC, [z]] in DATA/CFG/defaults/Input.ini
000005.766|   95076.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell2, [<Unbound>]] in C:/Riot Games/League of Legends/Config/Input.ini
000005.766|   95076.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell2, [w]] in C:/Riot Games/League of Legends/Config/Input.ini
000005.766|   95076.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell2, [w]] in C:/Riot Games/League of Legends/Config/Input.ini
000005.766|   95076.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell2, [<Unbound>]] in C:/Riot Games/League of Legends/Config/Input.ini
000005.766|   95076.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell4, [<Unbound>]] in C:/Riot Games/League of Legends/Config/Input.ini
000005.766|   95076.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell3, [<Unbound>]] in C:/Riot Games/League of Legends/Config/Input.ini
000005.766|   95076.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell2, [<Unbound>]] in C:/Riot Games/League of Legends/Config/Input.ini
000005.766|   95076.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell1, [<Unbound>]] in C:/Riot Games/League of Legends/Config/Input.ini
000005.766|   95076.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell4, [r]] in C:/Riot Games/League of Legends/Config/Input.ini
000005.766|   95076.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell3, [e]] in C:/Riot Games/League of Legends/Config/Input.ini
000005.766|   95076.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell2, [w]] in C:/Riot Games/League of Legends/Config/Input.ini
000005.766|   95076.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell1, [q]] in C:/Riot Games/League of Legends/Config/Input.ini
000005.766|   95076.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell4, [r]] in C:/Riot Games/League of Legends/Config/Input.ini
000005.766|   95076.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell3, [e]] in C:/Riot Games/League of Legends/Config/Input.ini
000005.766|   95076.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell2, [w]] in C:/Riot Games/League of Legends/Config/Input.ini
000005.767|   95076.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell1, [q]] in C:/Riot Games/League of Legends/Config/Input.ini
000005.767|   95076.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell4, [<Unbound>]] in C:/Riot Games/League of Legends/Config/Input.ini
000005.767|   95076.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell3, [<Unbound>]] in C:/Riot Games/League of Legends/Config/Input.ini
000005.767|   95076.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell2, [<Unbound>]] in C:/Riot Games/League of Legends/Config/Input.ini
000005.767|   95076.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell1, [<Unbound>]] in C:/Riot Games/League of Legends/Config/Input.ini
000005.767|   95076.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell2, [<Unbound>]] in C:/Riot Games/League of Legends/Config/Input.ini
000005.767|   95076.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell2, [w]] in C:/Riot Games/League of Legends/Config/Input.ini
000005.767|   95076.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell2, [w]] in C:/Riot Games/League of Legends/Config/Input.ini
000005.767|   95076.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell2, [<Unbound>]] in C:/Riot Games/League of Legends/Config/Input.ini
000005.767|   95076.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell4, [<Unbound>]] in C:/Riot Games/League of Legends/Config/Input.ini
000005.767|   95076.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell3, [<Unbound>]] in C:/Riot Games/League of Legends/Config/Input.ini
000005.767|   95076.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell2, [<Unbound>]] in C:/Riot Games/League of Legends/Config/Input.ini
000005.767|   95076.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell1, [<Unbound>]] in C:/Riot Games/League of Legends/Config/Input.ini
000005.767|   95076.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell4, [r]] in C:/Riot Games/League of Legends/Config/Input.ini
000005.767|   95076.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell3, [e]] in C:/Riot Games/League of Legends/Config/Input.ini
000005.767|   95076.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell2, [w]] in C:/Riot Games/League of Legends/Config/Input.ini
000005.767|   95076.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell1, [q]] in C:/Riot Games/League of Legends/Config/Input.ini
000005.797|   95104.0000kb|     28.0000kb added| ALWAYS| Query Status Req started
000005.886|   95104.0000kb|      0.0000kb added| ALWAYS| Query Status Req ended
000005.886|   95104.0000kb|      0.0000kb added| ALWAYS| Waiting for server response...
000005.986|   95108.0000kb|      4.0000kb added| ALWAYS| Receiving PKT_SynchVersionS2C_s, Server :Version 3.15.0.255 [PUBLIC]
000005.988|   95136.0000kb|     28.0000kb added| ALWAYS| netUID: 1 defaultname
000005.988|   95136.0000kb|      0.0000kb added| ALWAYS| Adding level zip file: Map1.zip
000006.014|   95144.0000kb|      8.0000kb added| ALWAYS| PlayGame Started
000006.019|   95260.0000kb|    116.0000kb added| ALWAYS| Performing WSAStartup
000006.090|   99256.0000kb|   3996.0000kb added| ALWAYS| Performing WSACleanup
000007.386|  136160.0000kb|  36904.0000kb added| ALWAYS| PlayGame Entered
000007.386|  136188.0000kb|     28.0000kb added| ALWAYS| CurRenderPipeline
000007.395|  136268.0000kb|     80.0000kb added| ALWAYS| CreateParticleSystemManager
000008.073|  137152.0000kb|    884.0000kb added| ALWAYS| CreateAudioManager: Create audio manager FMOD.
000011.628|  147436.0000kb|  10284.0000kb added| ALWAYS| FMOD: Attempting to load localized audio for en_US
000011.629|  147436.0000kb|      0.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "Data\Sounds\FMOD\en_US/LoL_Audio_en_US.fev" because it's not in the manifest.
000011.629|  147436.0000kb|      0.0000kb added|  ERROR| std_fopen failed: pFile = 0x00000000; pMode = rb; errno = 2; pFilename = Data\Sounds\FMOD\en_US/LoL_Audio_en_US.fev; msg = No such file or directory;
000011.629|  147436.0000kb|      0.0000kb added|  ERROR| MyFMODFileOpenCallback: Failed to open Data\Sounds\FMOD\en_US/LoL_Audio_en_US.fev
000011.629|  147436.0000kb|      0.0000kb added|  ERROR| Manager::LoadEventFile(); attempting to load en_US/LoL_Audio_en_US.fev.  FMOD 23, File not found. 
000011.629|  147436.0000kb|      0.0000kb added|   WARN| AudioManager::LoadEventFile: Failed to load event file: en_US/LoL_Audio_en_US.fev
000013.561|  151292.0000kb|   3856.0000kb added| ALWAYS| Audio::Load(): Successfully loaded default desired language locale: LoL_Audio_en_US.fev
000014.797|  248188.0000kb|  96896.0000kb added|   WARN| r3dTexture EX:  - not found. Dummy texture created.
000021.866|  348180.0000kb|  99992.0000kb added| ALWAYS| GameWorld.Update()
000021.866|  348180.0000kb|      0.0000kb added| ALWAYS| Begin Game Object Update
000023.153|  366928.0000kb|  18748.0000kb added| ALWAYS| End Game Object Update
000023.442|  370080.0000kb|   3152.0000kb added| ALWAYS| PreloadGlobalEffects()
000023.442|  370080.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalEffects
000026.218|  386428.0000kb|  16348.0000kb added| ALWAYS| PreloadGlobalEffects Finished
000026.219|  386428.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalBuffAssets()
000026.443|  389496.0000kb|   3068.0000kb added| ALWAYS| Preload Announcements
000026.774|  401312.0000kb|  11816.0000kb added| ALWAYS| ObjectManager_RegisterNetworkWorld()
000026.784|  401344.0000kb|     32.0000kb added| ALWAYS| FogOfWar::Init()
000026.795|  401524.0000kb|    180.0000kb added| ALWAYS| Gamma::CreateIAPI()
000026.802|  401552.0000kb|     28.0000kb added| ALWAYS| SimulationClock->Init()
000027.213|  446948.0000kb|  45396.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "Data/Menu_SC4/-nolink.dds" because it's not in the manifest.
000027.213|  446948.0000kb|      0.0000kb added|  ERROR| std_fopen failed: pFile = 0x00000000; pMode = rb; errno = 2; pFilename = Data/Menu_SC4/-nolink.dds; msg = No such file or directory;
000027.213|  446948.0000kb|      0.0000kb added|  ERROR| Missing file on r3dGFile open :Data/Menu_SC4/-nolink.dds
000027.213|  446948.0000kb|      0.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "Data/Menu_SC4/-nolink1.dds" because it's not in the manifest.
000027.213|  446948.0000kb|      0.0000kb added|  ERROR| std_fopen failed: pFile = 0x00000000; pMode = rb; errno = 2; pFilename = Data/Menu_SC4/-nolink1.dds; msg = No such file or directory;
000027.213|  446948.0000kb|      0.0000kb added|  ERROR| Missing file on r3dGFile open :Data/Menu_SC4/-nolink1.dds
000027.213|  446948.0000kb|      0.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "Data/Menu_SC4/-nolink2.dds" because it's not in the manifest.
000027.213|  446948.0000kb|      0.0000kb added|  ERROR| std_fopen failed: pFile = 0x00000000; pMode = rb; errno = 2; pFilename = Data/Menu_SC4/-nolink2.dds; msg = No such file or directory;
000027.213|  446948.0000kb|      0.0000kb added|  ERROR| Missing file on r3dGFile open :Data/Menu_SC4/-nolink2.dds
000035.450|  496500.0000kb|  49552.0000kb added|  ERROR| Failed to load spell ini or script: "pantheon_aegisshield2"
000039.940|  525080.0000kb|  28580.0000kb added|  ERROR| Failed to load mesh file name<Khazix_Droid_Q_Evo_Blade.sco>.
000039.996|  525112.0000kb|     32.0000kb added|  ERROR| Failed to load mesh file name<Khazix_Droid_Q_Evo_Blade.sco>.
000040.005|  525112.0000kb|      0.0000kb added|  ERROR| Failed to load mesh file name<Khazix_Droid_Q_Evo_Blade.sco>.
000040.013|  525112.0000kb|      0.0000kb added|  ERROR| Failed to load mesh file name<Khazix_Droid_Q_Evo_Blade.sco>.
000040.029|  525112.0000kb|      0.0000kb added|  ERROR| Failed to load mesh file name<Khazix_Droid_Q_Blade.sco>.
000040.037|  525112.0000kb|      0.0000kb added|  ERROR| Failed to load mesh file name<Khazix_Droid_Q_Blade.sco>.
000040.045|  525112.0000kb|      0.0000kb added|  ERROR| Failed to load mesh file name<Khazix_Droid_Q_Blade.sco>.
000040.053|  525112.0000kb|      0.0000kb added|  ERROR| Failed to load mesh file name<Khazix_Droid_Q_Blade.sco>.
000040.400|  526128.0000kb|   1016.0000kb added|  ERROR| Failed to load mesh file name<Void_Explosion_Ring.sco>.
000040.561|  526692.0000kb|    564.0000kb added|  ERROR| Failed to load mesh file name<Void_Explosion_Ring.sco>.
000050.163|  592132.0968kb|  65440.0000kb added|  ERROR| Failed to load mesh file name<Katarina_Cyber_blade_projectile.sco>.
000050.209|  592164.0968kb|     32.0000kb added|  ERROR| Failed to load mesh file name<Katarina_Cyber_blade_projectile.sco>.
000051.565|  595828.0968kb|   3664.0000kb added|  ERROR| Failed to load mesh file name<Udyr_Spirit_Bear_Sphere.sco>.
