000000.000|   10372.0000kb|  10372.0000kb added| ALWAYS| Logging started at 2014-03-17T16:58:37.890
000000.004|   10384.0000kb|     12.0000kb added| ALWAYS| Loading RADS dynamic library: C:\Riot Games\League of Legends\RADS\RiotRadsIO.dll
000000.025|   10568.0000kb|    184.0000kb added|   OKAY| Riot::RADS::Reader::RadsExportsMain::Initialize: RADS library initializing with specified working directory "C:\Riot Games\League of Legends\RADS\solutions\lol_game_client_sln\releases\0.0.1.13\deploy".
000000.025|   10600.0000kb|     32.0000kb added|   OKAY| Riot::RADS::Reader::RuntimeEnvironment::Create: Creating RADS runtime environment: RADS root directory = "C:/Riot Games/League of Legends/RADS"
000000.025|   10628.0000kb|     28.0000kb added|   OKAY| Riot::RADS::Reader::SolutionManifest::Load: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.13/solutionmanifest")
000000.026|   10672.0000kb|     44.0000kb added|   OKAY| Riot::RADS::Reader::ConfigurationManifest::Load: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.13/configurationmanifest")
000000.026|   10676.0000kb|      4.0000kb added|   OKAY| Riot::RADS::Reader::ReleaseManifest::Load: ("C:/Riot Games/League of Legends/RADS/projects/lol_game_client_en_us/releases/0.0.0.191/releasemanifest")
000000.026|   10756.0000kb|     80.0000kb added|   OKAY| Riot::RADS::Reader::ReleaseManifest::Load: ("C:/Riot Games/League of Legends/RADS/projects/lol_game_client/releases/0.0.0.203/releasemanifest")
000000.240|   16932.0000kb|   6176.0000kb added| ALWAYS| Loaded RADS dynamic library: C:\Riot Games\League of Legends\RADS\RiotRadsIO.dll
000000.244|   17088.0000kb|    156.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects/lol_air_client/releases/0.0.1.75/deploy/preferences/
000000.263|   44476.0000kb|  27388.0000kb added|   OKAY| Unable to process data overlay file ./ToolsConfig.xml, defaulting to overlay now
000000.263|   44476.0000kb|      0.0000kb added| ALWAYS| Data overlay start folder set to DATA, Content/Src
000000.263|   44576.0000kb|    100.0000kb added| ALWAYS| Global logging level set to   WARN
000000.264|   44824.0000kb|    248.0000kb added| ALWAYS| Build Version: Version 4.3.0.495 (Feb 28 2014/20:31:39) [PUBLIC] <Releases/4.3> ChangeList: 504485
000000.294|   46312.0000kb|   1488.0000kb added| ALWAYS| Started System Init
000000.298|   47132.0000kb|    820.0000kb added| ALWAYS| Maestro Init
000000.310|   47832.0000kb|    700.0000kb added| ALWAYS| Maestro completed init
000000.310|   47852.0000kb|     20.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "ClientZips.txt" because it's not in the manifest.
000000.310|   47892.0000kb|     40.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.320|   49696.0000kb|   1804.0000kb added| ALWAYS| StartSession called
000000.320|   49696.0000kb|      0.0000kb added| ALWAYS| Started Init event arguments
000000.321|   49860.0000kb|    164.0000kb added| ALWAYS| Waiting until connection...
000001.461|   56868.0000kb|   7008.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.461|   56868.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.461|   56868.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2321
000001.461|   56868.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 9.18.13.2762
000001.461|   56868.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000001.461|   56876.0000kb|      8.0000kb added| ALWAYS| {"messageType":"hardware_information","message_body":"Hardware Info","operating_system":"Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit","cpu":"GenuineIntel","cpu_processor":"Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz","cpu_identifier":"Intel64 Family 6 Model 58 Stepping 9","cpu_topology":4,"gpu":"NVIDIA GeForce GTX 660M","video_memory":"2147483648","driver_version":"9.18.13.2762","physical_memory":8589934592}
000001.461|   56876.0000kb|      0.0000kb added| ALWAYS| -----HARDWARE INFORMATION START-----
000001.461|   56876.0000kb|      0.0000kb added| ALWAYS| Operating System: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.461|   56876.0000kb|      0.0000kb added| ALWAYS| GPU Manufacturer: NVIDIA GeForce GTX 660M
000001.461|   56876.0000kb|      0.0000kb added| ALWAYS| GPU Memory: 2147483648
000001.461|   56876.0000kb|      0.0000kb added| ALWAYS| GPU Driver Version: 9.18.13.2762
000001.461|   56876.0000kb|      0.0000kb added| ALWAYS| CPU Brand: GenuineIntel
000001.462|   56876.0000kb|      0.0000kb added| ALWAYS| CPU Processor Name: Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz
000001.462|   56876.0000kb|      0.0000kb added| ALWAYS| CPU Identifier: Intel64 Family 6 Model 58 Stepping 9
000001.462|   56876.0000kb|      0.0000kb added| ALWAYS| CPU Speed: 2294
000001.462|   56876.0000kb|      0.0000kb added| ALWAYS| CPU Topology: 4 Core
000001.462|   56876.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000001.462|   56876.0000kb|      0.0000kb added| ALWAYS| -----HARDWARE INFORMATION END-----
000001.702|   58260.0000kb|   1384.0000kb added| ALWAYS| InitRenderer() enter
000001.702|   58460.0000kb|    200.0000kb added| ALWAYS| r3dRenderLayer::Init(0x00650694) enter
000001.713|   61928.0000kb|   3468.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000002.260|   71568.0000kb|   9640.0000kb added| ALWAYS| Loaded locale en_US via fontconfig
000002.264|   68308.0000kb|  -3260.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.13/deploy/Data/Menu/IMEConfig.xml" because it's not in the manifest.
000002.264|   68308.0000kb|      0.0000kb added|  ERROR| Missing file on r3dGFile open :C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.13/deploy/Data/Menu/IMEConfig.xml
000002.273|   68628.0000kb|    320.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1366, YRes = 768, BPP = 32,  Flags=4) enter
000002.273|   68628.0000kb|      0.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000002.404|   83348.0000kb|  14720.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000002.628|   87316.0000kb|   3968.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000002.932|   88812.0000kb|   1496.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000003.713|   89732.0000kb|    920.0000kb added| ALWAYS| In Riot::Win::Resize: Resizing the window and retrieving monitor info
000003.713|   89732.0000kb|      0.0000kb added| ALWAYS| In Riot::Win::Resize: Initial VideoMode(35d090) and resolution (1366 x 768) 
000003.713|   89732.0000kb|      0.0000kb added| ALWAYS| In Riot::Win::Resize: VideoMode(35d090) and resolution (683 x 384) 
000003.716|   89748.0000kb|     16.0000kb added| ALWAYS| In Riot::Win::Resize: Resized window to resolution 1366x768
000003.804|   93124.0000kb|   3376.0000kb added| ALWAYS| Sleeping
000003.903|   93124.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.903|   93136.0000kb|     12.0000kb added| ALWAYS| End processing App Update
000003.903|   93136.0000kb|      0.0000kb added| ALWAYS| Sleeping
000004.003|   93136.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
