000000.000|   10464.0000kb|  10464.0000kb added| ALWAYS| Logging started at 2014-02-12T15:00:39.178
000000.003|   10480.0000kb|     16.0000kb added| ALWAYS| Loading RADS dynamic library: C:\Riot Games\League of Legends\RADS\RiotRadsIO.dll
000000.032|   10576.0000kb|     96.0000kb added|   OKAY| Riot::RADS::Reader::RadsExportsMain::Initialize: RADS library initializing with specified working directory "C:\Riot Games\League of Legends\RADS\solutions\lol_game_client_sln\releases\0.0.1.7\deploy".
000000.032|   10592.0000kb|     16.0000kb added|   OKAY| Riot::RADS::Reader::RuntimeEnvironment::Create: Creating RADS runtime environment: RADS root directory = "C:/Riot Games/League of Legends/RADS"
000000.033|   10612.0000kb|     20.0000kb added|   OKAY| Riot::RADS::Reader::SolutionManifest::Load: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.7/solutionmanifest")
000000.033|   10648.0000kb|     36.0000kb added|   OKAY| Riot::RADS::Reader::ConfigurationManifest::Load: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.7/configurationmanifest")
000000.033|   10652.0000kb|      4.0000kb added|   OKAY| Riot::RADS::Reader::ReleaseManifest::Load: ("C:/Riot Games/League of Legends/RADS/projects/lol_game_client_en_us/releases/0.0.0.184/releasemanifest")
000000.033|   10744.0000kb|     92.0000kb added|   OKAY| Riot::RADS::Reader::ReleaseManifest::Load: ("C:/Riot Games/League of Legends/RADS/projects/lol_game_client/releases/0.0.0.196/releasemanifest")
000000.244|   16712.0000kb|   5968.0000kb added| ALWAYS| Loaded RADS dynamic library: C:\Riot Games\League of Legends\RADS\RiotRadsIO.dll
000000.247|   17360.0000kb|    648.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects/lol_air_client/releases/0.0.1.70/deploy/preferences/
000000.271|   44268.0000kb|  26908.0000kb added| ALWAYS| Data overlay start folder set to DATA/, Content/
000000.271|   44304.0000kb|     36.0000kb added| ALWAYS| Global logging level set to   WARN
000000.271|   44432.0000kb|    128.0000kb added| ALWAYS| Build Version: Version 4.2.0.2718 (Feb  7 2014/20:14:35) [PUBLIC] <Releases/4.2> ChangeList: 483902
000000.325|   46000.0000kb|   1568.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.1.70/deploy/LolClient.exe" "192.64.170.208 5101 +Jff1KAAyLDC1NWA/X91mg== <id_removed>"
000000.328|   46360.0000kb|    360.0000kb added| ALWAYS| Started System Init
000000.328|   46552.0000kb|    192.0000kb added| ALWAYS| Maestro Init
000000.340|   47332.0000kb|    780.0000kb added| ALWAYS| Maestro completed init
000000.341|   47348.0000kb|     16.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "ClientZips.txt" because it's not in the manifest.
000000.341|   47364.0000kb|     16.0000kb added|  ERROR| std_fopen failed: pFile = 0x00000000; pMode = r; errno = 2; pFilename = ClientZips.txt; msg = No such file or directory;
000000.341|   47380.0000kb|     16.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.354|   49280.0000kb|   1900.0000kb added| ALWAYS| StartSession called
000000.354|   49280.0000kb|      0.0000kb added| ALWAYS| Started Init event arguments
