000000.000|   22620.0000kb|  22620.0000kb added| ALWAYS| Logging started at 2014-01-11T21:21:12.142
000000.002|   22628.0000kb|      8.0000kb added| ALWAYS| Loading RADS dynamic library: C:\Riot Games\League of Legends\RADS\RiotRadsIO.dll
000000.003|   22736.0000kb|    108.0000kb added|   OKAY| Riot::RADS::Reader::RadsExportsMain::Initialize: RADS library initializing with specified working directory "C:\Riot Games\League of Legends\RADS\solutions\lol_game_client_sln\releases\0.0.1.3\deploy".
000000.003|   22752.0000kb|     16.0000kb added|   OKAY| Riot::RADS::Reader::RuntimeEnvironment::Create: Creating RADS runtime environment: RADS root directory = "C:/Riot Games/League of Legends/RADS"
000000.003|   22764.0000kb|     12.0000kb added|   OKAY| Riot::RADS::Reader::SolutionManifest::Load: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.3/solutionmanifest")
000000.003|   22796.0000kb|     32.0000kb added|   OKAY| Riot::RADS::Reader::ConfigurationManifest::Load: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.3/configurationmanifest")
000000.003|   22800.0000kb|      4.0000kb added|   OKAY| Riot::RADS::Reader::ReleaseManifest::Load: ("C:/Riot Games/League of Legends/RADS/projects/lol_game_client_en_us/releases/0.0.0.180/releasemanifest")
000000.004|   22892.0000kb|     92.0000kb added|   OKAY| Riot::RADS::Reader::ReleaseManifest::Load: ("C:/Riot Games/League of Legends/RADS/projects/lol_game_client/releases/0.0.0.193/releasemanifest")
000000.940|   32792.0000kb|   9900.0000kb added| ALWAYS| Loaded RADS dynamic library: C:\Riot Games\League of Legends\RADS\RiotRadsIO.dll
000000.993|   60020.0000kb|  27228.0000kb added| ALWAYS| SharedConfigPath: ../Air/preferences/
000000.996|   60324.0000kb|    304.0000kb added| ALWAYS| Global logging level set to   WARN
000000.996|   60396.0000kb|     72.0000kb added| ALWAYS| Build Version: Version 3.15.0.255 (Dec 13 2013/17:11:08) [PUBLIC] <Releases/3.15> ChangeList: 428866
000001.035|   62612.0000kb|   2216.0000kb added| ALWAYS| "8391" "" "" "127.0.0.1 5111 PqFymeHIqV50T1HpkATR0A== <id_removed>"
000001.038|   62960.0000kb|    348.0000kb added| ALWAYS| Started System Init
000001.040|   63164.0000kb|    204.0000kb added| ALWAYS| Maestro Init
000002.069|   64820.0000kb|   1656.0000kb added| ALWAYS| Maestro completed init
000002.069|   64824.0000kb|      4.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "ClientZips.txt" because it's not in the manifest.
000002.069|   64832.0000kb|      8.0000kb added|  ERROR| std_fopen failed: pFile = 0x00000000; pMode = r; errno = 2; pFilename = ClientZips.txt; msg = No such file or directory;
000002.069|   64832.0000kb|      0.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000002.105|   65872.0000kb|   1040.0000kb added| ALWAYS| StartSession called
000002.105|   65840.0000kb|    -32.0000kb added| ALWAYS| Started Init event arguments
000002.106|   65952.0000kb|    112.0000kb added| ALWAYS| Waiting until connection...
000002.191|   66436.0000kb|    484.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
