000000.000|   11192.0000kb|  11192.0000kb added| ALWAYS| Logging started at 2013-11-01T16:08:13.642
000000.003|   11204.0000kb|     12.0000kb added| ALWAYS| Loading RADS dynamic library: C:\Riot Games\League of Legends\RADS\RiotRadsIO.dll
000000.004|   11280.0000kb|     76.0000kb added|   OKAY| Riot::RADS::Reader::RadsExportsMain::Initialize: RADS library initializing with specified working directory "C:\Riot Games\League of Legends\RADS\solutions\lol_game_client_sln\releases\0.0.0.250\deploy".
000000.004|   11296.0000kb|     16.0000kb added|   OKAY| Riot::RADS::Reader::RuntimeEnvironment::Create: Creating RADS runtime environment: RADS root directory = "C:/Riot Games/League of Legends/RADS"
000000.005|   11316.0000kb|     20.0000kb added|   OKAY| Riot::RADS::Reader::SolutionManifest::Load: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.250/solutionmanifest")
000000.005|   11356.0000kb|     40.0000kb added|   OKAY| Riot::RADS::Reader::ConfigurationManifest::Load: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.250/configurationmanifest")
000000.005|   11356.0000kb|      0.0000kb added|   OKAY| Riot::RADS::Reader::ReleaseManifest::Load: ("C:/Riot Games/League of Legends/RADS/projects/lol_game_client_en_us/releases/0.0.0.170/releasemanifest")
000000.006|   11440.0000kb|     84.0000kb added|   OKAY| Riot::RADS::Reader::ReleaseManifest::Load: ("C:/Riot Games/League of Legends/RADS/projects/lol_game_client/releases/0.0.0.184/releasemanifest")
000000.292|   17232.0000kb|   5792.0000kb added| ALWAYS| Loaded RADS dynamic library: C:\Riot Games\League of Legends\RADS\RiotRadsIO.dll
000000.335|   43828.0000kb|  26596.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects/lol_air_client/releases/0.0.1.55/deploy/preferences/
000000.342|   44312.0000kb|    484.0000kb added| ALWAYS| Global logging level set to   WARN
000000.343|   44368.0000kb|     56.0000kb added| ALWAYS| Build Version: Version 3.13.0.399 (Oct 28 2013/13:45:13) [PUBLIC] <Releases/3.13> ChangeList: 383779
000000.407|   46372.0000kb|   2004.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.1.55/deploy/LolClient.exe" "192.64.170.191 5146 rb0vRNqE8uJouO3/vOxsSA== <id_removed>"
000000.410|   46720.0000kb|    348.0000kb added| ALWAYS| Started System Init
000000.411|   46792.0000kb|     72.0000kb added| ALWAYS| Maestro Init
000000.433|   51240.0000kb|   4448.0000kb added| ALWAYS| Maestro completed init
000000.434|   51256.0000kb|     16.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.447|   52400.0000kb|   1144.0000kb added| ALWAYS| StartSession called
000000.447|   52400.0000kb|      0.0000kb added| ALWAYS| Started Init event arguments
000000.448|   52492.0000kb|     92.0000kb added| ALWAYS| Waiting until connection...
000001.632|   56852.0000kb|   4360.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.632|   56852.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.632|   56852.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2306
000001.632|   56852.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 9.18.13.2049
000001.632|   56852.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000001.632|   56884.0000kb|     32.0000kb added| ALWAYS| {"messageType":"hardware_information","message_body":"Hardware Info","operating_system":"Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit","cpu":"GenuineIntel","cpu_processor":"Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz","cpu_identifier":"Intel64 Family 6 Model 58 Stepping 9","cpu_topology":4,"gpu":"NVIDIA GeForce GTX 660M","video_memory":"2147483648","driver_version":"9.18.13.2049","physical_memory":8589934592}
000001.632|   56884.0000kb|      0.0000kb added| ALWAYS| -----HARDWARE INFORMATION START-----
000001.632|   56884.0000kb|      0.0000kb added| ALWAYS| Operating System: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.633|   56884.0000kb|      0.0000kb added| ALWAYS| GPU Manufacturer: NVIDIA GeForce GTX 660M
000001.633|   56884.0000kb|      0.0000kb added| ALWAYS| GPU Memory: 2147483648
000001.633|   56884.0000kb|      0.0000kb added| ALWAYS| GPU Driver Version: 9.18.13.2049
000001.633|   56884.0000kb|      0.0000kb added| ALWAYS| CPU Brand: GenuineIntel
000001.633|   56884.0000kb|      0.0000kb added| ALWAYS| CPU Processor Name: Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz
000001.633|   56884.0000kb|      0.0000kb added| ALWAYS| CPU Identifier: Intel64 Family 6 Model 58 Stepping 9
000001.633|   56884.0000kb|      0.0000kb added| ALWAYS| CPU Speed: 2294
000001.633|   56884.0000kb|      0.0000kb added| ALWAYS| CPU Topology: 4 Core
000001.633|   56884.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000001.633|   56884.0000kb|      0.0000kb added| ALWAYS| -----HARDWARE INFORMATION END-----
000002.808|   60228.0000kb|   3344.0000kb added| ALWAYS| InitRenderer() enter
000002.809|   60412.0000kb|    184.0000kb added| ALWAYS| r3dRenderLayer::Init(0x002c0aa4) enter
000002.822|   63912.0000kb|   3500.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000003.561|   73060.0000kb|   9148.0000kb added| ALWAYS| Loaded locale en_US via fontconfig
000003.568|   69900.0000kb|  -3160.0000kb added|  ERROR| Missing file on r3dGFile open :C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.250/deploy/Data/Menu/IMEConfig.xml
000003.579|   70200.0000kb|    300.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1366, YRes = 768, BPP = 32,  Flags=4) enter
000003.579|   70228.0000kb|     28.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000003.715|   85460.0000kb|  15232.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000004.012|   87672.0000kb|   2212.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000004.454|   90136.0000kb|   2464.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000005.533|   91080.0000kb|    944.0000kb added| ALWAYS| In Riot::Win::Resize: Resizing the window and retrieving monitor info
000005.533|   91080.0000kb|      0.0000kb added| ALWAYS| In Riot::Win::Resize: Initial VideoMode(63766e8) and resolution (1366 x 768) 
000005.533|   91080.0000kb|      0.0000kb added| ALWAYS| In Riot::Win::Resize: VideoMode(63766e8) and resolution (683 x 384) 
000005.535|   91088.0000kb|      8.0000kb added| ALWAYS| In Riot::Win::Resize: Resized window to resolution 1366x768
000005.592|   94468.0000kb|   3380.0000kb added| ALWAYS| Sleeping
000005.692|   94468.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000005.692|   94480.0000kb|     12.0000kb added| ALWAYS| End processing App Update
000005.692|   94480.0000kb|      0.0000kb added| ALWAYS| Sleeping
000005.792|   94480.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000005.792|   94484.0000kb|      4.0000kb added| ALWAYS| {"messageType":"riot__game_client__connection_info","message_body":"Hard Connect"}
000005.792|   94500.0000kb|     16.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID: 0000000044033b05, PlatformID: NA1
000005.792|   94500.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000005.792|   94500.0000kb|      0.0000kb added| ALWAYS| Received client ID
000005.793|   94372.0000kb|   -128.0000kb added| ALWAYS| Set focus to app
000005.793|   94372.0000kb|      0.0000kb added| ALWAYS| Input started
000005.797|   94420.0000kb|     48.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell2, [<Unbound>]] in C:/Riot Games/League of Legends/Config/Input.ini
000005.797|   94420.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell2, [w]] in C:/Riot Games/League of Legends/Config/Input.ini
000005.797|   94420.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell2, [w]] in C:/Riot Games/League of Legends/Config/Input.ini
000005.797|   94420.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell2, [<Unbound>]] in C:/Riot Games/League of Legends/Config/Input.ini
000005.797|   94420.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell4, [<Unbound>]] in C:/Riot Games/League of Legends/Config/Input.ini
000005.797|   94420.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell3, [<Unbound>]] in C:/Riot Games/League of Legends/Config/Input.ini
000005.797|   94420.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell2, [<Unbound>]] in C:/Riot Games/League of Legends/Config/Input.ini
000005.797|   94420.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell1, [<Unbound>]] in C:/Riot Games/League of Legends/Config/Input.ini
000005.797|   94420.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell4, [r]] in C:/Riot Games/League of Legends/Config/Input.ini
000005.798|   94420.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell3, [e]] in C:/Riot Games/League of Legends/Config/Input.ini
000005.798|   94420.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell2, [w]] in C:/Riot Games/League of Legends/Config/Input.ini
000005.798|   94420.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell1, [q]] in C:/Riot Games/League of Legends/Config/Input.ini
000005.798|   94420.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell4, [r]] in C:/Riot Games/League of Legends/Config/Input.ini
000005.798|   94420.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell3, [e]] in C:/Riot Games/League of Legends/Config/Input.ini
000005.798|   94420.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell2, [w]] in C:/Riot Games/League of Legends/Config/Input.ini
000005.798|   94420.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell1, [q]] in C:/Riot Games/League of Legends/Config/Input.ini
000005.798|   94420.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell4, [<Unbound>]] in C:/Riot Games/League of Legends/Config/Input.ini
000005.798|   94420.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell3, [<Unbound>]] in C:/Riot Games/League of Legends/Config/Input.ini
000005.798|   94420.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell2, [<Unbound>]] in C:/Riot Games/League of Legends/Config/Input.ini
000005.798|   94420.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell1, [<Unbound>]] in C:/Riot Games/League of Legends/Config/Input.ini
000005.798|   94420.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell2, [<Unbound>]] in C:/Riot Games/League of Legends/Config/Input.ini
000005.798|   94420.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell2, [w]] in C:/Riot Games/League of Legends/Config/Input.ini
000005.798|   94420.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell2, [w]] in C:/Riot Games/League of Legends/Config/Input.ini
000005.798|   94420.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell2, [<Unbound>]] in C:/Riot Games/League of Legends/Config/Input.ini
000005.799|   94420.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell4, [<Unbound>]] in C:/Riot Games/League of Legends/Config/Input.ini
000005.799|   94420.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell3, [<Unbound>]] in C:/Riot Games/League of Legends/Config/Input.ini
000005.799|   94420.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell2, [<Unbound>]] in C:/Riot Games/League of Legends/Config/Input.ini
000005.799|   94420.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell1, [<Unbound>]] in C:/Riot Games/League of Legends/Config/Input.ini
000005.799|   94420.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell4, [r]] in C:/Riot Games/League of Legends/Config/Input.ini
000005.799|   94420.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell3, [e]] in C:/Riot Games/League of Legends/Config/Input.ini
000005.799|   94420.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell2, [w]] in C:/Riot Games/League of Legends/Config/Input.ini
000005.799|   94420.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell1, [q]] in C:/Riot Games/League of Legends/Config/Input.ini
000005.830|   94360.0000kb|    -60.0000kb added| ALWAYS| Query Status Req started
000005.880|   94368.0000kb|      8.0000kb added| ALWAYS| Query Status Req ended
000005.880|   94368.0000kb|      0.0000kb added| ALWAYS| Waiting for server response...
000005.980|   94376.0000kb|      8.0000kb added| ALWAYS| Receiving PKT_SynchVersionS2C_s, Server :Version 3.13.0.399 [PUBLIC]
000005.982|   94484.0000kb|    108.0000kb added| ALWAYS| netUID: 3 defaultname
000005.982|   94484.0000kb|      0.0000kb added| ALWAYS| Adding level zip file: Map1.zip
000005.989|   94488.0000kb|      4.0000kb added| ALWAYS| PlayGame Started
000005.995|   94612.0000kb|    124.0000kb added| ALWAYS| Performing WSAStartup
000006.078|   97856.0000kb|   3244.0000kb added| ALWAYS| Performing WSACleanup
000007.409|  144460.0000kb|  46604.0000kb added| ALWAYS| PlayGame Entered
000007.409|  144476.0000kb|     16.0000kb added| ALWAYS| CurRenderPipeline
000007.418|  144460.0000kb|    -16.0000kb added| ALWAYS| CreateParticleSystemManager
000008.035|  144872.0000kb|    412.0000kb added| ALWAYS| CreateAudioManager: Create audio manager FMOD.
000012.193|  154312.0000kb|   9440.0000kb added| ALWAYS| FMOD: Attempting to load localized audio for en_US
000012.193|  154312.0000kb|      0.0000kb added|  ERROR| MyFMODFileOpenCallback: Failed to open Data\Sounds\FMOD\en_US/LoL_Audio_en_US.fev
000012.193|  154320.0000kb|      8.0000kb added|  ERROR| Manager::LoadEventFile(); attempting to load en_US/LoL_Audio_en_US.fev.  FMOD 23, File not found. 
000012.193|  154320.0000kb|      0.0000kb added|   WARN| AudioManager::LoadEventFile: Failed to load event file: en_US/LoL_Audio_en_US.fev
000014.279|  158044.0000kb|   3724.0000kb added| ALWAYS| LoLAudio::Load(): Successfully loaded default desired language locale: LoL_Audio_en_US.fev
000017.041|  262688.0000kb| 104644.0000kb added|   WARN| r3dTexture EX:  - not found. Dummy texture created.
000018.506|  271064.0000kb|   8376.0000kb added|  ERROR| Failed to load spell ini or script: "minionsuperaura"
000023.486|  337992.0000kb|  66928.0000kb added|  ERROR| BUFF NAME COLLISION - existing: JinxQRamp : game_buff_tooltip_JinxQRamp, new: JinxQRamp
000023.486|  337992.0000kb|      0.0000kb added|  ERROR| BUFF NAME COLLISION - existing: JinxQRamp : game_buff_tooltip_JinxQRamp, new: JinxQRamp
000024.437|  346136.0000kb|   8144.0000kb added| ALWAYS| GameWorld.Update()
000024.437|  346140.0000kb|      4.0000kb added| ALWAYS| Begin Game Object Update
000025.563|  358040.0000kb|  11900.0000kb added| ALWAYS| End Game Object Update
000025.846|  360412.0000kb|   2372.0000kb added| ALWAYS| PreloadGlobalEffects()
000025.846|  360412.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalEffects
000028.744|  375424.0000kb|  15012.0000kb added| ALWAYS| PreloadGlobalEffects Finished
000028.744|  375424.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalBuffAssets()
000028.977|  378572.0000kb|   3148.0000kb added| ALWAYS| Preload Announcements
